scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0081,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_293.png,362.0210333145116,147.51806888763417,531.4168548842463,328.77159796725016,430.6263410502541,317.76086956521743,469.5873800112931,311.83201581027674,456.882693393563,288.9635798983625,499.2316487859967,240.68577075098818,466.19946357989835,255.08441558441564,463.65852625635233,229.67504234895543,382.34853190287976,167.84556747600232,259.5365612648221,97.54630152456247,432.3202992659515,221.20525127046872,372.1847826086957,204.26566911349525,359.4800959909656,166.99858836815363,334.917701863354,183.9381705251271,332.376764539808,137.3543195934501,308.66134952004523,141.58921513269348,321.3660361377753,126.34359119141732,417.0746753246753,133.96640316205543
labeled-data,0081,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_348.png,285.792913608131,95.00536420101645,545.8154997176737,234.75691699604747,525.4880011293055,206.80660643704127,507.70143986448335,172.92744212309435,496.6907114624507,196.6428571428572,440.79009034443817,152.5999435347262,429.7793619424055,176.31535855448905,407.75790513833994,161.06973461321294,321.3660361377753,136.50734048560145,447.5659232072276,117.02682100508196,587.3174760022587,348.25211744776965,506.85446075663475,335.54743083003956,531.4168548842463,299.9743083003953,501.7725861095427,294.89243365330327,540.7336250705816,249.15556182947492,507.70143986448335,243.2267080745342,524.6410220214568,223.74618859401474,507.70143986448335,142.43619424054214
labeled-data,0081,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_441.png,205.32989836250704,148.36504799548283,350.1633258046301,305.903162055336,324.75395256916994,276.2588932806325,295.9566629023151,242.37972896668555,280.711038961039,269.48306041784303,250.21979107848676,225.44014680971208,229.89229249011856,239.8387916431395,234.9741671372106,211.8884810841333,315.4371823828346,168.692546583851,315.4371823828346,91.61744776962178,599.1751835121402,205.11264822134393,548.3564370412196,128.88452851496334,517.8651891586674,122.95567476002265,522.1000846979109,142.43619424054214,455.1887351778657,131.42546583850935,461.1175889328063,150.90598531902884,438.24915302089215,150.90598531902884,333.2237436476567,183.09119141727842
labeled-data,0081,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_692.png,290.87478825522305,157.68181818181824,551.7443534726144,284.7286843591192,315.4371823828346,238.99181253529085,351.85728402032754,238.14483342744217,341.69353472614347,212.73546019198199,425.54446640316206,212.73546019198199,409.45186335403724,189.86702428006782,439.9431112365896,200.0307735742519,532.263833992095,206.80660643704127,151.97021456804066,141.58921513269348,365.40894974590634,309.2910784867307,,,191.7782326369283,222.05223037831738,206.17687747035575,194.94889892715986,243.44395821569736,261.0132693393563,248.5258328627894,230.5220214568041,267.1593732354602,252.54347826086962,346.7754093732355,198.33681535855453
labeled-data,0081,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_735.png,207.87083568605306,144.1301524562395,401.8290513833992,336.3944099378882,384.04249011857706,162.76369282891028,340.84655561829476,181.3972332015811,368.79686617730096,205.11264822134393,298.4976002258611,246.6146245059289,317.9781197063806,261.860248447205,289.1808300395257,269.48306041784303,205.32989836250704,302.5152456239413,50.332721626199884,185.63212874082444,327.29488989271596,324.53670242800683,79.13001129305479,296.58639186900064,128.2547995482778,293.1984754376059,111.31521739130437,266.09514398644836,186.69635798983626,298.28035008469794,173.14469226425746,279.6468097120271,194.3191699604743,286.4226425748165,291.7217673630717,228.82806324110678
labeled-data,0081,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1109.png,231.58625070581593,7.766516092603126,423.85050818746475,320.30180688876345,395.90019762845856,10.307453416149144,,,,,,,,,,,248.5258328627894,279.6468097120271,218.03458498023718,110.25098814229256,324.75395256916994,238.14483342744217,,,277.3231225296443,132.27244494635806,290.87478825522305,143.2831733483908,244.29093732354602,188.17306606437046,265.4654150197629,194.94889892715986,250.21979107848676,205.95962732919259,304.4264539808018,235.60389610389615
labeled-data,0081,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1121.png,224.81041784302653,206.80660643704127,476.3632128740824,318.6078486730661,,,,,434.86123658949754,228.82806324110678,,,387.4304065499718,248.30858272162624,358.6331168831169,253.39045736871827,242.59697910784865,285.5756634669679,277.3231225296443,117.87380011293061,400.9820722755505,241.53274985883687,,,363.7149915302089,137.3543195934501,378.960615471485,140.74223602484477,350.1633258046301,198.33681535855453,368.79686617730096,199.1837944664032,356.09217955957087,212.73546019198199,312.8962450592887,237.2978543195935
labeled-data,0081,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_256.png,157.0520892151327,184.7851496329758,410.29884246188595,329.61857707509887,211.25875211744778,311.83201581027674,242.59697910784865,249.15556182947492,199.40104460756635,245.76764539808022,285.792913608131,243.2267080745342,249.37281197063805,222.05223037831738,,,384.8894692264258,252.54347826086962,281.55801806888763,167.84556747600232,455.1887351778657,279.6468097120271,314.59020327498587,243.2267080745342,332.376764539808,209.34754376058729,318.8250988142293,203.41869000564657,390.8183229813665,218.6643139469227,,,404.3699887069452,226.28712591756076,439.09613212874086,262.7072275550537
labeled-data,0081,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_380.png,234.12718802936195,130.5784867306607,350.1633258046301,286.4226425748165,,,295.10968379446643,161.06973461321294,318.8250988142293,174.6214003387917,260.38354037267084,211.8884810841333,284.09895539243365,219.51129305477136,270.5472896668549,231.3690005646528,263.7714568040655,277.9528514963298,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_798.png,253.60770750988144,130.5784867306607,402.6760304912479,252.54347826086962,,,,,,,,,343.3874929418408,206.80660643704127,329.835827216262,219.51129305477136,273.9352060982496,237.29785431959348,189.23729531338228,52.656408808582796,307.8143704121965,163.61067193675896,,,,,,,229.0453133822699,90.77046866177307,,,245.98489553924338,89.92348955392441,300.19155844155847,113.63890457368723
labeled-data,0081,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_821.png,246.83187464709204,113.63890457368723,387.4304065499718,250.0025409373236,292.5687464709204,129.73150762281205,314.59020327498587,135.66036137775274,,,337.45863918690003,200.0307735742519,355.24520045172216,197.48983625070588,351.01030491247883,211.8884810841333,294.2627046866177,238.99181253529085,175.68562958780348,53.50338791643145,298.4976002258611,142.4361942405422,,,,,,,226.5043760587239,85.68859401468103,,,242.59697910784865,81.4536984754377,287.4868718238284,75.52484472049696
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1107.png,118.09105025409372,90.77046866177307,236.66812535290796,293.1984754376059,,,151.97021456804066,116.17984189723325,172.2977131564088,123.8026538678713,141.8064652738566,210.19452286843597,162.13396386222473,208.5005646527386,154.51115189158668,223.74618859401474,218.88156408808584,275.4119141727838,165.52188029361946,176.31535855448905,429.7793619424055,294.04545454545456,171.45073404856015,211.8884810841333,196.01312817617168,208.5005646527386,206.17687747035575,201.72473178994923,266.3123941276115,238.99181253529085,,,284.09895539243365,247.46160361377758,403.5230095990966,262.7072275550537
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1135.png,107.92730095990964,83.14765669113501,192.62521174477695,172.92744212309435,,,,,,,,,,,,,175.68562958780348,167.84556747600232,164.67490118577075,172.92744212309435,392.5122811970638,279.6468097120271,,,199.40104460756635,180.5502540937324,221.42250141163186,183.09119141727842,236.66812535290796,246.6146245059289,,,255.3016657255788,255.9313946922643,371.337803500847,267.7891022021457
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_122.png,406.06394692264263,35.716826651609324,611.0328910220214,320.30180688876345,600.0221626199889,78.06578204404298,581.3886222473179,83.99463579898372,585.6235177865613,110.25098814229256,,,577.1537267080746,235.60389610389615,561.9081027667985,245.76764539808022,423.85050818746475,313.52597402597405,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_187.png,184.15542066629024,95.8523433088651,344.2344720496895,310.1380575945794,,,294.2627046866177,127.19057029926603,323.90697346132134,123.8026538678713,293.41572557876907,215.276397515528,314.59020327498587,223.74618859401474,294.2627046866177,239.8387916431395,222.2694805194805,286.4226425748165,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_30.png,113.85615471485033,185.63212874082444,373.878740824393,289.81055900621124,135.0306324110672,235.60389610389615,163.8279220779221,219.51129305477136,,,227.35135516657255,240.68577075098818,,,253.60770750988144,255.9313946922643,358.6331168831169,266.942123094297,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_4.png,367.10290796160365,141.58921513269348,554.2852907961603,291.50451722190854,419.6156126482213,171.23348390739702,439.9431112365896,166.99858836815363,399.28811405985317,169.53952569169965,,,,,456.882693393563,242.37972896668555,534.8047713156409,270.33003952569175,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_466.png,334.917701863354,196.6428571428572,479.75112930547715,279.6468097120271,365.40894974590634,255.9313946922643,385.7364483342745,225.44014680971208,,,450.10686053077364,246.6146245059289,,,465.35248447204975,252.54347826086962,,,148.582298136646,100.08723884810848,270.5472896668549,303.36222473179,192.62521174477695,113.63890457368723,175.68562958780348,129.73150762281205,198.5540654997177,128.03754940711468,169.7567758328628,217.81733483907402,195.16614906832297,216.97035573122534,185.8493788819876,231.3690005646528,251.91374929418407,291.50451722190854
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_512.png,159.5930265386787,121.26171654432528,483.9860248447205,323.6897233201581,473.8222755505364,145.8241106719368,413.6867588932807,140.74223602484477,416.2276962168267,164.45765104460762,,,322.2130152456239,276.2588932806325,290.0278091473744,285.57566346696785,188.39031620553362,275.4119141727838,490.76185770750993,94.1583850931678,587.3174760022587,299.9743083003953,,,,,572.0718520609826,121.26171654432528,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_623.png,48.63876341050252,196.6428571428572,321.3660361377753,321.1487859966121,86.75282326369285,294.89243365330327,119.78500846979102,254.23743647656696,100.30448898927153,238.99181253529082,189.23729531338228,250.84952004517226,,,203.63594014680973,269.48306041784303,314.59020327498587,280.4937888198758,322.2130152456239,142.43619424054214,558.5201863354037,299.12732919254665,,,505.16050254093733,168.692546583851,524.6410220214568,171.233483907397,472.9752964426878,242.37972896668555,497.5376905702993,247.46160361377758,472.9752964426878,264.401185770751,334.917701863354,286.4226425748165
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_688.png,39.32199322416713,113.63890457368723,405.2169678147939,314.37295313382276,364.56197063805763,148.36504799548283,317.9781197063806,143.2831733483908,351.85728402032754,154.29390175042357,,,280.711038961039,251.69649915302094,240.05604178430264,262.7072275550537,74.0481366459627,292.35149632975725,26.61730660643704,137.3543195934501,278.17010163749296,316.9138904573688,,,,,,,93.52865612648219,253.39045736871827,,,106.23334274421228,261.0132693393563,243.44395821569736,287.2696216826652
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_731.png,30.852202145680394,18.77724449463591,173.99167137210617,294.04545454545456,,,,,,,,,,,,,155.35813099943533,277.1058723884811,165.5218802936194,194.94889892715986,359.4800959909656,300.82128740824396,184.15542066629024,259.31931112365896,206.17687747035575,238.99181253529085,,,290.0278091473744,249.15556182947492,,,313.74322416713727,250.84952004517226,317.9781197063806,272.87097684923776
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_80.png,259.5365612648221,202.5717108977979,588.1644551101074,330.4655561829475,564.4490400903444,308.444099378882,546.6624788255224,242.37972896668555,548.3564370412196,264.401185770751,,,458.5766516092603,280.4937888198758,415.380717108978,294.89243365330327,284.09895539243365,282.1877470355731,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_825.png,263.7714568040655,189.86702428006782,543.2745623941275,309.2910784867307,,,284.94593450028236,230.5220214568041,308.66134952004523,218.6643139469227,352.70426312817614,255.9313946922643,,,386.5834274421231,267.7891022021457,522.1000846979109,290.6575381140599,148.582298136646,165.3046301524563,264.61843591191416,299.12732919254665,254.4546866177301,222.05223037831738,227.35135516657255,201.72473178994923,213.7996894409938,220.35827216262004,,,167.21583850931677,244.07368718238288,,,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_884.png,196.01312817617168,178.0093167701864,378.960615471485,287.2696216826652,,,,,,,296.80364201016374,254.23743647656696,337.45863918690003,246.6146245059289,318.8250988142293,258.4723320158103,210.41177300959913,233.06295878035013,151.97021456804066,194.94889892715986,290.0278091473744,285.57566346696785,,,257.8426030491248,216.12337662337669,268.0063523433089,224.59316770186342,,,192.62521174477695,246.6146245059289,174.83865047995482,260.1662902315077,,
labeled-data,0081,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1080.png,235.8211462450593,0.14370412196507232,343.3874929418408,172.92744212309435,,,268.0063523433089,1.8376623376624366,297.65062111801245,24.7060982495766,270.5472896668549,80.606719367589,299.34457933370976,80.606719367589,287.4868718238284,97.54630152456247,290.87478825522305,155.14088085827223,307.8143704121965,200.0307735742519,550.8973743647657,347.405138339921,506.00748164878604,334.7004517221909,517.0182100508189,290.6575381140599,489.0678994918125,300.82128740824396,474.6692546583851,250.84952004517226,455.1887351778657,275.4119141727838,443.3310276679842,255.9313946922643,338.30561829474874,261.0132693393563
labeled-data,0081,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_523.png,306.9673913043478,82.30067758328636,535.6517504234896,196.6428571428572,503.46654432524,178.85629587803507,508.54841897233206,146.67108977978552,491.60883681535853,159.37577639751558,453.49477696216826,110.25098814229256,446.7189440993789,130.5784867306607,426.3914455110108,116.1798418972333,332.376764539808,117.02682100508196,151.97021456804066,122.95567476002265,339.15259740259745,308.444099378882,177.37958780350084,164.45765104460762,195.16614906832297,161.06973461321294,203.63594014680973,140.74223602484477,219.7285431959345,205.11264822134393,244.29093732354602,193.2549407114625,240.05604178430264,223.74618859401474,321.3660361377753,292.35149632975725
labeled-data,0081,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_694.png,374.7257199322417,178.0093167701864,565.2960191981931,323.6897233201581,547.5094579333711,302.5152456239413,520.4061264822135,276.2588932806325,510.24237718802937,303.36222473179,465.35248447204964,261.0132693393563,450.10686053077364,288.9635798983625,433.1672783738001,257.62535290796166,478.05717108977984,195.7958780350085,68.96626199887066,15.38932806324118,256.9956239412761,182.24421230942977,,,122.3259457933371,47.57453416149076,141.8064652738566,30.634952004517288,164.67490118577075,100.93421795595714,182.46146245059288,78.06578204404298,187.5433370976849,107.71005081874654,239.20906267645398,159.37577639751558
labeled-data,0081,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_888.png,90.14073969508752,1.8376623376624366,268.85333145115754,133.11942405420672,,,136.72459062676455,30.634952004517288,164.67490118577075,7.766516092603126,190.08427442123093,83.99463579898372,207.87083568605306,67.05505364201025,209.56479390175042,100.93421795595714,,,179.0735460191982,120.41473743647663,407.75790513833994,213.58243929983067,,,203.63594014680973,156.83483907396956,210.41177300959913,138.20129870129875,263.7714568040655,178.0093167701864,267.15937323546024,151.75296442687753,294.2627046866178,171.233483907397,394.20623941276114,184.7851496329758
labeled-data,0081,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_953.png,166.36885940146811,107.71005081874654,284.94593450028236,239.8387916431395,230.73927159796727,161.9167137210616,222.2694805194805,132.27244494635806,195.16614906832297,155.9878599661209,,,,,,,220.5755223037832,224.5931677018634,179.0735460191982,140.74223602484477,372.1847826086957,315.2199322416714,345.9284302653868,286.4226425748165,324.75395256916994,265.2481648785997,317.9781197063806,286.4226425748165,260.38354037267084,240.68577075098818,254.4546866177301,270.33003952569175,230.73927159796727,246.6146245059289,245.13791643139473,165.3046301524563
labeled-data,0081,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_978.png,416.2276962168267,3.531620553359744,574.6127893845285,249.15556182947492,522.9470638057594,21.318181818181927,507.70143986448335,53.50338791643145,535.6517504234896,61.126199887069504,489.9148785996612,126.34359119141732,509.39539808018077,128.03754940711468,493.30279503105595,143.28317334839085,456.882693393563,238.14483342744217,161.28698475437608,91.61744776962178,325.60093167701865,233.06295878035013,306.9673913043478,182.24421230942977,284.94593450028236,158.52879728966693,284.09895539243365,184.78514963297576,232.43322981366458,160.2227555053643,234.12718802936195,188.1730660643705,200.248023715415,173.77442123094303,240.05604178430264,112.79192546583857
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1105.png,146.88833992094862,153.4469226425749,314.59020327498587,350.79305477131567,,,,,277.3231225296443,237.29785431959348,,,223.96343873517787,291.50451722190854,169.7567758328628,324.53670242800683,,,220.5755223037832,159.37577639751558,301.8855166572558,232.21597967250145,,,,,,,252.76072840203278,196.6428571428572,272.2412478825522,202.5717108977979,255.3016657255788,213.58243929983067,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_70.png,306.9673913043478,155.14088085827223,465.35248447204975,269.48306041784303,,,,,,,403.5230095990965,205.11264822134393,430.6263410502542,215.276397515528,420.46259175607,231.3690005646528,333.2237436476567,219.51129305477136,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_734.png,185.0023997741389,154.29390175042357,311.20228684359125,253.39045736871827,211.25875211744778,246.6146245059289,235.8211462450593,210.19452286843597,209.56479390175042,206.80660643704127,,,,,,,287.4868718238284,218.6643139469227,312.89624505928856,157.68181818181824,420.46259175607,267.78910220214567,,,,,,,362.0210333145116,206.80660643704127,383.19551101072847,207.65358554488995,369.64384528514967,223.74618859401474,358.6331168831169,253.39045736871827
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_822.png,202.78896103896102,146.67108977978552,356.09217955957087,240.68577075098818,348.4693675889328,199.1837944664032,342.54051383399207,179.70327498588375,320.5190570299266,186.47910784867312,,,286.63989271597967,203.41869000564657,272.2412478825522,209.34754376058729,228.19833427442126,211.8884810841333,185.8493788819876,226.28712591756076,508.54841897233206,338.93534726143423,,,447.5659232072276,240.68577075098818,471.2813382269904,252.54347826086962,,,374.7257199322417,291.50451722190854,334.0707227555054,309.2910784867307,203.63594014680973,290.6575381140599
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_883.png,258.6895821569735,95.00536420101645,400.9820722755506,255.9313946922643,,,,,383.19551101072847,121.26171654432528,,,363.7149915302089,186.47910784867312,344.2344720496895,198.33681535855453,282.40499717673634,233.06295878035013,355.24520045172216,74.6778656126483,434.0142574816488,236.45087521174483,,,,,395.90019762845856,98.39328063241112,,,,,390.8183229813665,178.0093167701864,363.7149915302089,226.28712591756076
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_888.png,250.21979107848676,79.75974025974034,443.3310276679842,242.37972896668555,,,,,,,,,375.5726990400904,180.5502540937324,356.09217955957087,191.56098249576516,285.792913608131,225.44014680971208,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_896.png,234.9741671372106,105.16911349520052,440.79009034443817,232.21597967250145,407.75790513833994,132.27244494635806,,,389.9713438735178,142.43619424054214,,,361.1740542066629,206.80660643704127,339.99957651044605,216.97035573122534,272.2412478825522,229.67504234895543,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_918.png,240.05604178430264,147.51806888763417,400.1350931677019,245.76764539808022,272.2412478825522,222.89920948616606,290.87478825522305,193.2549407114625,273.9352060982496,190.71400338791648,327.29488989271596,201.72473178994923,,,334.0707227555054,204.26566911349525,381.50155279503105,235.60389610389615,294.2627046866177,129.73150762281205,400.1350931677019,230.5220214568041,320.5190570299266,160.22275550536426,348.4693675889327,151.7529644268775,328.14186900056467,148.36504799548283,370.4908243929984,205.11264822134393,,,377.2666572557877,219.51129305477136,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1053.png,250.21979107848676,207.65358554488995,530.5698757763976,326.23066064370414,520.4061264822135,250.0025409373236,498.384669678148,221.20525127046872,474.6692546583851,249.15556182947492,,,401.8290513833992,267.7891022021457,375.5726990400904,280.4937888198758,276.4761434217956,274.56493506493507,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_109.png,312.89624505928856,207.65358554488995,611.0328910220214,333.8534726143422,,,576.3067476002259,243.2267080745342,583.9295595708641,266.09514398644836,,,505.16050254093733,275.4119141727838,472.1283173348391,278.7998306041785,343.3874929418408,294.04545454545456,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_143.png,468.74040090344437,19.624223602484562,626.2785149632975,332.1595143986449,,,,,,,,,581.3886222473177,139.04827780914746,572.9188311688313,165.3046301524563,511.0893562958781,303.36222473179,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_173.png,430.6263410502541,6.072557876905762,627.1254940711462,272.87097684923776,,,,,612.7268492377189,31.48193111236594,,,565.2960191981931,109.4040090344439,572.918831168831,130.5784867306607,471.2813382269904,250.0025409373236,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_20.png,238.36208356860533,173.77442123094303,511.0893562958781,285.57566346696785,483.1390457368719,224.5931677018634,,,449.25988142292493,219.51129305477136,,,377.26665725578783,230.5220214568041,358.6331168831169,238.99181253529085,262.92447769621685,264.401185770751,,,,,,,,,,,,,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_545.png,97.76355166572557,200.87775268210055,488.2209203839639,342.32326369282896,126.56084133258048,305.903162055336,142.65344438170524,259.31931112365896,,,240.90302089215135,277.1058723884811,,,284.09895539243365,297.4333709768493,465.35248447204975,317.76086956521743,241.75,171.23348390739702,432.3202992659515,291.50451722190854,,,,,413.6867588932807,228.82806324110678,,,367.10290796160365,244.07368718238288,339.15259740259745,254.23743647656698,264.61843591191416,262.7072275550537
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_684.png,110.46823828345566,74.6778656126483,188.39031620553362,256.77837380011294,,,168.90979672501413,100.93421795595714,177.37958780350084,117.87380011293061,130.7957368718238,153.44692264257486,150.2762563523433,166.15160926030498,133.33667419536982,186.47910784867312,140.95948616600788,233.9099378881988,348.4693675889328,189.02004517221914,572.0718520609826,296.58639186900064,376.419678147939,256.77837380011294,407.75790513833994,233.9099378881988,395.90019762845856,221.20525127046872,469.5873800112931,235.60389610389615,,,483.1390457368719,246.6146245059289,555.132269904009,264.401185770751
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_730.png,140.11250705815922,155.14088085827223,297.65062111801245,344.01722190852627,285.792913608131,216.12337662337669,251.91374929418407,194.94889892715986,218.03458498023718,206.80660643704127,,,167.21583850931677,261.860248447205,,,,,84.21188594014683,178.0093167701864,464.50550536420104,337.2413890457369,428.0854037267081,250.0025409373236,,,378.960615471485,227.9810841332581,,,279.0170807453416,297.4333709768493,251.06677018633542,315.2199322416714,103.69240542066626,314.37295313382276
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_770.png,196.01312817617168,193.2549407114625,455.1887351778657,338.0883681535856,367.94988706945236,313.52597402597405,414.5337380011293,250.0025409373236,364.56197063805763,248.30858272162624,,,332.376764539808,265.2481648785997,313.74322416713727,270.33003952569175,212.95271033314515,278.7998306041785,113.85615471485039,176.31535855448905,295.9566629023151,310.1380575945794,156.20511010728404,283.0347261434218,177.37958780350084,236.45087521174483,137.5715697346132,234.75691699604747,198.5540654997177,238.14483342744217,,,,,284.09895539243365,267.78910220214567
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_830.png,137.5715697346132,194.10191981931118,385.7364483342745,300.82128740824396,,,156.20511010728404,233.9099378881988,165.5218802936194,220.35827216262004,223.11645962732922,238.14483342744217,,,251.06677018633542,257.62535290796166,367.94988706945236,273.7179559570865,124.86688311688312,68.74901185770756,236.66812535290796,218.6643139469227,,,,,,,166.36885940146811,169.53952569169965,190.93125352907964,163.61067193675896,184.15542066629024,191.56098249576516,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_929.png,160.44000564652737,178.85629587803507,320.5190570299266,296.58639186900064,300.19155844155847,266.09514398644836,281.55801806888763,223.74618859401474,272.2412478825523,238.14483342744217,217.18760587238847,219.5112930547714,195.16614906832297,242.37972896668555,178.22656691134955,250.84952004517226,,,400.1350931677019,123.8026538678713,549.2034161490683,292.35149632975725,534.8047713156409,152.5999435347262,500.0786278938453,149.21202710333154,506.00748164878604,165.3046301524563,,,468.74040090344437,229.67504234895543,445.0249858836816,244.07368718238288,459.423630717109,284.7286843591192
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_931.png,195.16614906832297,187.3260869565218,365.40894974590634,294.04545454545456,346.7754093732355,264.401185770751,325.60093167701865,222.05223037831738,323.05999435347263,240.68577075098818,,,235.8211462450593,248.30858272162624,,,,,416.2276962168267,104.32213438735187,545.8154997176737,297.4333709768493,533.1108130999435,129.73150762281205,499.2316487859967,137.3543195934501,508.54841897233206,152.5999435347262,458.5766516092603,225.44014680971208,473.8222755505364,230.5220214568041,460.2706098249577,239.8387916431395,461.1175889328063,285.5756634669678
labeled-data,0081,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_962.png,135.0306324110672,12.848390739695162,315.4371823828346,331.3125352907962,212.95271033314515,23.012140033879234,249.37281197063805,56.04432523997747,,,,,,,,,,,375.5726990400904,180.5502540937324,488.2209203839639,287.2696216826652,400.9820722755506,222.89920948616606,439.94311123658946,211.8884810841333,413.6867588932807,201.72473178994923,474.6692546583851,245.76764539808025,,,,,,
labeled-data,0081,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1262.png,48.63876341050252,61.973178994918214,270.5472896668549,206.80660643704127,80.8239695087521,160.22275550536426,109.62125917560701,123.8026538678713,80.8239695087521,111.09796725014121,162.13396386222473,133.11942405420672,165.5218802936194,106.86307171089788,179.0735460191982,126.34359119141732,253.60770750988144,155.14088085827223,145.19438170525126,144.97713156408815,334.917701863354,293.1984754376059,,,196.86010728402033,261.0132693393563,189.23729531338228,235.60389610389615,261.2305194805195,255.9313946922643,258.6895821569735,225.44014680971208,287.4868718238284,242.37972896668555,292.5687464709204,162.76369282891028
