scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0062,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_757.png,242.94257860662668,175.61214723998756,386.0294978778064,330.0427144426007,338.4332736229288,185.2232422749664,327.67579534273534,189.37392587733683,350.597408986553,185.84752377828798,320.6229911446376,255.4939652345031,362.0582158084618,255.4939652345031,340.89980321416857,286.3499836011807,251.96887311026688,316.39083518134544,55.20659565403224,211.78930137868537,223.89684285437025,358.0478944940678,89.44088669950739,357.1892073443798,97.57805837979667,318.9692030173827,74.65644473597901,306.62679567071166,169.86930141029848,300.4555919973762,148.55418719211826,291.8063143752799,167.22449983601183,284.58678255165626,211.3045260741227,223.75634634306329
labeled-data,0062,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_811.png,184.8053156928359,92.6735427247109,325.06258879781956,285.19236215099994,238.63414234175139,109.1482781239751,205.13332240078716,117.96428337159728,222.7653328960315,130.30669071826827,202.48852082650052,178.79471958019022,236.87094129222697,169.09711380780584,234.22613971794033,197.3083306001968,289.78468844149313,273.91014010507723,62.3402021244832,266.53286717378876,241.54754451079225,357.02324851451164,115.60404229916412,360.05261811359384,136.65616091225837,357.421103286957,98.06061012158563,357.421103286957,151.3556903902919,303.10039357166283,109.9204657264677,283.705182026894,154.88209248934078,283.705182026894,206.01492292554934,298.6923909478517
labeled-data,0062,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_960.png,212.3325527698318,103.45106421948014,294.09209164450584,197.88017895992692,296.3374384236453,144.91871921182263,280.95096753033783,128.54348966874386,275.66136438176454,153.22830436208596,232.46293866841586,142.64909806493932,243.92374549032468,170.86031485733028,235.1077402427025,168.21551328304363,240.39734339127585,117.08268284683504,296.12817771074805,117.87835779510533,434.9555549692386,310.67296124327333,299.9200626959248,144.91871921182263,310.33613947028573,153.91729002704614,319.7413906198754,132.06989176779274,355.88701213512627,192.01872745162348,378.8086257789439,174.38671695637913,382.3350278779928,198.189931124959,378.8086257789439,301.33719252213837
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1063.png,137.07414227869066,216.27450087995467,318.39275904919316,333.97608741132706,160.17169563791407,333.07481141357823,200.72531977697605,260.7835683830764,161.93489668743848,257.25716628402756,246.56854706461132,255.4939652345031,208.56314375279896,248.81482310792654,253.62135126270908,250.2043620859298,297.70137750081994,244.9147589373565,367.2535050349709,207.89787759509497,519.0728103642541,321.0892289445332,501.61815404373743,236.53447553227133,452.86306985897016,220.22994424401443,487.1121809225258,209.40595611285266,433.3728168383341,248.81482310792654,399.96703837323713,252.84916366021645,419.0423197492163,255.98007165248544,384.09822892751725,244.9147589373565
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1065.png,144.9413444676435,204.25441837563832,322.7601326343969,335.80436846584865,169.15427675772503,332.11083743842363,198.96211872745164,264.30997048212527,158.40849458838966,259.020367333552,243.92374549032468,256.3755657592653,212.14576802507838,251.50179131213613,248.3317481141358,250.2043620859298,291.5301738274844,247.55956051164316,370.7441082886836,193.26566242840423,519.500681754076,320.91536471330033,475.7846835027878,223.75634634306329,477.25996417375734,210.30161218092252,444.14545341450156,213.1209178726861,433.3728168383341,250.60613524406628,399.96703837323713,253.73076418497868,415.4596954769369,252.397447380206,384.97982945227943,244.9147589373565
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1091.png,169.9995206643651,179.8862747849291,436.8441818026714,322.49719743307764,409.6646441456215,199.0715316497212,332.96539849130863,201.71633322400788,348.83420793702857,204.36113479829453,264.9894760412002,278.37147335423197,262.4373565103313,288.11318465070514,246.56854706461132,289.87638570022955,190.14611347982947,273.12597572974744,203.31376464904315,183.92540559812824,283.7596041469044,262.960475605135,232.7458575906852,190.59717868338555,220.2066726377072,193.28414688759514,245.28504254366328,195.97111509180473,229.1632333184058,220.15382892969097,245.28504254366322,220.153828929691,243.49373040752351,226.42342140618,271.25906851768923,227.31907747424987
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_307.png,275.77159042998727,187.1328363553525,371.2751163890777,263.70825599967736,307.3849277298967,254.6123647097409,285.589565606807,217.4668607254814,311.33299612817484,211.3296057365464,338.66261239580365,206.09622476120367,346.18940636274186,214.0587405706789,334.8969445188957,231.98556321727057,276.1264467240076,214.44213103969207,236.1543728497419,174.97238227602307,476.64748057682385,274.082521470325,454.62627090849463,237.86195473925878,444.04706461134805,198.189931124959,422.88865201705477,206.12433584781897,376.050828481863,220.15382892969097,368.2294194817973,229.0459494916366,347.0710068875041,224.63794686782552,246.56854706461132,204.36113479829453
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_326.png,319.2551882092454,204.54438707355783,441.3631444249612,310.1076093796868,338.2550016398819,288.9947851754673,387.6246310265661,239.6251557887832,341.7814037389308,234.3355526402099,415.835847818957,235.2171531649721,386.7987012987013,222.84079713390057,399.3378862516794,233.5886699507389,347.1773470432007,242.5116225238177,130.71169906405055,189.810892002465,496.0284118740806,328.96175775444067,152.44524987207905,247.77465217709124,182.21170875696947,236.98035421449654,200.72531977697605,220.22994424401443,260.67415546080684,277.5339783535585,301.2277795998688,267.83637258117415,325.0309937684487,296.9291898983273,482.83748770088556,313.6795998688094
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_334.png,262.78566222979777,203.03702240280822,428.35843993885385,320.6165929089449,278.3061659560512,306.62679567071166,353.2422105608396,296.0475893735651,330.320596917022,259.020367333552,406.13824204657266,268.7179731059364,362.93981633322403,227.28274844211217,415.835847818957,250.2043620859298,345.42300382544283,246.0203089593334,176.5962360972161,210.08865672571707,488.6290779333688,324.54978224292717,217.35594892911956,249.5289953948491,198.0805182026894,228.16434896687437,234.89938110669812,224.96819034623917,219.23893079698257,291.63958674975396,275.6613643817645,253.73076418497868,284.4773696293867,266.0731715316497,463.44227615611675,280.1787799278452
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_347.png,183.94004912205486,173.4698411304009,396.96618654819105,297.71268111172225,218.48518635061916,198.8808574883419,207.7781239750738,190.25552640209904,240.39734339127585,199.0715316497212,221.88373237126928,263.4283699573631,254.50295178747132,251.96756313545424,258.9109544112824,262.54676943260085,366.4662184322729,218.46674319449,162.92697881662278,185.8256418704015,283.05745444511194,249.09580506466583,259.7651075364762,202.6767123100299,249.80098862954517,191.7636296976769,271.6271538542512,203.1511941627409,230.82171452110518,208.8449763952729,260.67415546080684,220.22994424401443,224.68495297805646,209.40595611285266,171.6325024598229,223.75634634306329
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_354.png,196.548260442021,170.58652423162846,364.45020914186773,298.8716914740195,241.03958236885057,181.98678151117178,222.7653328960315,184.96592325352574,250.0949491636602,192.01872745162348,212.18612659888487,229.0459494916366,245.68694653984915,236.98035421449654,235.1077402427025,253.73076418497868,340.89980321416857,282.82358150213184,220.3798576440144,142.07205199366817,342.1520107310688,267.4942093230571,235.98934076746474,175.26831748114137,264.20055755985567,163.80751065923255,251.85815021318467,159.39950803542143,285.3589701541489,219.3483437192522,293.65047021943576,205.82333184057322,302.99098064939324,234.3355526402099,316.2149885208265,256.3755657592653
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_365.png,200.5994185061342,165.20815890732598,336.5936733362667,271.21726011899943,238.11979399910433,188.80586654724584,227.17333551984257,175.26831748114137,248.28958148421287,193.99276165076256,209.54132502459822,236.09875368973434,246.56854706461132,237.86195473925878,229.8181370941292,246.67795998688092,324.14939324368646,259.020367333552,213.25831332069413,174.50430428905085,350.00958629259725,261.1691634689953,227.00483662678778,189.88132599108212,250.6589789520824,182.5362740707568,254.1971565020345,179.35526668453502,285.3589701541489,217.5851426697278,295.44178235557547,212.98858038513208,306.5173827484421,224.63794686782552,330.320596917022,250.2043620859298
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_508.png,341.15655120266666,181.17689474751492,422.863561585597,239.7473556720823,352.7637707120466,204.92767577250333,370.6768920734438,195.07545902373488,367.0942678011644,189.7015226153157,402.6258954908314,210.67289390470648,402.024854455889,203.13636363636363,408.78304362085936,226.40114791734993,307.39898327320435,230.80915054116102,272.47387995815177,168.14748722814818,450.96834158272344,247.75280690713828,279.18776648081337,215.82194162020335,305.6357822236799,192.9003279763857,304.39834303627407,186.11889834303625,351.4790095113152,207.00593637258117,349.18114643976713,198.65808329601433,372.6374221056084,207.88753689734338,439.6390619875369,238.74355526402098
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_52.png,329.93042239509856,177.18082212152856,413.54382960461163,263.5387465002449,357.2420510523959,198.65808329601433,344.42620531321745,195.54512955067236,365.3029556650246,191.49283475145543,348.83420793702857,213.1771400459167,374.40062315513285,216.70354214496555,366.4662184322729,223.75634634306329,394.67743522466384,251.96756313545424,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_523.png,247.38240716260896,184.10139872937174,410.3966340640017,237.20826314140024,274.84169278996865,221.9451410658307,284.4773696293867,202.5979337487701,264.20055755985567,201.71633322400788,320.6229911446376,202.5979337487701,304.39834303627407,196.8667711598746,331.2021974417842,206.12433584781897,388.5062315513283,210.53233847163003,218.9559146233875,207.06332842100062,312.6613399001485,319.30984982279114,267.72695965890455,288.9947851754673,287.12217120367336,229.0459494916366,235.98934076746474,229.0459494916366,300.3461790751066,239.6251557887832,232.46293866841586,241.38835683830763,265.88513210927005,245.2321988356471,315.59916912355936,230.23121999951272
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_578.png,180.0802725449488,190.5602097650037,313.11144772249077,290.3920270873515,298.45771897275654,236.570598574358,290.7240992090616,204.23000683527005,287.2088174982912,211.2605702568109,223.7892969099866,221.9451410658307,226.74597207303972,230.94614783712532,208.46650717703344,242.1950493115907,237.291817205351,275.94175373498683,316.2778242107336,95.32250198880087,397.3696748087719,239.1424804888353,369.4664095303193,112.1296260130847,363.84195879308663,124.78464017185826,378.6061419783224,124.78464017185826,350.68603347871635,189.88132599108212,365.9511278195488,194.38721804511283,346.26555023923436,203.52695049311595,333.75167497091206,231.63601362876994
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_626.png,236.56163917982266,169.1875435627954,310.5715820884225,263.5429967405771,251.3633403530386,214.74126833746425,260.20537379747736,200.42559514170625,249.25809429483897,196.6361522369468,267.52323991797675,203.52695049311595,299.16077531491067,205.63611951957822,289.31798652475345,214.77585196758133,251.38432779453314,255.96240011937064,316.6024424510225,145.80886965605512,220.883888177693,225.39559987303622,304.78522605214334,171.88941509618206,291.4271555512157,160.64051362171668,284.3965921296748,184.54442925495562,231.66736646811833,190.8719363343424,247.8376623376623,206.3391758617323,231.99507661760128,210.53077622106485,288.41567097735344,195.7940538136669
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_697.png,223.86999993920435,175.5982780168923,314.8639149553467,241.63498843502455,263.2871562349039,189.4520828736977,255.06688227238016,183.5820236968765,276.00392834966374,185.94588373786013,231.35733993556516,208.78035799638545,254.4472845809504,217.26117936889284,241.22141631804752,236.93772176479277,343.5427866634818,223.42995010202912,239.1839764066787,159.4340128812675,427.1100906498472,282.75988612019074,269.98624546185516,189.0041543822032,259.7896201542818,176.81080949126067,284.3965921296748,176.81080949126067,303.3791133678351,240.08588028512844,321.7393703857118,228.47687678175487,330.09525436969045,246.41338736451522,410.2436773752563,256.95923249682653
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_704.png,221.88033441904344,158.79865636439214,311.6151976583974,259.3355500711779,313.92495850014643,196.4963870715751,289.840332324928,182.6093754952182,275.2568596816717,193.68416170295873,251.0896956188817,203.5475355965573,230.9643101259642,207.04223220388639,240.1624107599717,229.3540483906338,298.0557369459808,251.28333861260694,212.8177905534065,174.39323503586957,362.81814902666173,257.3912133225978,268.2319022440973,220.58233230184453,263.4142657137357,202.31858537651527,278.75796155064444,203.91607173314495,247.1797836310031,178.47809507565609,270.46609639529925,179.80283219999052,253.602629948006,170.27130768630303,350.1756801981379,245.60336013073672
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_79.png,221.14624477377333,169.65823853135805,378.1160466951046,245.7766501790892,233.7765354945806,186.65359828141789,252.7590567327409,181.73220388633928,261.8987891807441,177.51386583341477,289.31798652475345,202.12083780880778,297.2330944917152,198.65808329601433,308.30050776291375,216.1819646518895,362.4358461087784,234.46142954789576,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_901.png,303.7139493761384,177.45502553854607,422.4078580019546,234.2017168094054,324.85642739306036,212.751261147694,334.79436666561435,194.14405570120994,321.26185361362593,194.14405570120994,359.4906182420798,196.86892063927564,350.53774510213555,193.35172047715471,368.443491382024,195.90968423142448,413.20785708174515,224.36703099767578,331.04917084374716,188.9433106737961,458.513361743387,256.7278520470278,356.57325485865823,243.83375206397992,374.5461237558303,208.099459786073,348.5383252340401,204.50488600663857,399.0738036625594,222.68920042024803,374.36966691844736,217.95081747520777,402.24548640911917,211.05969701619546,445.3803717623323,237.70183208729767
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1042.png,308.59452311222924,234.39357402053358,617.3713012642961,321.155782009273,594.5909090909091,290.91065830721004,583.8985938873157,248.52255639097748,597.2566643882433,266.0989649448296,486.48219125960884,273.63055702399754,494.27742946708463,281.9540976265114,467.89429743189135,289.2998242359145,327.4835253688178,299.14920830132644,308.9824889156258,185.9895071286997,525.5151225113125,271.2310265823265,512.8899033297529,208.44834488819455,498.1257201445171,197.19944341372917,484.7676496435894,207.04223220388639,427.99888042991495,234.48432601880876,439.77204374572784,240.78893662728254,415.868128112489,256.95923249682653,294.942437261986,269.6142466556001
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1105.png,176.8023834711991,204.42831741255577,434.33566195719584,273.60413043832176,184.38042991491267,230.9017017465293,210.5756762034957,223.91558441558445,223.2306903622693,216.88502099404357,278.06908505028804,240.78893662728254,281.5843667610585,226.02475344204674,313.2219021579924,247.8195000488234,418.2727654703631,254.14041185295545,133.23289845284364,100.97616651040912,279.42751907470165,288.0203610519002,159.25256322624747,113.5357386973929,155.73728151547695,132.51825993555326,174.7198027536373,131.11214725124503,140.97309833024113,214.77585196758136,168.25862068965517,211.19726824899237,165.5800703056341,231.6492041792794,259.9505448704972,279.2763249037777
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1124.png,167.40786113663103,134.0185132250778,388.551827170155,282.4009262615567,184.56259154379453,144.4702177521727,202.84205643980076,154.3130065423299,211.25011195700853,150.29265562024182,214.09095791426617,236.570598574358,242.21321160042962,233.75837320574166,249.94683136412456,256.2561761546724,368.014129919228,267.32436708715824,107.32039995328466,76.70098236498569,264.23833483589584,169.923151281015,122.60370730372149,137.73100977600848,125.26712942230185,101.92722794446928,132.43237796686074,101.92722794446928,161.41631677547565,119.8981892079052,157.51074787281686,127.90125391849529,175.0531795628487,136.68202033082594,249.2437750219705,155.71911922663807
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1148.png,148.6254572274068,202.06334014859854,301.1450782186695,286.32147121171516,175.42285909579138,278.0509227614491,193.7023239917976,233.0553168635876,159.9556195684015,233.0553168635876,205.87617554858934,239.85826242722794,173.63255709807436,239.85826242722794,196.0239587998209,243.4408866995074,278.069085050288,226.72780978420082,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1156.png,274.7342814043617,201.69792652253116,86.75391849529782,299.86721898790864,105.11722488038274,270.31730299775415,140.97309833024116,234.46142954789573,121.28752074992673,224.61864075773855,183.15647885948633,242.1950493115907,168.25862068965517,238.0669502910882,194.40538033395174,250.63172541743975,249.94683136412456,247.8195000488234,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1181.png,48.31384247451638,219.1634283212377,268.50320369285896,312.3694350225048,62.23078800898347,295.62733131530126,98.78971780099596,253.4439507860561,91.75915437945508,238.67976760082027,170.50146470071277,261.17757054975107,157.51074787281686,251.50179131213613,184.56259154379453,259.0684015232888,250.64988770627863,266.0989649448296,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_388.png,149.65653312205035,213.86575199401102,318.1942267342047,311.6804511278196,265.6003874174605,267.0724275724276,233.7765354945806,231.64920417927942,202.84205643980076,245.00727468020705,185.27608598298252,248.81482310792654,158.5495068840933,241.4919929694366,170.04993282579488,261.3540080609046,309.0035641050679,285.08148618299,271.307800273738,209.36898719447078,405.3407067931594,331.8374266386971,391.27698163905063,240.7539184952978,362.61598746081506,221.04948499776086,382.82448003124694,230.94614783712532,297.7546626306024,232.3522605214335,318.14329655307097,245.00727468020705,290.7240992090616,250.63172541743975,323.76774729030365,321.6404159750025
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_6.png,380.10692339525247,150.61459854891194,546.6818725675697,284.56025475691024,423.60174787618394,171.88941509618206,445.39649448296063,165.5619080167953,408.13450834879404,167.67107704325755,447.5056635094228,233.0553168635876,418.68035348110527,236.570598574358,457.34845229958,245.00727468020705,532.5754809100673,267.5050776291378,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_640.png,92.39242967710368,133.62555863923984,327.3225753833487,312.7173875941621,145.86721898790864,140.4404388714733,124.80280246069717,143.76716141001862,159.25256322624742,153.60995020017583,142.37921101454933,259.0684015232888,175.42285909579138,249.92866907528565,187.37481691241086,268.911190313446,308.609166644835,280.33420705463624,410.3018901553494,203.12781757471174,597.9483590421353,309.756404655059,428.5231422712625,237.9767112586662,455.94233961527186,225.32169709989265,462.03381101656964,221.04948499776086,512.1868469875988,247.8195000488234,522.9384236453202,235.37998208687864,537.4968753051459,251.33478175959382,582.4924812030075,298.4395566839176
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_671.png,128.94898921310505,214.55910241576157,338.3748845897901,327.6762602726072,329.3921980275363,287.19065520945225,280.17825407675025,240.08588028512844,268.9293526022849,260.47451420759694,183.4847738468428,256.8757277205553,174.7198027536373,273.83258470852456,157.84645054193922,275.23869739283276,147.30060540962793,263.98979591836735,295.76087049029167,208.76132481252412,408.98756550872446,319.5787581996281,332.2044233961527,258.36534518113467,382.82448003124694,235.16448589004983,345.56249389708034,216.8850209940436,356.346394984326,256.8757277205553,320.25246557953324,259.0684015232888,342.791488998806,276.72131527009583,348.9316902609585,285.4930313588851
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_791.png,81.32697540480973,126.70952305692123,274.48712725457904,295.3704541883684,94.57137974807145,143.76716141001862,135.34864759300845,146.57938677863496,125.26712942230185,156.56224809673083,171.90757738502097,233.75837320574166,182.58911777877296,227.31907747424987,199.32677472903035,249.22561273313158,256.9773947856654,285.08148618299,8.939475591723266,2.904635734324586,155.8740330317286,152.1209366747634,84.02553461576014,140.25187969924815,106.5233375646909,56.58817498291188,50.98188653451808,68.54013279953136,100.69212494822239,5.675288126507667,48.939000024365725,6.552459735386549,75.25414829073355,0.4122584732340897,99.81495333934345,35.49912282839114
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_87.png,281.1818622924594,217.67018977658168,582.2721232017379,320.35254823715786,565.6191289913094,300.54872571037987,544.5274387266868,238.67976760082027,549.4488331217653,248.52255639097748,444.12068965517244,285.53672189879086,456.645395957426,297.73650034176353,415.16507177033486,298.4395566839176,290.02104286690746,284.3784298408359,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_945.png,181.62590499226766,124.79954903162951,245.52552813735522,271.3825233399305,206.7718316166592,138.6491267353336,197.21760570256808,150.7977248315595,221.82457767796112,149.3916121472513,200.50223914017016,241.64957456336765,216.9031832828825,245.00727468020705,187.37481691241086,258.36534518113467,188.78092959671906,247.8195000488234,219.98265375328617,22.206360714037658,336.1885811659521,329.6818607352417,259.0865638121277,31.981203007518843,287.3808777429467,98.34460367218986,252.45029108822212,96.5532915360501,289.31798652475345,252.03783810174792,232.3704228102724,250.63172541743975,261.4068517689208,281.0584415584416,303.3791133678351,271.0203593399083
labeled-data,0062,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_986.png,69.672717194717,111.59297528830598,253.88703768897213,294.5487359570623,82.61942193145197,145.87633043648088,133.94253490870028,138.84576701494,119.17835172346446,122.67547114539599,176.00065827353868,235.75171302640845,148.55418719211826,230.9017017465293,185.96870422810267,249.22561273313158,234.47959183673467,257.6622888389806,2.4489047537826707,9.183974562023366,205.95271801369356,301.2821203187058,1.5717331449037317,49.53386857045393,50.6933432421236,16.201347433054764,60.34223093979182,19.710033868570463,51.57051485100254,160.05749128919865,77.88566311737031,162.6890061158354,82.27152116176495,196.89869886211355,188.40928583611503,291.63323262103756
labeled-data,0062,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1002.png,280.6135321358609,133.10911068291375,394.6388593952826,325.41995848868055,285.0996484718289,301.95483839468807,329.3921980275363,289.2998242359145,304.0821697099892,266.0989649448296,374.38780392539786,242.1950493115907,349.07777560785075,224.61864075773855,368.7633531881652,214.07279562542726,311.6680553079783,143.60623669380323,413.0473238321907,93.65078165035484,549.1346781771318,218.05116168224424,477.73708622204856,202.12083780880778,506.5623962503661,191.5749926764965,485.4707059857435,177.51386583341477,525.5449174885265,146.57938677863496,497.422663802363,135.3304853041696,501.6410018552875,124.08158382970419,428.5231422712625,133.22131627770733
labeled-data,0062,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1062.png,237.737594639436,201.3340442132471,403.5887287775619,343.49456301680334,351.86811464397675,208.51030004478275,332.90747973830673,213.36973928327316,361.73278976662436,214.07279562542726,337.8288741333854,284.3784298408359,375.090860267552,292.11204960453085,345.56249389708034,316.01596523776976,246.43154965335415,320.93735963284837,238.31947480168014,-0.5038732712300202,377.87511257215704,212.08902274426796,297.2330944917152,0.7180922525749907,264.71101454936036,9.483400058588131,293.5363245776779,23.544526901669826,286.50576115613705,81.89820330045899,317.44024021091684,76.27375256322631,301.2699443413728,103.69294990723569,291.4271555512157,200.52082403201058
labeled-data,0062,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_18.png,425.81041206275324,151.07786988743695,581.5231981099962,264.0020110756783,552.4950738916257,212.98858038513208,551.5580021482276,197.19944341372917,540.3091006737623,218.99419002050587,503.04711453959567,162.04662630602485,484.7676496435894,181.02914754418518,476.3309735377404,169.07718972756572,455.94233961527186,254.14700712821016,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_54.png,217.15464268178994,72.40290212768826,373.4064901406289,207.40063361201052,319.5494092373791,95.95933014354074,285.8027048139829,102.98989356508162,297.0516062884484,122.67547114539599,240.10404257396735,143.76716141001862,265.4140708915145,163.45273899033302,258.38350746997355,183.13831657064745,355.40528268723756,173.29552778049023,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_669.png,104.72145277274052,28.737798252766424,284.28056076984853,198.92940432844762,139.59762651141963,37.439991043439306,131.833365882238,57.29123132506601,157.14339419978515,45.339273508446524,166.28312664778824,121.97241480324192,191.5931549653354,103.69294990723569,191.5931549653354,126.19075285616645,264.00795820720634,186.65359828141789,275.46875753675226,231.1474326055892,527.5556476096924,335.93185437844505,496.96439767129425,263.1453201970443,488.9859876965139,253.4439507860561,498.82877648667113,277.34786641929503,429.2261986134166,256.95923249682653,424.30480421833795,293.518162288839,397.5886632164827,279.4570354457573,289.31798652475334,319.5312469485402
labeled-data,0062,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_181.png,73.93401045226031,0.32197901000591855,246.63634937502846,304.3408548394005,96.60613524406628,31.17039856695027,153.03246753246748,7.883340797133826,137.8063143752799,0.7180922525749907,185.96870422810267,117.05102040816331,145.19143638316567,118.45713309247151,173.63255709807436,159.24921630094042,215.4970705985743,290.70593692022265,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_260.png,91.59013339430624,3.6174914931215767,400.68885194811776,264.92650694316666,109.33556293330724,34.09037203398111,128.8497536945813,3.405060456784554,136.0150022391402,32.06605463502012,225.33985938873153,10.889512742896272,214.09095791426617,48.15149887706286,266.1171272336685,34.09037203398111,368.06029684601106,248.52255639097748,,,,,,,,,,,,,,,,,,
labeled-data,0062,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_550.png,220.66798371386477,203.95315689009453,491.7982332805335,319.3335377794961,233.07347915242647,241.4919929694366,259.0865638121277,226.72780978420082,282.99047944536665,216.8850209940436,333.61053608046086,262.5836832340592,365.3029556650246,252.397447380206,377.90308563616827,270.31730299775415,465.08207206327506,267.5050776291378,188.94441092969265,175.5558701181073,320.75264519023096,240.788519684594,301.97300068352695,209.15140123034865,280.17825407675025,190.8719363343424,286.50576115613705,195.793330729421,236.32848186296462,203.13636363636363,239.40098623181328,209.15140123034865,226.74597207303972,218.99419002050587,199.32677472903035,243.60116199589888
labeled-data,0062,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_623.png,199.43350131785792,187.89172601998504,326.9433773793063,280.1336652022356,302.6760570256811,223.21252807343038,292.13021189336973,199.30861244019144,262.6018455228981,202.12083780880778,243.49373040752351,213.88423645320196,222.5276340201152,219.69724636265994,232.26786628006136,238.12576447942305,274.3721035062498,230.23121999951272,412.5831579620793,101.99861105966892,325.377234510369,243.48398593887322,383.14138300723664,105.67285153870523,370.1694658724733,118.45713309247151,385.6367053998632,115.64490772385517,361.73278976662436,180.3260912020311,372.9816912410897,183.84137291280155,363.1389024509325,193.68416170295873,339.23498681769354,235.16448589004983
labeled-data,0062,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_666.png,151.3978885750609,214.78662677742275,394.1497552985472,347.81549424035694,174.7198027536373,340.6229372131628,214.79401425642024,270.31730299775415,171.90757738502097,261.88062689190514,264.71101454936036,255.55311981251836,233.64151365875506,252.397447380206,273.14769065520943,263.28673957621334,362.4358461087784,279.4570354457573,337.3163808152867,86.02091491604068,422.5031266342693,227.08825547496136,372.4682042095835,97.44894760412001,368.06029684601106,103.69294990723569,381.4183673469388,93.1471047749244,377.20002929401426,157.12523191094624,400.4008885850991,157.82828825310034,385.6367053998632,173.99858412264433,358.92056439800797,225.32169709989265
