scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0108,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_716.png,369.9838088740528,133.74234302283088,569.9789356984479,308.2994931897372,541.9094442143223,221.45950391072347,512.0856095124387,204.79324334202386,495.41934894373924,216.19647425744992,,,453.31511171755074,241.63445091493875,441.0347091932458,250.40616700372803,373.4924953095684,235.4942496527863,35.78142589118187,112.69022440973663,390.15875587826804,321.45706732292103,,,,,,,166.4799956141419,286.370202967764,193.67231548938855,260.0550547013962,202.44403157817783,279.3528300967326,377.8783533539631,304.7908067542214
labeled-data,0108,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_757.png,355.9490631319899,88.12941936112668,574.3647937428425,298.65060549206896,524.3660120367438,105.67285153870523,491.9106625082235,122.33911210740484,526.1203552545016,122.33911210740484,488.4019760727077,235.4942496527863,506.8225798591652,239.002936088302,489.27914768158666,253.03768183036482,359.45774956750563,299.5277771009479,74.37697668185461,42.516495699422535,223.49615019127208,291.63323262103756,116.48121390804306,54.79689822372751,123.49858677907446,74.09467361906388,137.5333325211373,70.58598718354818,106.8323262103749,147.77708876489368,134.0246460856216,144.26840232937798,126.13010160571127,167.952035769109,175.25171170293112,275.8441436612169
labeled-data,0108,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_823.png,71.74546185521785,128.4793133695573,327.00240003898534,317.07120927852645,104.20081138373814,176.72375185789824,125.25292999683234,166.1976925513511,,,174.37454009405218,246.0203089593334,194.5494870982675,238.12576447942305,201.5668599692989,255.66919665700158,302.4415949903754,295.14191905655326,459.4553129797032,74.09467361906388,614.7146877512731,328.47444019395243,608.5744864891207,74.09467361906388,570.8561073073269,74.97184522794282,573.4876221339637,89.8837625788845,588.3995394849054,255.66919665700152,571.7332789162058,259.1778830925173,553.3126751297483,240.75727930605984,468.22702906849247,281.1071733144904
labeled-data,0108,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_837.png,81.39434955288601,89.00659097000562,303.31876659925433,290.7560610121586,134.90181769450055,110.05870958309987,143.67353378328977,120.58476888964697,168.23433883189972,124.97062693404166,160.33979435198938,232.8627348261495,180.5147413562047,218.82798908408668,187.5321142272361,224.96819034623917,275.24927511512874,270.5811140079433,441.91188080212464,21.46437708632834,612.9603445335154,312.68535123413176,600.6799420092103,35.49912282839114,,,555.9441899563851,49.53386857045393,602.4342852269682,181.98678151117178,571.7332789162058,184.61829633780857,569.9789356984479,207.42475816866065,474.36723033064493,286.370202967764
labeled-data,0108,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_905.png,309.4589678614068,110.93588119197875,519.1029823834702,305.66797836310036,539.2779293876855,131.11082819619406,,,497.173692161497,167.952035769109,459.4553129797032,237.24859287054414,490.1563192904656,244.26596574157554,443.6662240198825,267.0724275724276,317.3535123413171,273.2126288345801,509.4540946858019,13.569832606417947,626.1179186666992,313.5625228430107,586.6451962671475,52.16538339709075,584.0136814405107,10.061146170902305,547.1724738675958,10.938317779781187,591.0310543115421,113.56739601861557,545.418130649838,107.42719475646305,574.3647937428425,146.89991715601474,549.8039886942327,302.15929192758466
labeled-data,0108,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_955.png,369.10663726517384,116.19891084525233,561.2072196096586,295.14191905655326,,,,,,,,,507.69975146804416,262.68656952803303,476.99874515728175,270.5811140079433,352.44037669647423,272.3354572257012,534.8920713432909,26.72740673960186,632.2581199288517,304.7908067542214,594.5397407470579,53.04255500596963,,,,,605.9429716624838,135.4966862405887,571.7332789162058,130.23365658731512,598.9255987914524,168.8292073779879,534.014899734412,296.0190906654322
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_102.png,138.41050413001625,140.75971589386228,341.9143173899271,317.0712092785264,177.006054920689,316.1940376696475,200.68968836042,280.2300017056115,170.86585365853648,272.3354572257012,234.89938110669812,238.12576447942305,204.1983747959357,229.3540483906338,241.9167539777295,221.45950391072347,328.7567432567432,165.3205209424722,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1101.png,348.9316902609585,206.54758655978173,545.418130649838,316.1940376696475,513.8399527301966,233.73990643502844,506.8225798591652,259.1778830925173,533.137728125533,263.5637411369119,462.96399941521895,283.7386881411272,496.29652055261806,315.3168660607686,445.4205672376404,296.0190906654322,352.44037669647423,253.03768183036482,366.475122438537,100.40982188543165,545.418130649838,246.89748056821233,485.770461246071,246.89748056821233,513.8399527301966,214.44213103969207,488.4019760727077,210.93344460417634,512.0856095124387,165.3205209424722,480.5074315927974,168.8292073779879,476.1215735484028,154.79446163592507,386.6500694427523,125.84779854292054
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_5.png,330.5110864745011,140.75971589386228,564.7159060451744,313.5625228430107,540.1551009965644,213.56495943081313,526.1203552545016,214.44213103969207,540.1551009965644,228.47687678175487,471.7357155040082,221.45950391072347,463.8411710240979,253.03768183036482,441.0347091932458,230.23121999951272,336.65128773665356,200.40738529762925,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_511.png,373.4924953095684,85.49790453448992,543.6637874320801,258.30071148363834,409.45653127360447,148.65426037377262,436.6488511488511,146.89991715601474,434.89450793109324,122.33911210740484,460.33248458858213,166.1976925513511,492.7878341171024,158.30314807144077,482.26177481055527,186.37263955556642,398.9304719670573,232.8627348261495,126.13010160571127,31.990436392875438,327.8795716478643,225.8453619551181,181.39191296508363,32.86760800175438,171.74302526741542,69.70881557466925,200.68968836042,62.69144270363785,204.1983747959357,139.88254428498334,232.26786628006136,120.58476888964697,233.14503788894024,151.28577520040938,305.95028142589115,224.96819034623917
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_639.png,194.5494870982675,182.86395312005072,436.6488511488511,332.86029823834707,,,,,,,277.00361833288656,281.98434492336935,292.7927072927073,252.16051022148588,317.3535123413171,278.47565848785365,429.6314782778197,307.42232158085824,140.16484734777407,153.04011841816725,254.1971565020345,315.3168660607686,257.7058429375502,210.93344460417634,212.09291927584604,220.58233230184453,230.51352306230348,238.12576447942305,181.39191296508363,269.70394239906443,216.47877732024068,293.3875758387954,172.62019687629436,292.5104042299165,133.14747447674267,217.07364586632883
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_74.png,180.5147413562047,104.79567992982629,429.6314782778197,237.24859287054414,203.32120318705677,172.3378938135036,214.7244341024828,167.07486416023005,224.37332180015102,144.26840232937798,280.51230476840226,172.3378938135036,277.00361833288656,147.77708876489368,309.4589678614068,163.56617772471435,415.5967325357569,165.3205209424722,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_989.png,177.006054920689,29.358921566238678,304.19593820813327,178.47809507565609,226.12766501790884,53.04255500596963,219.11029214687744,88.12941936112668,246.30261202212415,82.8663897078531,237.53089593333488,151.28577520040938,270.8634170707341,156.5488048536829,240.1624107599717,168.8292073779879,229.63635145342454,122.33911210740484,236.65372432445594,186.37263955556642,380.5098681805998,351.2809020248045,282.26664798616014,349.5265588070467,302.4415949903754,300.40494870982684,263.84604419970265,299.5277771009479,317.3535123413171,272.3354572257012,284.02099120391796,274.089800443459,301.56442338149645,259.1778830925173,337.5284593455325,170.58355059574575
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1000.png,271.740588679613,148.65426037377262,369.9838088740528,228.47687678175487,268.2319022440973,176.72375185789824,291.03836407494947,180.23243829341396,293.6698789015862,172.3378938135036,338.40563095441144,218.82798908408668,345.42300382544283,199.53021368875034,354.1947199142321,215.31930264857098,,,217.35594892911956,82.86638970785316,276.1264467240076,240.75727930605984,244.54826880436627,107.42719475646305,240.1624107599717,117.9532540630102,258.5830145464291,117.9532540630102,238.40806754221381,184.61829633780857,258.5830145464291,182.86395312005072,254.1971565020345,197.77587047099246,268.2319022440973,236.3714212616652
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1064.png,107.70949781925378,205.6704149509028,304.19593820813327,327.5972685850735,179.63756974732576,314.43969445188964,195.42665870714643,270.5811140079433,159.46262274311044,260.0550547013962,236.65372432445594,250.40616700372803,199.81251675154107,228.47687678175487,250.6884700665188,252.16051022148588,303.31876659925433,246.0203089593334,373.4924953095684,173.21506542238254,515.5942959479545,318.8255524962843,482.26177481055527,217.07364586632883,482.26177481055527,200.40738529762925,442.7890524110036,202.1617285153871,,,401.56198679369413,253.03768183036482,,,383.14138300723664,242.5116225238177
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_245.png,125.25292999683234,154.79446163592507,341.9143173899271,310.93100801637394,146.3050486099266,189.88132599108212,184.0234277917204,192.5128408177189,,,277.00361833288656,267.0724275724276,277.00361833288656,267.0724275724276,299.8100801637386,260.93222631027515,336.65128773665344,242.5116225238177,294.54705051046506,155.671633244804,462.08682780634,274.089800443459,320.8621987768329,241.63445091493878,347.1773470432007,212.68778782193422,319.107855559075,203.038900124266,395.42178553154156,221.45950391072347,,,408.57935966472553,222.33667551960238,421.7369337979094,261.8093979191541
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_281.png,317.3535123413171,158.30314807144077,454.1922833264297,267.0724275724276,320.8621987768329,213.56495943081313,345.42300382544283,199.5302136887503,353.31754830535317,188.12698277332427,402.43915840257296,212.6877878219342,,,411.21087449136223,235.4942496527863,446.29773884651934,246.0203089593334,182.26908457396252,142.5140591116201,313.8448259058015,277.59848687897477,324.3708852123485,203.038900124266,284.02099120391796,186.37263955556642,298.0557369459808,192.5128408177189,222.61897858239314,217.07364586632883,243.6710971954874,229.3540483906338,218.2331205379985,242.5116225238177,187.5321142272361,302.15929192758466
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_282.png,313.8448259058015,150.40860359153044,464.7183426329768,266.1952559635487,320.8621987768329,211.81061621305528,341.9143173899271,199.5302136887503,,,401.56198679369413,221.45950391072347,,,408.57935966472553,233.73990643502844,450.6835968909139,242.5116225238177,163.84848078750508,140.75971589386228,324.3708852123485,297.77343388319,315.59916912355936,204.79324334202386,289.28402085719154,184.61829633780857,293.6698789015861,191.63566920883997,218.2331205379985,224.96819034623917,248.05695523988197,235.4942496527863,214.7244341024828,243.38879413269663,195.42665870714643,309.17666479861606
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_543.png,221.7418069735142,105.67285153870523,303.31876659925433,240.75727930605984,242.79392558660845,136.37385784946764,264.7232158085816,139.0053726761044,229.63635145342454,137.25102945834658,268.2319022440973,230.23121999951272,234.02220949781918,201.28455690650816,,,319.98502716795394,228.47687678175487,130.51595965010586,37.253466046148986,419.10541897127257,330.2287834117103,152.44524987207905,46.025182134938234,192.79514388050967,95.14679223215813,192.79514388050967,77.60336005457958,226.12766501790884,256.5463682658805,,,261.2145293730659,253.91485343924373,402.43915840257296,318.8255524962843
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_645.png,261.2145293730659,217.95081747520777,388.40441266051016,312.68535123413176,347.1773470432007,271.45828561682225,355.07189152311105,239.8801076971809,306.8274530347701,238.12576447942308,336.65128773665356,212.68778782193422,284.8981628127969,218.82798908408668,,,,,205.95271801369353,155.671633244804,351.5632050875953,212.6877878219342,219.98746375575638,186.37263955556642,243.6710971954874,179.35526668453502,256.82867132867125,172.3378938135036,281.3894763772812,204.79324334202386,297.1785653371019,196.0215272532346,,,,
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_655.png,,,,,,,,,,,,,,,,,,,222.61897858239314,16.201347433054764,419.9825905801515,305.66797836310036,275.24927511512874,24.97306352184404,,,,,360.33492117638457,240.75727930605984,292.7927072927073,246.0203089593334,,,,
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_786.png,250.6884700665188,142.5140591116201,402.43915840257296,228.47687678175487,398.0533003581784,211.81061621305528,377.8783533539631,180.23243829341394,380.5098681805998,185.49546794668748,332.26542969225886,185.49546794668748,345.42300382544283,196.89869886211355,330.5110864745011,214.44213103969207,264.7232158085816,236.3714212616652,,,,,,,,,,,205.0755464048146,72.340330401306,233.14503788894024,68.8316439657903,240.1624107599717,74.09467361906388,299.8100801637387,60.93709948587997
labeled-data,0108,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_93.png,214.7244341024828,165.3205209424722,306.8274530347701,263.5637411369119,219.98746375575638,253.03768183036482,243.6710971954874,218.82798908408668,215.60160571136174,221.45950391072347,271.740588679613,210.05627299529743,237.53089593333488,200.40738529762925,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1046.png,326.1252284301064,218.82798908408668,573.4876221339637,317.9483808874054,,,546.2953022587169,229.35404839063378,584.8908530493896,252.16051022148585,499.8052069881338,264.44091274579085,523.4888404278648,284.61585975000617,470.8585438951293,295.14191905655326,322.61654199459076,297.77343388319,361.2120927852635,167.07486416023005,552.4355035208694,281.1071733144904,,,527.8746984722594,219.70516069296562,503.3138934236496,224.96819034623917,485.770461246071,212.6877878219342,461.2096561974611,239.8801076971809,446.29773884651934,249.5289953948491,341.9143173899271,256.5463682658805
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_365.png,42.798798762213266,55.67406983260645,297.1785653371019,323.2114105406789,97.18343851270669,56.55124144148539,,,,,152.44524987207905,249.5289953948491,115.60404229916412,245.14313735045448,178.76039813844682,248.65182378597018,302.4415949903754,290.7560610121586,77.00849150849137,118.83042567188909,398.0533003581784,308.2994931897372,,,,,,,178.76039813844682,235.4942496527863,206.82988962257247,226.72253356399702,228.7591798445456,273.2126288345801,379.6326965717209,304.7908067542214
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_582.png,178.76039813844682,222.33667551960238,484.01611802831314,333.737469847226,,,,,,,232.26786628006136,280.2300017056115,268.2319022440973,269.70394239906443,290.1611924660705,295.14191905655326,466.4726858507346,319.70272410516316,64.7280889841864,186.37263955556642,179.63756974732576,303.0364635364636,91.04323725055423,295.14191905655326,112.09535586364842,239.8801076971809,78.76283472624925,233.73990643502844,159.46262274311044,245.14313735045448,,,,,,
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_583.png,170.86585365853648,224.09101873736026,491.03349089934454,329.35161180283137,,,,,,,236.65372432445594,287.2473745766429,275.2492751151287,271.45828561682225,296.3013937282229,298.6506054920689,469.1042006773714,317.0712092785264,79.64000633512819,189.88132599108212,162.09413756974726,305.66797836310036,114.72687069028524,294.2647474476743,130.5159596501059,232.86273482614953,96.3062669038278,231.10839160839166,160.33979435198938,233.73990643502842,,,,,,
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_643.png,91.92040885943311,165.3205209424722,305.95028142589115,296.8962622743111,115.60404229916412,206.54758655978173,141.042018956653,182.86395312005072,162.97130917862614,181.10960990229287,174.37454009405218,268.8267707901855,194.5494870982675,253.91485343924373,208.58423284033034,277.59848687897477,301.56442338149645,279.3528300967326,347.1773470432007,192.51284081771888,567.3474208718111,302.1592919275847,348.9316902609585,229.3540483906338,387.5272410516312,218.82798908408668,388.40441266051016,207.42475816866065,448.92925367315615,231.98556321727057,,,478.7530883750396,239.8801076971809,567.3474208718111,274.089800443459
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_662.png,71.74546185521785,196.89869886211355,290.1611924660705,296.0190906654322,84.02586437952277,235.4942496527863,129.63878804122697,218.82798908408668,99.81495333934345,210.93344460417634,179.63756974732576,254.79202504812267,,,190.16362905387285,267.0724275724276,284.8981628127969,276.72131527009583,320.8621987768329,112.69022440973663,473.490058721766,306.5451499719793,445.4205672376404,149.5314319826515,423.49127701566727,135.4966862405887,384.0185546161156,139.0053726761044,371.73815209181055,261.8093979191541,312.0904826880436,260.0550547013962,,,423.49127701566727,275.8441436612169
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_848.png,168.23433883189972,189.88132599108212,269.1090738529763,287.2473745766429,291.0383640749494,228.47687678175487,266.47755902633946,204.79324334202386,259.46018615530807,217.95081747520777,,,177.006054920689,232.8627348261495,,,,,255.07432811091343,104.79567992982629,402.43915840257307,317.94838088740534,326.1252284301064,122.33911210740484,298.93290855485975,126.72497015179943,321.7393703857118,133.74234302283088,268.2319022440973,193.39001242659782,303.31876659925433,199.5302136887503,299.8100801637387,230.23121999951272,373.4924953095684,309.17666479861606
labeled-data,0108,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_935.png,143.6735337832897,147.77708876489368,226.12766501790884,276.7213152700958,186.65494261835715,165.32052094247223,198.0581735337832,174.09223703126145,226.12766501790884,169.7063789868668,198.0581735337832,231.98556321727057,228.7591798445456,231.10839160839166,191.0408006627518,262.68656952803303,181.39191296508363,246.0203089593334,248.05695523988197,139.0053726761044,352.44037669647423,324.08858214955785,322.61654199459076,176.72375185789824,,,280.51230476840226,168.8292073779879,290.1611924660705,295.14191905655326,237.53089593333488,281.98434492336935,,,,
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1018.png,191.91797227163073,178.47809507565609,362.9664360030214,343.38635754489417,235.77655271557705,334.61464145610495,265.6003874174605,298.65060549206896,219.11029214687744,290.7560610121586,299.8100801637387,310.053836407495,,,289.28402085719154,289.8788894032797,324.3708852123485,200.40738529762925,412.9652177091201,110.05870958309987,553.3126751297483,241.63445091493878,440.1575375843669,217.95081747520777,470.8585438951293,199.5302136887503,453.31511171755074,179.35526668453502,508.5769230769231,182.86395312005072,489.27914768158666,154.79446163592507,513.8399527301966,167.07486416023005,499.8052069881338,119.70759728076803
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_409.png,444.54339562876146,145.14557393825692,566.4702492629322,320.5798957140421,458.57814137082426,300.40494870982684,494.5421773348603,309.17666479861606,491.9106625082235,280.2300017056115,548.0496454764748,260.0550547013962,510.331266294681,251.28333861260694,531.3833849077752,239.002936088302,510.331266294681,155.671633244804,331.38825808338004,135.4966862405887,508.5769230769231,274.089800443459,492.7878341171024,267.94959918130655,508.5769230769231,235.4942496527863,483.1389464194342,239.8801076971809,475.24440193952387,172.3378938135036,450.6835968909139,182.86395312005072,437.52602275773006,165.3205209424722,334.01977291001674,144.26840232937798
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_443.png,481.3846032016763,142.5140591116201,578.7506517872372,304.7908067542214,581.382166613874,165.3205209424722,550.6811603031115,175.8465802490193,566.4702492629322,192.5128408177189,511.2084379035599,240.75727930605984,510.331266294681,263.5637411369119,492.7878341171024,245.14313735045448,480.5074315927974,223.21384712848132,344.5458322165639,101.2869934943106,514.7171243390756,227.59970517287596,534.8920713432909,200.40738529762925,516.4714675568334,173.21506542238254,512.0856095124387,201.28455690650816,469.1042006773714,174.9694086401404,458.57814137082426,201.28455690650816,450.6835968909139,180.23243829341394,360.33492117638457,139.88254428498334
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_478.png,156.83110791647368,207.42475816866065,402.43915840257296,350.4037304159256,184.90059940059933,242.5116225238177,185.77777100947822,260.93222631027515,196.30383031602537,247.77465217709124,240.1624107599717,306.5451499719793,255.07432811091343,274.089800443459,284.8981628127969,309.17666479861606,391.9130990960259,329.35161180283137,306.8274530347701,194.26718403547676,536.6464145610487,325.8429253673157,332.26542969225886,301.2821203187057,357.70340634974775,306.5451499719793,359.45774956750563,280.2300017056115,450.6835968909139,305.66797836310036,440.1575375843669,274.96697205233795,469.1042006773714,281.98434492336935,497.173692161497,207.42475816866065
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_483.png,149.8137350454423,209.1791013864185,405.9478448380887,343.38635754489417,191.0408006627518,210.93344460417634,188.40928583611503,239.002936088302,205.0755464048146,233.73990643502844,234.89938110669812,299.5277771009479,257.7058429375502,283.7386881411272,280.51230476840226,313.5625228430107,391.9130990960259,330.2287834117103,243.6710971954874,189.88132599108212,462.08682780634,302.15929192758466,264.7232158085816,256.5463682658805,275.24927511512874,267.0724275724276,289.28402085719154,248.65182378597018,336.65128773665356,295.14191905655326,355.07189152311105,277.59848687897477,381.38703978947876,294.2647474476743,465.59551424185565,226.72253356399702
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_530.png,117.358385516922,66.20012913915355,365.5979508296581,280.2300017056115,157.70827952535262,98.65547866767383,165.60282400526296,112.69022440973663,183.14625618284146,105.67285153870523,203.32120318705677,170.58355059574575,223.49615019127208,161.8118345069565,235.77655271557705,202.1617285153871,319.98502716795394,265.31808435466974,387.5272410516312,123.21628371628373,583.1365098316318,339.0004995004996,503.3138934236496,324.08858214955785,526.1203552545016,303.91363514534254,506.8225798591652,298.65060549206896,541.0322726054434,233.73990643502844,512.0856095124387,231.98556321727057,523.4888404278648,203.91607173314495,454.1922833264297,136.37385784946764
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_661.png,91.92040885943311,37.253466046149015,292.7927072927073,196.89869886211355,124.3757583879534,50.41104017933293,139.28767573889513,79.3577032723374,157.70827952535262,59.18275626812215,177.88322652956788,126.72497015179943,192.79514388050967,116.19891084525233,197.1810019249043,136.37385784946764,280.51230476840226,191.63566920883997,379.6326965717209,184.61829633780857,534.8920713432909,330.2287834117103,526.1203552545016,264.44091274579085,484.01611802831314,246.89748056821233,488.4019760727077,281.1071733144904,421.7369337979094,257.4235398747594,422.6141054067883,288.12454618552187,396.2989571404205,287.2473745766429,296.30139372822293,319.70272410516316
labeled-data,0108,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_83.png,339.2828025632904,102.16416510318953,569.101764089569,255.66919665700158,534.8920713432909,162.6890061158354,517.3486391657124,154.79446163592507,527.8746984722594,182.86395312005072,467.34985745961353,166.1976925513511,468.22702906849247,196.89869886211355,434.89450793109324,182.86395312005072,347.1773470432007,176.72375185789824,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_203.png,78.76283472624925,13.569832606418004,233.14503788894024,124.09345532516267,,,,,,,187.5321142272361,81.98921809897422,134.9018176945005,67.07730074803248,,,,,327.8795716478643,9.183974562023366,443.6662240198825,105.67285153870523,,,,,,,370.8609804829317,70.58598718354818,405.0706732292098,74.09467361906388,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_242.png,82.27152116176495,7.429631344265488,201.5668599692989,98.65547866767383,,,,,,,128.76161643234803,60.93709948587997,168.23433883189972,57.42841305036427,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_300.png,226.12766501790884,150.40860359153044,345.42300382544283,241.63445091493875,317.3535123413171,203.038900124266,312.96765429692255,180.23243829341394,297.1785653371019,182.86395312005072,,,266.47755902633946,200.40738529762925,259.46018615530807,210.93344460417634,222.61897858239314,216.19647425744992,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_407.png,195.42665870714643,196.89869886211355,302.4415949903754,331.10595502058925,310.33613947028573,228.47687678175487,,,250.6884700665188,218.82798908408668,277.00361833288656,280.2300017056115,222.61897858239314,289.00171779440075,,,,,317.3535123413171,184.61829633780857,420.85976218903045,314.43969445188964,303.31876659925433,289.00171779440075,310.33613947028573,249.5289953948491,349.8088618698374,256.5463682658805,382.2642113983577,240.75727930605984,341.9143173899271,221.45950391072347,394.5446139226626,253.91485343924373,431.3858214955776,250.40616700372803
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_434.png,140.16484734777407,195.14435564435567,412.0880461002412,320.5798957140421,156.83110791647368,293.3875758387954,171.74302526741542,260.0550547013962,179.63756974732576,238.12576447942305,279.6351331595233,263.5637411369119,294.54705051046506,237.24859287054414,319.98502716795394,263.5637411369119,414.719560926878,266.1952559635487,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_537.png,190.16362905387285,66.20012913915355,280.51230476840226,230.23121999951272,219.11029214687744,103.04133671206847,234.89938110669812,123.21628371628373,249.81129845763985,111.81305280085769,223.49615019127208,188.12698277332427,255.07432811091343,184.61829633780857,240.1624107599717,203.91607173314495,209.46140444920923,245.14313735045448,341.9143173899271,194.26718403547676,492.7878341171024,317.0712092785264,475.24440193952387,260.0550547013962,461.2096561974611,225.8453619551181,454.1922833264297,242.5116225238177,412.9652177091201,217.95081747520777,391.035927487147,250.40616700372803,370.8609804829317,253.03768183036482,313.8448259058015,239.002936088302
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_759.png,189.28645744499397,179.35526668453502,264.7232158085816,252.16051022148588,223.49615019127208,231.98556321727057,241.9167539777295,207.42475816866065,215.60160571136174,204.79324334202386,245.4254404132452,196.89869886211355,218.2331205379985,196.89869886211355,,,,,247.1797836310031,160.93466289807756,307.704624643649,236.3714212616652,274.3721035062498,211.81061621305528,290.1611924660705,193.39001242659782,257.7058429375502,190.75849759996106,288.4068492483126,181.98678151117178,258.5830145464291,181.10960990229287,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_805.png,241.03958236885057,179.35526668453502,347.1773470432007,260.0550547013962,252.4428132842766,236.3714212616652,271.740588679613,214.44213103969207,237.53089593333488,210.93344460417634,291.0383640749494,210.05627299529743,266.47755902633946,196.89869886211355,298.93290855485975,217.07364586632883,352.44037669647423,224.96819034623917,,,,,,,,,,,,,,,,,,
labeled-data,0108,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_866.png,371.73815209181055,70.58598718354818,431.3858214955776,143.39123072049904,,,392.79027070490486,84.62073292561098,415.5967325357569,86.37507614336886,384.8957262249945,126.72497015179943,405.9478448380887,123.21628371628373,,,,,322.61654199459076,134.61951463170976,426.9999634511829,227.59970517287596,419.9825905801515,150.40860359153044,385.77289783387346,144.26840232937798,398.0533003581784,148.65426037377262,353.31754830535317,185.49546794668748,365.5979508296581,190.75849759996106,346.3001754343218,213.56495943081313,314.7219975146804,242.5116225238177
labeled-data,0108,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1095.png,27.88688141127153,131.987999805073,348.9316902609585,333.737469847226,48.06182841548684,161.8118345069565,90.16606564167529,178.47809507565609,102.44646816598026,162.6890061158354,141.042018956653,275.8441436612169,166.47999561414184,263.5637411369119,182.26908457396252,289.00171779440075,344.5458322165639,307.42232158085824,358.5805779586267,180.23243829341394,596.2940839648157,313.5625228430107,379.6326965717209,260.0550547013962,412.9652177091201,243.3887941326966,412.0880461002412,226.72253356399702,467.34985745961353,249.5289953948491,478.7530883750396,239.002936088302,491.9106625082235,263.5637411369119,577.8734801783582,298.65060549206896
