scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_293.png,69.39381014731711,60.66777206748213,247.9492994882761,296.3194934651432,106.76588931170389,76.75852837437085,115.07079579267872,89.21588809583312,138.94740192548142,85.58249151040664,107.80400262182573,183.68419931692193,145.17608178621248,176.4174061460689,136.87117530523767,194.0653324181405,237.5681663870576,269.328547401975,361.6227069466193,214.82759862057762,547.9640461134923,335.7677992497738,429.10007210453983,296.3194934651433,469.0674345442313,257.3902443355737,440.51931851588023,238.7042047533803,510.07291029404456,271.9238306772796,485.15819085111997,256.35213102545185,474.2580010948405,277.6334538829499,383.42308645917825,287.4955303291075
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_472.png,185.6625008809649,175.3792928359471,389.1327096648484,306.1815699113009,380.82780318387364,197.69872900356702,355.9130837409491,182.64608600680012,347.0891206049133,201.33212558899353,292.58817182351595,230.91835492746637,312.8313813708921,263.61892419630476,280.6498687571146,254.27590440520808,195.52457732712247,271.4047740222187,499.1727205377651,41.9817324852888,622.7082044422657,326.4247794586771,635.165564163728,57.553432137116545,608.1746181005599,31.081542729009243,595.1982017240366,56.5153188269947,598.3125416544021,139.04532698168214,568.7263123159294,132.2975904658901,571.321595591234,160.32664983918016,510.0729102940445,296.8385501202041
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_515.png,87.56079307444955,173.30306621570338,333.0745909182682,308.7768531866054,124.93287223883632,218.98005186106502,137.39023196029856,207.56080544972457,141.542685200786,194.5843890732014,182.54816095059928,259.98552761087825,193.44835070687876,238.70420475338022,206.42476708340192,258.9474143007564,323.21251447211057,277.11439722788884,397.4376161458232,213.7894853104557,534.987629736969,323.3104395283114,425.98573217417425,242.85665799386766,435.8478086203319,229.8802416173445,442.07648848106294,213.27042865539477,465.43403795880477,263.09986754124384,490.86781405679017,244.41382795905042,498.1346072276432,269.8476040570359,497.09649391752134,300.4719467056306
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_593.png,74.58437669792639,97.00173792174704,284.802321997602,313.4483630821538,118.18513572304431,102.71136112741723,130.64249544450655,127.10702391528082,157.63344150767477,116.72589081406227,136.35211865017675,210.67514538009016,156.07627154249204,201.85118224405446,156.59532819755296,224.17061841167433,265.07816910528686,275.03817060764527,400.55195607618884,207.04174879466373,531.8732898066035,321.2342129080678,424.4285622089915,244.4138279590505,431.17629872478346,231.4374115825273,429.6191287596007,218.46099520600413,473.2198877847186,258.94741430075646,492.42498402197293,242.33760133880676,505.4014003984961,269.84760405703594,497.61555057258226,298.395720085387
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_630.png,112.47551251737411,202.37023889911538,310.2360980955875,302.54817332587436,143.09985516596888,248.56628119953794,143.6189118210298,231.4374115825273,156.59532819755296,220.53722182624782,193.4483507068788,256.8711876805128,199.157973912549,230.39929827240545,212.65344694413315,252.71873444002532,306.60270151016095,278.1525105380108,399.5138427660669,212.75137200033393,544.8497061831266,331.6153460092863,422.8713922438087,245.45194126917235,435.8478086203319,228.84212830722268,448.82422499685504,214.3085419655167,472.7008311296577,260.50458426593923,493.4630973320948,241.29948802868492,504.36328708837425,266.7332641266704,497.09649391752134,301.5100600157525
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_772.png,85.48456645420589,191.4700491428359,343.45572401948687,341.9964791105049,133.23777871981125,237.1470347881975,135.31400534005493,221.05627848130874,157.6334415076748,210.67514538009019,187.73872750120861,276.59534057282804,217.84401349474243,251.68062112990347,216.8059001846205,271.40477402221865,325.2887410923543,295.28138015502134,204.3485404631582,199.25589896874976,442.076488481063,345.6298756959313,422.3523355887478,286.45741701898567,373.04195335795976,236.10892147807564,361.10365029155844,261.02364092100015,286.8785486178458,252.1996777849644,288.4357185830286,285.93836036392474,271.82590562107885,266.2142074716095,228.7442032510219,230.39929827240545
HW3,0102,A_male_meet_with_a_female_side_view_4_2022-08-10_15-43-20_853.png,96.90381286554629,177.97457611125176,295.18345509882056,319.1579862878241,132.1996654096894,199.2558989687498,136.8711753052377,190.95099248777498,156.07627154249204,188.3557092124703,170.60985788419802,259.9855276108783,199.67703056760993,243.89477130398956,199.157973912549,261.5426975760611,287.39760527290673,293.20515353477765,296.2215684089424,207.04174879466373,559.9023491798936,337.8440258700175,524.0874399806895,242.85665799386774,504.36328708837425,235.58986482301472,537.0638563572127,236.62797813313657,472.18177447459675,274.0000572975233,512.1491369142882,297.87666343032606,474.7770577499015,288.01458698416843,305.0455315449782,288.53364363922935
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1010.png,383.9421431142391,106.8638143679047,544.8497061831266,233.51363820277103,429.1000721045398,164.9981597347286,465.43403795880477,145.27400684241334,425.98573217417425,127.10702391528085,478.92951099038885,155.6551399436319,457.1291314778299,126.58796726021993,488.27253078148556,137.4881570164994,538.1019696673345,215.86571193069946,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1140.png,308.15987147534383,191.4700491428359,519.9349867402021,347.1870456611142,511.11102360416635,318.11987297770224,503.8442304333133,294.7623234999604,499.69177719282595,322.79138287325054,438.9621485506974,279.70968050319357,438.44309189563654,316.56270301251936,405.2234659717372,289.5717569493512,318.02194792150135,219.49910851612597,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_132.png,401.59006938631074,179.0126894213736,538.6210263223957,337.8440258700174,491.90592736691207,308.2577965315445,516.8206468098365,288.53364363922935,493.98215398715575,280.2287371582545,522.0112133604459,231.4374115825273,482.04385092075444,235.0708081679538,489.31064409160746,208.07986210478558,430.6572420697226,246.4900545792942,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_184.png,184.10533091578202,239.7423180635021,435.84780862033193,352.37761221172343,195.52457732712242,292.68609687971673,214.72967356437675,296.3194934651432,209.53910701376748,268.2904340918532,301.4121349595516,313.44836308215383,296.7406250640033,271.4047740222187,324.7696844372934,297.87666343032595,434.8096953102101,338.88213918013923,355.3940270858882,142.15966691204775,532.9114031167253,350.30138559147974,389.6517663199094,322.2723262181896,430.1381854146617,313.96741973721475,410.4140325223464,286.9764736740466,487.23441747136377,284.38119039874186,461.80064137337826,258.94741430075646,490.3487574017293,256.8711876805128,456.61007482276904,157.21230990881466
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_368.png,198.63891725748806,101.67324781729542,402.10912604137167,295.80043681008226,236.53005307693576,123.4736273298544,248.98741279839805,135.4119303962557,257.8113759344338,115.68777750394045,298.2977950291861,176.417406146069,324.2506277822325,143.71683687723058,323.73157112717155,178.4936327663127,373.04195335795964,278.6715671930717,326.3268544024762,101.67324781729542,522.5302700155069,248.04722454447702,506.95857036367903,115.16872084887959,486.1963041612419,122.95457067479347,504.3632870883743,136.96910036143854,434.29063865514917,158.2504232189365,460.2434714081955,185.7604259371657,431.1762987247835,188.87476586753124,343.45572401948675,180.56985938655643
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_493.png,172.68608450444168,102.71136112741726,305.04553154497813,239.22326140844118,282.72609537735826,219.49910851612597,301.4121349595516,184.7223126270438,270.78779231095695,183.68419931692196,288.4357185830285,145.27400684241334,250.54458276358082,154.09796997844907,259.3685458996166,141.6406102569868,200.19608722267083,124.51174063997621,290.51194520327215,210.15608872502924,466.9912079239876,346.6679890060531,300.3740216494298,220.0181651711868,304.0074182348563,258.4283576456955,334.631760883451,241.8185446837458,339.3032707789994,311.891193116971,372.0038400478378,293.2051535347776,377.1944065984471,321.75326956312864,446.2289417215505,286.9764736740465
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_57.png,131.16155209956747,158.7694798739974,284.80232199760195,330.57723269916437,160.22872478297938,303.0672299809352,179.95287767529464,289.0527002942902,164.38117802346682,265.1760941614875,240.68250631742313,266.21420747160937,204.3485404631582,236.62797813313654,220.43929677004695,229.8802416173445,273.3830755862616,166.03627304485042,215.24873021943768,201.33212558899345,430.1381854146617,349.2632722813578,231.33948652632643,243.8947713039895,240.1634496623622,232.99458154771003,260.4066592097384,223.1325051015524,295.1834550988205,290.609870259473,311.7932680607702,264.1379808513657,327.364967712598,294.2432668448995,419.7570523134431,319.157986287824
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_612.png,108.84211593194757,134.89287374119476,308.1598714753437,271.9238306772796,139.46645858054228,203.92740886429812,165.93834798864967,187.31759590234844,152.9619316121265,167.59344301003318,228.22514659596098,191.9891057978968,222.51552339029078,165.5172163897895,245.87307286803255,173.30306621570338,300.8930783044908,243.8947713039895,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_624.png,180.47193433035565,94.4064546464424,286.8785486178458,227.80401499710075,242.23967628260604,215.86571193069943,263.0019424850432,197.17967234850602,238.60627969717953,187.3175959023484,291.5500585133941,152.54080001326628,244.83495955791065,148.90740342783977,251.06363941864183,138.0072136715603,236.53005307693584,115.68777750394042,201.75325718785368,129.1832505355245,362.1417636016803,330.57723269916437,219.92024011498617,309.29590984166634,238.0872230421186,304.10534329105707,226.6679766307782,279.1906238481326,315.9457213012578,265.69515081654845,281.6879820672365,236.62797813313654,314.90760799113593,223.65156175661332,345.53195063973067,141.6406102569868
HW3,0102,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_842.png,157.11438485261394,108.94004098814835,309.7170414405265,303.5862866359962,190.85306743157415,127.62608057034177,186.70061419108671,134.37381708613387,205.38665377328013,125.54985395009808,220.95835342510796,183.68419931692196,251.0636394186417,165.51721638978952,250.02552610851987,191.98910579789677,294.66439844375964,280.2287371582545,411.45214583246843,139.04532698168217,554.1927259742234,300.47194670563056,494.50121064221685,155.65513994363184,503.84423043331356,162.40287645942388,522.0112133604459,155.13608328857092,499.69177719282607,223.65156175661332,529.7970631863598,230.39929827240536,511.63008025922727,241.81854468374576,426.50478882923517,279.7096805031935
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1165.png,219.40118345992514,181.08891604161727,341.898554054304,285.4193037088637,331.51742095308543,235.58986482301464,306.08364485510003,204.96552217441996,316.4647779563186,216.90382524082128,253.65892269394644,223.65156175661332,296.2215684089425,254.79496106026897,256.773262624312,245.45194126917227,273.3830755862617,277.11439722788884,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_172.png,226.1489199757173,200.81306893393253,334.6317608834512,300.4719467056306,244.31590290284973,281.7859071234372,275.4593022065054,241.8185446837458,241.2015629724842,231.95646823758818,311.27421140570937,241.29948802868483,281.16892541217555,216.90382524082128,308.15987147534383,215.86571193069943,324.76968443729356,223.65156175661332,331.51742095308555,110.49721095333115,444.15271510130685,269.8476040570359,409.89497586728567,141.6406102569868,377.71346325350794,134.89287374119473,396.39950283570147,131.25947715576825,369.9276134275942,206.0036354845418,408.8568625571637,224.17061841167424,366.8132734972287,236.62797813313654,329.44119433284186,243.37571464892858
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_219.png,164.3811780234669,218.46099520600404,335.66987419357304,315.00553304733654,201.23420053279276,293.2051535347776,238.0872230421186,255.3140177153299,212.13439028907223,243.8947713039895,301.93119161461266,242.85665799386766,263.0019424850432,218.98005186106496,295.1834550988207,220.5372218262478,318.02194792150146,194.06533241814049,312.83138137089213,116.20683415900135,439.48120520575844,271.40477402221865,390.6898796300313,138.0072136715603,376.6753499433862,135.41193039625568,402.1091260413717,132.2975904658901,366.8132734972287,221.0562784813087,393.80421956039686,231.95646823758818,375.63723663326437,238.1851480983193,316.4647779563187,239.22326140844115
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_220.png,152.44287495706558,175.37929283594707,400.55195607618896,283.86213374368094,389.13270966484856,217.4228818958822,353.8368571207054,193.54627576307956,356.43214039601014,211.19420203515108,281.6879820672365,210.67514538009016,284.8023219976021,248.04722454447696,257.81137593443384,225.7277883768571,168.0145746088934,237.1470347881975,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_298.png,220.95835342510802,153.05985666832723,345.01289398466974,272.96194398740147,240.68250631742328,169.6696696302769,263.5209991401041,165.51721638978944,248.98741279839808,150.9836300480835,285.84043530772396,221.57533513636963,289.99288854821134,200.2940122788716,300.3740216494299,228.8421283072226,318.02194792150146,259.98552761087825,187.73872750120861,168.63155632015503,355.3940270858883,303.0672299809352,237.5681663870577,186.27948259222654,220.4392967700471,186.27948259222654,251.58269607370275,188.3557092124703,208.50099370364572,236.10892147807562,257.81137593443384,238.70420475338022,237.5681663870577,253.75684775014713,336.7079875036949,282.82402043355904
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_357.png,175.8004244348073,147.350233462657,346.5700639498525,310.33402315178824,233.41571314657025,159.28853652905832,213.691560254255,174.86023618088615,243.79684624778875,181.6079726966782,210.05816366882848,237.66609144325838,250.5445827635808,238.70420475338022,232.89665649150928,255.83307437039082,313.869494681014,280.74779381331535,216.80590018462053,128.14513722540266,341.37949739924306,278.15251053801074,234.45382645669204,145.2740068424133,258.8494892445557,153.57891332338812,251.0636394186417,134.89287374119476,279.09269879193187,223.65156175661332,293.10722847857687,203.4083522092372,296.7406250640033,226.7659016869789,324.2506277822325,256.3521310254518
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_359.png,266.6353390704695,169.15061297521595,402.1091260413716,263.61892419630476,353.8368571207054,197.69872900356694,339.8223274340603,193.5462757630795,364.21799022192397,195.10344572826233,330.9983642980245,210.67514538009016,360.5845936364974,216.90382524082128,339.3032707789994,219.49910851612594,265.59722576034767,235.5898648230147,175.28136777974632,78.31569833955365,265.59722576034767,222.61344844649147,201.2342005327927,103.23041778247818,204.8675971182192,91.81117137113776,216.2868435295596,84.02532154522385,232.37759983644835,127.10702391528082,250.5445827635808,120.35928739948878,247.94929948827618,141.6406102569868,244.31590290284967,217.4228818958822
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_762.png,321.136287851867,196.6606156934451,462.83875468350016,279.7096805031935,362.6608202567411,239.74231806350207,380.8278031838736,212.23231534527292,349.6844038802179,208.59891875984647,393.80421956039675,227.80401499710075,348.12723391503516,222.09439179143055,396.39950283570136,210.67514538009016,445.1908284114286,240.261374718563,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_895.png,225.6298633206563,116.20683415900135,436.8859219304537,271.40477402221865,400.0328994211279,154.09796997844904,382.38497314905635,153.0598566683272,416.1236557280166,159.80759318411924,360.5845936364974,195.10344572826233,390.1708229749703,223.1325051015524,352.27968715552254,226.24684503191799,236.5300530769358,242.33760133880673,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_924.png,199.67703056760993,171.74589625052062,360.5845936364974,265.1760941614875,223.55363670041257,216.90382524082128,245.35401621297152,196.14155903838417,240.16344966236224,182.12702935173917,291.5500585133941,224.17061841167424,290.51194520327226,197.17967234850602,305.5645882000391,218.98005186106496,359.54648032637556,253.2377910950862,309.19798478546556,166.55532969991134,442.07648848106305,267.77137743679214,409.89497586728555,218.46099520600404,393.80421956039675,190.43193583271398,401.5900693863107,202.3702388991153,357.47025370613187,204.44646551935898,374.0800666680815,229.88024161734444,356.95119705107095,223.65156175661332,340.3413840891212,222.09439179143055
HW3,0102,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_954.png,324.76968443729345,181.08891604161727,422.3523355887478,264.1379808513657,355.3940270858882,217.94193855094312,357.47025370613187,200.2940122788716,366.29421684216766,193.02721910801864,375.11817997820333,215.86571193069943,397.4376161458232,209.6370320699683,390.1708229749703,217.4228818958822,394.8423328705186,248.04722454447693,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_150.png,222.51552339029072,204.44646551935904,522.5302700155067,334.2106292845909,251.58269607370266,238.70420475338025,284.80232199760206,228.3230716521617,293.6262851336378,211.71325869021203,357.47025370613187,278.6715671930716,370.96572673771595,246.49005457929414,390.1708229749703,274.0000572975233,502.8061171231915,303.0672299809353,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_342.png,209.53910701376756,208.07986210478552,482.5629075758153,337.8440258700174,224.0726933554735,277.6334538829499,252.1017527287636,249.0853378545988,246.91118617815434,227.28495834203986,375.63723663326425,296.8385501202041,379.2706332186908,262.5808108861829,404.7044093166762,302.54817332587436,479.9676243005107,297.87666343032595,53.30305384042833,214.3085419655167,285.32137865266293,333.69157262953,77.179659973231,264.6570375064266,86.5226797643277,235.0708081679538,96.90381286554626,216.9038252408213,172.16702784938073,280.2287371582545,185.66250088096487,245.4519412691723,205.38665377328013,255.31401771532992,270.2687356558961,302.54817332587436
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_360.png,47.593430634758136,186.79853924728755,330.4793076429636,343.55364907568764,65.7604135618906,211.71325869021203,115.58985244773964,210.15608872502926,83.92739648902307,189.91287917765308,171.1289145392589,281.78590712343725,183.58627426072118,251.16156447484255,200.19608722267085,281.78590712343725,318.02194792150135,300.9910033606916,50.18871391006277,174.34117952582525,443.6336584462458,331.6153460092862,,,,,,,241.72061962754506,272.96194398740147,245.87307286803244,237.1470347881975,265.07816910528675,252.71873444002532,438.9621485506974,261.02364092100015
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_462.png,131.1615520995675,135.93098705131663,303.4883615797954,298.9147767404478,179.95287767529467,147.86929011771795,173.72419781456355,154.61702663351,192.92929405181783,152.5408000132663,187.73872750120856,238.70420475338025,214.21061690931586,228.3230716521617,210.5772203238894,243.3757146489286,287.91666192796754,288.0145869841683,315.42666464619674,205.48457882948085,487.2344174713637,297.87666343032595,407.29969259198083,247.52816788941598,411.4521458324683,232.99458154771,425.98573217417425,224.17061841167427,431.1762987247836,251.1615644748425,464.91498130374384,247.52816788941612,449.34328165191596,265.69515081654856,325.8077977474153,281.2668504683764
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_534.png,104.6896626914602,206.00363548454186,341.8985540543041,274.00005729752337,131.1615520995675,249.08533785459883,138.42834527042046,235.07080816795377,142.06174185584698,223.13250510155245,190.85306743157415,254.2759044052081,200.19608722267085,226.24684503191804,213.17250359919402,235.58986482301475,349.6844038802179,237.6660914432585,209.53910701376756,194.06533241814054,501.2489471580087,345.6298756959314,471.6627178195358,313.96741973721475,464.91498130374384,245.45194126917235,435.8478086203319,256.8711876805128,350.7225171903398,264.1379808513657,354.35591377576634,308.7768531866054,343.9747806745478,291.12892691453396,204.86759711821924,271.4047740222187
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_652.png,74.58437669792642,200.29401227887163,299.85496499436897,327.46289276879884,92.75135962505888,302.02911667081344,129.60438213438476,250.12345116472065,91.71324631493704,236.62797813313657,179.9528776752947,267.77137743679225,174.2432544696245,235.07080816795374,204.86759711821924,258.42835764569554,286.35949196278483,274.51911395258423,255.7351493141901,186.27948259222657,497.09649391752146,336.80591255989555,327.88402436765904,274.51911395258423,339.82232743406036,217.9419385509432,301.93119161461266,214.3085419655167,366.29421684216766,267.77137743679225,314.9076079911358,261.5426975760611,377.19440659844724,258.94741430075646,486.7153608163029,272.44288733234055
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_741.png,125.97098554895825,195.10344572826236,309.71704144052654,336.80591255989555,141.54268520078608,255.83307437039085,147.25230840645628,231.9564682375882,164.38117802346687,222.09439179143058,185.6625008809649,258.94741430075646,200.7151438777318,236.10892147807564,214.21061690931595,259.4664709558174,274.9402455514444,292.68609687971673,1.9164449893965525,14.990786422120493,128.56626882426283,296.8385501202042,16.96908798616346,74.68230175412717,48.631543944880036,23.29569290309533,26.83116443232106,21.21946628285164,111.43739920725224,49.76758231120263,76.14154666310918,52.36286558650727,108.32305927688665,99.07796454199075,113.51362582749593,284.38119039874186
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_762.png,3.4736149545793467,15.509843077181444,105.72777600158201,164.99815973472855,87.04173641938863,126.068910605159,92.75135962505885,58.072488792177495,48.112487289819086,73.64418844400532,102.61343607121648,8.243049906328423,60.569847011281354,12.395503146815855,114.03268248255688,36.7911659346795,122.85664561859264,83.50626489016295,130.12343878944566,198.73684231368884,265.07816910528675,319.1579862878241,168.01457460889335,220.01816517118687,146.73325175139533,221.05627848130877,185.66250088096487,210.6751453800902,148.80947837163902,257.9093009906346,187.73872750120861,249.0853378545988,182.54816095059934,271.4047740222187,247.94929948827618,305.14345660117897
HW3,0102,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_933.png,142.5807985109079,215.86571193069946,307.6408148202828,336.2868559048347,274.9402455514444,272.4428873323406,269.23062234577424,235.07080816795383,228.74420325102184,244.41382795905048,194.48646401700066,243.89477130398956,178.3957077101119,258.42835764569554,164.90023467852777,249.60439450965976,151.9238183020046,259.9855276108783,178.91476436517283,175.37929283594713,325.8077977474153,305.66251325623995,190.33401077651322,187.31759590234844,203.82948380809736,194.58438907320146,229.7823165611437,185.76042593716568,,,,,,,328.4030810227199,279.19062384813265
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1110.png,140.5045718906642,97.52079457680802,379.2706332186908,218.98005186106508,174.7623111246854,173.30306621570344,204.3485404631583,160.84570649424114,187.21967084614764,137.48815701649943,256.773262624312,158.76947987399745,246.91118617815434,131.2594771557683,274.9402455514444,144.75495018735245,364.7370468769849,174.86023618088626,,,,,,,,,,,,,,,,,,
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_128.png,336.18893084863385,119.32117408936699,559.9023491798936,250.1234511647208,552.6355560090406,220.01816517118698,534.987629736969,207.04174879466382,530.3161198414207,225.72778837685718,479.9676243005107,182.6460860068002,469.58649119929214,213.78948531045586,452.4576215822816,173.82212287076442,364.21799022192397,139.04532698168225,418.7189390033212,131.25947715576837,588.4504652082445,349.7823289364189,546.4068761483095,329.5391193890427,549.0021594236141,292.68609687971684,521.4921567053849,298.91477674044796,542.7734795628829,256.87118768051283,511.63008025922727,255.31401771533007,528.7589498762379,247.52816788941612,512.1491369142882,157.73136656387567
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_423.png,367.8513868073504,125.03079729503719,506.43951370861805,302.5481733258744,482.0438509207544,287.4955303291075,497.61555057258226,253.23779109508632,472.7008311296578,247.52816788941612,501.24894715800883,201.33212558899348,463.876867993622,206.00363548454183,468.5483778891703,182.64608600680012,390.6898796300313,134.8928737411948,402.62818269643253,172.26495290558157,575.4740488317215,346.14893235099225,453.49573489240345,326.424779458677,487.2344174713637,324.3485528384333,474.7770577499015,296.8385501202041,544.8497061831267,302.54817332587436,520.973100050324,267.2523207817313,547.9640461134923,267.77137743679225,520.454043395263,178.4936327663127
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_458.png,176.3918350547164,111.84428968742986,273.9770187092592,324.6202313671803,215.12409867017925,116.87445379333414,206.0698032795516,120.89858507805755,225.68744329257822,113.35333891920115,219.14822995490266,179.7515051171374,257.3774771597751,173.21229177946185,241.28095202088144,207.41740769961086,244.80206689501443,308.5237062282865,184.44009762416323,218.48376873260025,422.8698762440253,309.02672263887695,188.96724531947706,244.13760567271197,197.51852429951435,253.69491747393005,204.05773763718986,225.52599848086618,269.4498710139453,272.80954107636626,275.9890843516208,247.15570413625454,294.0976751328762,270.7974754340046,403.75525264158915,266.7733441492812
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_499.png,370.44667008265515,187.31759590234847,554.7117826292844,338.3630825250783,525.1255532908115,234.03269485783196,510.5919669491054,240.26137471856308,535.50668639203,248.04722454447688,466.99120792398753,279.19062384813253,491.3868707118512,311.37213646191003,458.16724478795174,299.95289005056964,411.97120248752935,212.7513720003338,111.4373992072523,2.533426700658225,225.1108066655954,189.91287917765305,,,,,,,147.77136506151717,82.98720823510197,176.83853774492914,78.31569833955362,170.0908012291371,100.1160778521126,198.11986060242717,171.74589625052056
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_714.png,159.70966812791855,108.94004098814838,305.5645882000392,282.3049637784981,249.506469453459,280.22873715825443,243.7968462477888,250.64250781978154,221.47741008016888,258.42835764569554,250.54458276358085,200.81306893393256,215.24873021943776,196.1415590383842,238.60627969717953,167.0743863549723,306.08364485510015,119.32117408936696,195.00552067206158,231.4374115825273,404.7044093166762,347.1870456611141,379.78968987375174,255.83307437039082,360.0655369814366,260.5045842659392,378.7515765636299,280.7477938133153,308.15987147534383,297.87666343032595,328.40308102272,336.8059125598955,302.9693049247345,329.0200627339816,209.53910701376756,294.24326684489944
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_781.png,186.70061419108677,186.79853924728747,376.6753499433862,345.1108190408703,232.89665649150933,197.69872900356694,204.3485404631583,217.94193855094312,233.93476980163118,220.0181651711868,226.66797663077816,295.80043681008226,259.8876025546775,278.1525105380107,259.3685458996166,304.10534329105707,365.2561035320458,332.65345931940806,367.3323301522895,193.5462757630795,546.4068761483095,339.4011958352001,532.3923464616646,225.727788376857,519.9349867402022,223.65156175661326,541.2163095977003,234.0326948578318,481.00573761063265,266.2142074716093,510.5919669491054,295.8004368100822,481.00573761063265,299.95289005056964,374.0800666680815,308.25779653154444
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_849.png,156.07627154249204,161.364763149302,333.59364757332924,289.05270029429016,174.24325446962447,182.1270293517391,213.691560254255,176.93646280112984,201.23420053279276,155.1360832885709,263.00194248504306,181.6079726966782,265.07816910528686,154.09796997844907,285.84043530772396,183.68419931692196,306.08364485510015,269.84760405703594,146.73325175139536,114.13060753875763,248.9874127983981,243.3757146489286,169.57174457407615,154.61702663351,188.7768408113305,143.1977802221696,182.02910429553845,121.91645736467157,234.97288311175305,150.98363004808348,235.49193976681397,128.6641938804636,248.9874127983981,168.11249966509413,220.43929677004706,199.7749556238107
HW3,0102,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_937.png,295.1834550988207,160.8457064942411,495.02026729727777,339.40119583520016,478.92951099038896,318.11987297770213,454.0147915474645,290.60987025947304,444.15271510130685,310.8530798068492,416.12365572801673,253.75684775014716,402.1091260413717,284.9002470538028,386.53742638954395,254.794961060269,313.3504380259531,185.24136928210473,352.79874381058363,164.99815973472855,525.1255532908116,335.2487425947128,492.42498402197316,313.44836308215383,516.3015901547758,289.5717569493511,487.75347412642475,278.1525105380107,504.8823437434354,250.64250781978157,462.83875468350027,251.68062112990341,466.4721512689267,231.95646823758824,375.6372366332645,193.54627576307956
