scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_568.png,186.6549426,172.3378938,362.966436,289.0017178,271.7405887,230.23122,246.302612,196.8986989,262.091701,204.7932433,204.1983748,239.0029361,255.9514997,239.0029361,236.6537243,248.6518238,327.8795716,246.8974806,278.7579616,70.58598718,443.666224,240.7572793,391.9130991,110.9358812,370.8609805,115.3217392,386.6500694,120.5847689,362.0892644,178.4780951,387.5272411,186.3726396,364.7207792,193.3900124,306.827453,224.9681903
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_603.png,177.0060549,162.6890061,338.405631,312.6853512,306.827453,206.5475866,,,,,,,276.1264467,228.4768768,248.9341268,231.9855632,198.0581735,273.2126288,209.4614044,140.7597159,398.0533004,251.2833386,,,,,,,,,,,311.2133111,210.9334446,369.1066373,225.845362
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_756.png,192.7951439,60.05992788,316.4763407,255.6691967,,,,,,,223.4961502,147.7770888,,,241.916754,159.1803197,295.4242221,221.4595039,212.0929193,143.3912307,398.0533004,258.3007115,,,324.3708852,188.1269828,351.5632051,190.7584976,,,,,332.2654297,221.4595039,250.6884701,210.9334446
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_825.png,136.6561609,41.63932409,264.7232158,130.2336566,,,,,,,,,,,,,250.6884701,67.95447236,278.7579616,98.65547867,401.5619868,263.5637411,294.5470505,130.2336566,317.3535123,140.7597159,,,330.5110865,202.1617285,362.966436,198.6530421,360.3349212,210.056273,319.1078556,239.0029361
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_834.png,138.4105041,39.88498087,267.3547306,128.4793134,,,,,,,215.6016057,84.62073293,,,248.9341268,91.6381058,,,268.2319022,143.3912307,443.666224,253.0376818,292.7927073,180.2324383,320.8621988,176.7237519,314.7219975,168.8292074,371.7381521,210.9334446,,,384.8957262,211.8106162,398.0533004,239.8801077
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_859.png,292.7927073,138.1282011,420.8597622,260.0550547,352.4403767,182.8639531,355.9490631,165.3205209,327.8795716,173.2150654,,,,,,,375.2468385,239.0029361,238.4080675,89.00659097,464.7183426,290.756061,422.6141054,135.4966862,,,,,,,,,355.9490631,214.442131,260.3373578,260.0550547
labeled-data,69,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_904.png,305.9502814,146.0227455,446.2977388,260.0550547,,,,,,,,,,,,,412.0880461,221.4595039,321.7393704,176.7237519,474.3672303,256.5463683,358.580578,228.4768768,377.0011817,206.5475866,347.177347,199.5302137,,,,,401.5619868,209.1791014,443.666224,237.2485929
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1002.png,40.16728394,38.13063766,238.4080675,331.105955,64.72808898,60.05992788,84.90303599,52.1653834,100.6921249,58.30558466,57.71071611,194.267184,,,77.88566312,221.4595039,173.4973685,290.756061,45.43031359,179.3552667,325.2480568,335.4918131,283.1438196,307.4223216,265.6003874,246.8974806,230.5135231,253.0376818,,,,,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1151.png,138.4105041,167.9520358,242.7939256,283.7386881,166.4799956,270.581114,191.0408007,224.0910187,161.216966,218.8279891,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_210.png,218.2331205,175.8465802,412.0880461,300.4049487,243.6710972,241.6344509,265.6003874,217.9508175,231.3906947,212.6877878,,,,,307.7046246,237.2485929,380.5098682,257.4235399,288.4068492,98.65547867,600.679942,313.5625228,580.504995,139.0053727,,,541.0322726,148.6542604,,,496.2965206,242.5116225,472.6128871,260.9322263,328.7567433,281.1071733
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_598.png,41.92162715,153.91729,222.6189786,350.4037304,,,142.7963622,182.8639531,,,,,,,63.85091738,267.9495992,,,78.76283473,172.3378938,452.4379401,326.720097,,,,,,,216.4787773,273.2126288,,,247.1797836,269.7039424,426.1227918,277.5984869
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_642.png,96.3062669,154.7944616,332.2654297,310.931008,,,,,,,157.7082795,270.581114,,,205.0755464,273.2126288,312.9676543,281.1071733,370.8609805,187.2498112,602.4342852,303.9136351,387.5272411,232.8627348,433.1401647,217.9508175,417.3510758,210.9334446,489.2791477,231.1083916,,,506.8225799,243.3887941,585.7680247,282.8615165
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_669.png,103.3236398,191.6356692,317.3535123,338.1233279,298.0557369,271.4582856,258.5830145,231.1083916,248.0569552,251.2833386,,,152.4452499,258.3007115,,,,,286.652506,186.3726396,464.7183426,337.2461563,398.930472,282.8615165,426.1227918,253.0376818,382.2642114,251.2833386,,,,,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_674.png,108.5866694,185.4954679,340.1599742,342.5091859,301.5644234,261.8093979,241.916754,232.8627348,269.1090739,265.3180844,,,182.2690846,273.2126288,149.813735,277.5984869,154.1995931,267.0724276,189.2864574,162.6890061,419.9825906,330.2287834,220.8646354,222.3366755,273.4949319,196.0215273,241.916754,201.2845569,355.0718915,264.4409127,,,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_736.png,2.448904754,1.289430082,182.2690846,305.6679784,26.13253819,34.62195122,,,,,124.3757584,137.2510295,61.21940255,146.0227455,105.9551546,182.8639531,152.4452499,287.2473746,134.0246461,172.3378938,329.6339149,327.5972686,,,,,,,,,,,218.2331205,252.1605102,264.7232158,292.5104042
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_936.png,147.1822202,135.4966862,269.1090739,341.6320143,180.5147414,165.3205209,193.6723155,175.8465802,212.9700909,164.4433493,190.1636291,239.8801077,227.0048366,246.020309,184.9005994,264.4409127,,,214.7244341,108.3043664,359.4577496,337.2461563,332.2654297,141.6368875,,,283.1438196,156.5488049,,,226.127665,256.5463683,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_954.png,148.9365634,196.8986989,357.7034063,284.6158598,,,,,,,,,,,191.0408007,253.0376818,186.6549426,246.020309,191.9179723,51.28821179,388.4044127,326.720097,357.7034063,71.46315879,,,,,,,243.6710972,238.1257645,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1108.png,272.6177603,135.4966862,505.0682366,344.2635292,464.7183426,296.0190907,447.1749105,260.0550547,433.1401647,289.8788894,408.5793597,222.3366755,372.6153237,252.1605102,377.0011817,213.5649594,297.1785653,157.4259765,352.4403767,155.6716332,540.155101,334.6146415,465.5955142,320.5798957,500.6823786,305.6679784,482.2617748,294.2647474,496.2965206,239.0029361,456.8237982,260.9322263,461.2096562,224.9681903,368.2294657,194.267184
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_111.png,166.4799956,110.9358812,407.7021881,221.4595039,188.4092858,160.9346629,202.4440316,160.9346629,201.56686,139.0053727,261.2145294,172.3378938,264.7232158,133.742343,285.7753344,156.5488049,389.2815843,194.267184,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1118.png,317.3535123,153.0401184,570.8561073,303.9136351,406.8250164,275.8441437,443.666224,277.5984869,437.5260228,249.5289954,493.6650057,273.2126288,462.0868278,234.617078,477.8759168,231.1083916,384.0185546,181.1096099,291.0383641,237.2485929,555.94419,346.895044,516.4714676,300.4049487,510.3312663,283.7386881,508.5769231,310.0538364,438.4031944,289.8788894,450.6835969,333.7374698,412.9652177,307.4223216,319.1078556,261.8093979
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_701.png,77.88566312,23.2187203,276.1264467,183.7411247,104.2008114,93.39244901,141.042019,88.12941936,129.638788,63.56861431,162.9713092,111.8130528,191.0408007,70.58598718,191.0408007,105.6728515,237.5308959,159.1803197,378.755525,175.8465802,576.9963086,331.105955,543.6637874,302.1592919,538.4007578,285.4930314,534.0148997,305.6679784,477.8759168,253.0376818,453.3151117,295.1419191,442.7890524,256.5463683,471.7357155,189.881326
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_735.png,54.20202968,3.0437733,234.8993811,181.1096099,,,,,,,138.4105041,80.23487488,189.2864574,63.56861431,168.2343388,93.39244901,208.5842328,156.5488049,409.4565313,95.14679223,595.4169124,319.7027241,510.3312663,119.7075973,505.9454083,126.7249702,529.6290417,128.4793134,499.805207,196.8986989,538.4007578,204.7932433,515.5942959,217.9508175,434.8945079,293.3875758
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_854.png,154.1995931,112.6902244,339.2828026,340.7548427,291.0383641,172.3378938,257.7058429,173.2150654,268.2319022,193.3900124,212.0929193,228.4768768,257.7058429,241.6344509,232.2678663,267.0724276,310.3361395,326.720097,436.6488511,117.9532541,590.1538827,319.7027241,499.805207,136.3738578,506.8225799,144.2684023,524.366012,138.1282011,510.3312663,202.1617285,552.4355035,195.1443556,533.1377281,222.3366755,474.3672303,298.6506055
labeled-data,69,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_905.png,82.27152116,3.920944909,278.7579616,114.4445676,121.7442436,46.90235374,141.9191906,46.02518213,143.6735338,10.93831778,,,,,,,,,64.72808898,49.53386857,372.6153237,250.406167,167.3571672,63.56861431,177.0060549,96.90113545,202.4440316,79.35770327,223.4961502,161.8118345,251.5656417,136.3738578,248.9341268,166.1976926,333.1426013,221.4595039
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1094.png,124.3757584,207.4247582,341.0371458,339.0004995,296.3013937,313.5625228,284.8981628,245.1431374,270.8634171,265.3180844,,,159.4626227,276.7213153,,,,,201.56686,154.7944616,401.5619868,291.6332326,,,,,,,,,,,261.2145294,232.8627348,357.7034063,257.4235399
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1098.png,126.1301016,214.442131,323.4937136,353.0352452,277.8807899,315.3168661,271.7405887,249.5289954,251.5656417,262.6865695,,,155.9539363,301.2821203,,,,,203.3212032,155.6716332,347.177347,253.9148534,,,,,,,254.1971565,198.6530421,291.9155357,210.9334446,263.8460442,212.6877878,324.3708852,235.4942497
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_180.png,59.46505933,-0.464913136,303.3187666,340.7548427,109.463841,16.20134743,,,,,200.6896884,107.4271948,,,,,234.8993811,299.5277771,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_220.png,72.62263346,1.289430082,218.2331205,186.3726396,,,,,,,179.6375697,113.567396,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_249.png,12.09779245,4.798116518,255.9514997,269.7039424,93.67475208,103.9185083,52.44768646,53.04255501,,,,,,,196.3038303,52.1653834,177.0060549,240.7572793,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_291.png,188.4092858,158.3031481,331.3882581,246.020309,292.7927073,203.9160717,,,277.8807899,192.5128408,,,248.0569552,217.0736459,225.2504934,212.6877878,,,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_394.png,120.867072,208.3019298,490.1563193,343.3863575,151.5680783,324.0885821,187.5321142,263.5637411,169.988682,255.6691967,282.266648,281.9843449,,,312.0904827,303.0364635,455.0694549,316.1940377,264.7232158,169.706379,490.1563193,317.0712093,354.1947199,291.6332326,367.352294,236.3714213,320.8621988,239.0029361,,,,,,,410.3337029,244.2659657
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_445.png,150.6909067,189.0041544,392.7902707,323.2114105,,,219.9874638,200.4073853,248.9341268,207.4247582,,,,,230.5135231,260.0550547,369.9838089,305.6679784,206.8298896,155.6716332,328.7567433,242.5116225,284.8981628,204.7932433,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_791.png,177.8832265,173.2150654,394.5446139,281.9843449,251.5656417,257.4235399,267.3547306,229.3540484,240.1624108,224.0910187,,,,,,,341.9143174,229.3540484,246.302612,146.0227455,404.1935016,240.7572793,,,,,,,294.5470505,200.4073853,334.0197729,206.5475866,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_244.png,534.8920713,28.48174996,633.1352915,171.4607222,601.5571136,147.7770888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_314.png,41.92162715,169.706379,298.9329086,311.8081796,277.0036183,243.3887941,241.916754,206.5475866,250.6884701,227.5997052,,,145.427877,260.0550547,110.3410126,260.0550547,,,233.1450379,157.4259765,518.2258108,324.0885821,468.2270291,260.9322263,,,455.0694549,238.1257645,,,377.0011817,244.2659657,349.8088619,239.0029361,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_480.png,99.81495334,122.3391121,279.6351332,333.7374698,,,,,,,141.042019,249.5289954,180.5147414,249.5289954,162.9713092,263.5637411,246.302612,305.6679784,274.3721035,214.442131,579.6278234,321.4570673,332.2654297,303.9136351,364.7207792,260.9322263,345.4230038,253.0376818,463.841171,271.4582856,,,492.7878341,277.5984869,541.9094442,256.5463683
labeled-data,69,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_673.png,88.41172242,82.86638971,208.5842328,274.0898004,144.5507054,116.1989108,155.9539363,131.1108282,169.988682,119.7075973,145.427877,174.9694086,,,158.5854511,200.4073853,164.7256524,258.3007115,384.8957262,200.4073853,576.119137,327.5972686,,,477.8759168,231.9855632,,,476.1215735,259.1778831,528.7518701,257.4235399,511.2084379,256.5463683,437.5260228,323.2114105
labeled-data,69,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_755.png,42.79879876,179.3552667,351.5632051,353.9124169,,,257.7058429,226.7225336,298.9329086,218.8279891,240.1624108,298.6506055,317.3535123,312.6853512,233.1450379,327.5972686,82.27152116,306.54515,248.0569552,95.14679223,519.980154,334.6146415,476.9987452,153.91729,430.5086499,150.4086036,428.7543067,172.3378938,,,341.9143174,245.1431374,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_101.png,327.8795716,125.8477985,482.2617748,338.1233279,411.2108745,153.0401184,405.0706732,160.0574913,425.2456202,149.531432,410.3337029,224.9681903,459.455313,217.9508175,443.666224,250.406167,377.0011817,316.1940377,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1010.png,326.1252284,164.4433493,562.9615628,343.3863575,513.8399527,207.4247582,501.5595502,210.056273,526.1203553,217.9508175,462.9639994,252.1605102,492.7878341,284.6158598,448.9292537,270.581114,349.8088619,210.056273,491.0334909,256.5463683,633.1352915,347.7722156,,,610.3288297,257.4235399,618.2233742,288.1245462,,,548.9268171,317.9483809,532.2605565,311.8081796,508.5769231,272.3354572
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1032.png,406.8250164,89.00659097,534.0148997,283.7386881,454.1922833,113.567396,463.841171,133.742343,480.5074316,110.9358812,490.1563193,179.3552667,520.8573256,165.3205209,499.805207,202.1617285,426.1227918,271.4582856,491.0334909,231.1083916,635.7668064,353.0352452,539.2779294,336.3689847,580.504995,328.4744402,555.94419,296.0190907,611.2060013,288.1245462,567.3474209,270.581114,,,506.8225799,274.0898004
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1172.png,141.042019,224.9681903,406.8250164,353.9124169,184.0234278,260.0550547,177.0060549,269.7039424,191.0408007,249.5289954,214.7244341,312.6853512,238.4080675,276.7213153,253.3199849,316.1940377,361.2120928,316.1940377,179.6375697,127.6021418,329.6339149,324.9657538,,,,,,,293.6698789,225.845362,243.6710972,218.8279891,277.0036183,190.7584976,215.6016057,175.8465802
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1298.png,144.5507054,133.742343,364.7207792,306.54515,184.0234278,171.4607222,196.3038303,179.3552667,208.5842328,159.1803197,226.127665,231.1083916,254.1971565,206.5475866,269.9862455,232.8627348,324.3708852,188.1269828,294.5470505,186.3726396,555.94419,340.7548427,538.4007578,298.6506055,519.1029824,284.6158598,515.5942959,305.6679784,452.4379401,269.7039424,448.9292537,313.5625228,416.4739041,290.756061,312.0904827,246.020309
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_200.png,341.9143174,166.1976926,578.7506518,318.8255525,541.9094442,200.4073853,529.6290417,189.881326,546.2953023,210.9334446,478.7530884,235.4942497,512.0856095,264.4409127,463.841171,263.5637411,365.5979508,277.5984869,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_207.png,348.0545187,172.3378938,596.294084,325.8429254,555.94419,256.5463683,549.8039887,224.9681903,530.5062133,253.0376818,484.8932896,205.670415,493.6650057,249.5289954,457.7009698,241.6344509,384.0185546,293.3875758,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_208.png,352.4403767,179.3552667,581.3821666,324.9657538,553.3126751,270.581114,549.8039887,234.617078,529.6290417,251.2833386,492.7878341,205.670415,490.1563193,251.2833386,462.9639994,239.8801077,380.5098682,293.3875758,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_225.png,386.6500694,167.0748642,634.8896348,295.1419191,615.5918594,249.5289954,584.0136814,228.4768768,580.504995,261.8093979,530.5062133,228.4768768,526.9975269,270.581114,510.3312663,239.8801077,412.0880461,239.0029361,,,,,,,,,,,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_363.png,220.8646354,139.8825443,443.666224,346.0178724,336.6512877,330.2287834,327.0024,293.3875758,299.8100802,305.6679784,324.3708852,239.0029361,274.3721035,228.4768768,314.7219975,205.670415,420.8597622,189.881326,285.7753344,141.6368875,564.715906,336.3689847,509.4540947,243.3887941,499.805207,253.0376818,519.1029824,256.5463683,468.2270291,287.2473746,499.805207,316.1940377,449.8064253,317.9483809,342.791489,340.7548427
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_406.png,208.5842328,224.9681903,458.5781414,351.280902,289.2840209,245.1431374,277.0036183,270.581114,311.2133111,270.581114,283.1438196,324.9657538,334.8969445,301.2821203,330.5110865,333.7374698,424.3684486,289.8788894,200.6896884,92.51527741,403.31633,268.8267708,241.0395824,240.7572793,265.6003874,245.1431374,250.6884701,219.7051607,338.405631,228.4768768,318.230684,192.5128408,347.177347,189.0041544,363.8436076,115.3217392
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_507.png,307.7046246,140.7597159,559.4528764,321.4570673,506.8225799,251.2833386,483.1389464,246.8974806,504.191065,276.7213153,433.1401647,257.4235399,433.1401647,302.1592919,401.5619868,263.5637411,374.3696669,161.8118345,364.7207792,89.00659097,553.3126751,290.756061,405.9478448,115.3217392,419.9825906,134.6195146,432.2629931,110.9358812,454.1922833,168.8292074,476.9987452,144.2684023,477.8759168,183.7411247,512.0856095,284.6158598
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_706.png,119.9899003,153.0401184,426.1227918,290.756061,177.0060549,186.3726396,192.7951439,206.5475866,205.952718,179.3552667,246.302612,251.2833386,270.8634171,218.8279891,279.6351332,253.0376818,384.8957262,247.7746522,122.6214152,109.181538,369.1066373,224.0910187,327.8795716,158.3031481,299.8100802,143.3912307,300.6872518,164.4433493,239.2852392,137.2510295,240.1624108,171.4607222,208.5842328,153.91729,137.5333325,188.1269828
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_803.png,61.21940255,70.58598718,256.8286713,256.5463683,98.06061012,84.62073293,84.90303599,98.65547867,120.867072,87.25224775,121.7442436,180.2324383,155.9539363,157.4259765,176.1288833,189.0041544,238.4080675,223.2138471,353.3175483,126.7249702,610.3288297,283.7386881,585.7680247,157.4259765,547.1724739,160.9346629,565.5930777,189.881326,506.8225799,207.4247582,524.366012,234.617078,485.7704612,231.1083916,377.0011817,253.9148534
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_911.png,309.4589679,141.6368875,609.4516581,311.8081796,528.7518701,298.6506055,521.7344972,253.0376818,491.0334909,281.1071733,482.2617748,217.9508175,455.9466265,251.2833386,446.2977388,214.442131,349.8088619,168.8292074,414.7195609,270.581114,634.0124631,353.0352452,,,617.3462026,331.9831266,576.119137,333.7374698,,,,,,,,
labeled-data,69,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_979.png,340.1599742,145.1455739,598.0484272,304.7908068,551.5583319,290.756061,530.5062133,260.0550547,510.3312663,290.756061,478.7530884,231.1083916,460.3324846,267.0724276,443.666224,237.2485929,364.7207792,174.092237,434.0173363,258.3007115,629.6266051,348.6493872,513.8399527,345.1407008,561.2072196,317.0712093,541.0322726,297.7734339,,,,,,,,
