scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0066,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_513.png,371.73815209181055,176.72375185789824,545.418130649838,233.73990643502844,398.9304719670573,147.77708876489368,417.3510757535148,148.65426037377262,419.10541897127257,123.21628371628373,482.26177481055527,167.07486416023005,486.64763285494996,155.671633244804,492.7878341171024,165.3205209424722,476.99874515728175,233.73990643502844,131.3931312589848,24.0958919129651,327.8795716478643,214.44213103969207,193.67231548938855,28.48174995735974,182.26908457396252,70.58598718354818,205.95271801369353,64.44578592139572,217.35594892911956,148.65426037377262,230.51352306230348,140.75971589386228,232.26786628006136,152.16294680928831,300.6872517726176,235.4942496527863
labeled-data,0066,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_728.png,312.0904826880436,147.77708876489368,205.0755464048146,318.8255524962843,349.8088618698374,205.6704149509028,313.8448259058015,220.58233230184453,345.42300382544283,242.5116225238177,270.8634170707341,284.61585975000617,278.75796155064444,294.2647474476743,261.2145293730659,298.65060549206896,216.47877732024068,295.14191905655326,97.18343851270669,312.68535123413176,299.8100801637387,212.6877878219342,103.3236397748592,289.00171779440075,141.042018956653,302.15929192758466,134.9018176945005,266.1952559635487,227.00483662678772,268.82677079018544,226.12766501790884,256.5463682658805,237.53089593333488,256.5463682658805,293.6698789015861,247.77465217709124
labeled-data,0066,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_799.png,151.5680782632001,116.19891084525233,348.05451865207954,260.0550547013962,,,184.0234277917204,125.84779854292054,204.1983747959357,116.19891084525233,228.7591798445456,186.37263955556642,237.53089593333488,181.10960990229287,247.1797836310031,200.40738529762925,296.30139372822293,278.47565848785365,74.37697668185461,349.5265588070467,223.49615019127208,284.61585975000617,,,,,,,105.95515460149596,340.7548427182574,120.8670719524377,354.78958846032026,117.358385516922,341.63201432713635,198.0581735337832,265.3180843546698
labeled-data,0066,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_812.png,198.0581735337832,74.97184522794282,324.3708852123485,273.2126288345801,252.4428132842766,112.69022440973663,218.2331205379985,117.07608245413127,234.02220949781918,134.61951463170976,216.47877732024068,191.63566920883997,229.63635145342454,189.88132599108212,236.65372432445594,201.28455690650816,286.6525060305547,274.089800443459,64.7280889841864,353.0352452425624,167.35716722302084,211.81061621305528,,,,,,,103.3236397748592,279.3528300967326,122.62141517019558,281.98434492336935,124.3757583879534,260.0550547013962,132.27030286786373,213.56495943081313
labeled-data,0066,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_913.png,279.63513315952343,206.5475865597817,233.14503788894024,87.2522477522478,285.7753344216758,146.0227455471358,257.7058429375502,174.09223703126148,250.6884700665188,145.1455739382569,,,,,,,298.0557369459808,110.05870958309987,290.16119246607036,186.37263955556642,487.5248044638288,167.07486416023005,327.00240003898534,179.35526668453502,304.19593820813327,144.26840232937798,335.7741161277746,140.75971589386228,,,,,370.8609804829317,133.74234302283088,456.8237981530665,188.12698277332427
labeled-data,0066,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_93.png,248.9341268487609,262.68656952803303,412.9652177091201,129.35648497843624,214.7244341024828,237.24859287054414,227.88200823566672,219.70516069296562,208.58423284033034,205.6704149509028,278.75796155064444,167.07486416023005,275.24927511512874,154.79446163592507,289.28402085719154,163.56617772471435,398.9304719670573,165.3205209424722,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1003.png,217.35594892911956,161.8118345069565,369.10663726517384,208.30192977753958,263.84604419970265,153.91729002704614,278.75796155064444,161.8118345069565,278.75796155064444,153.91729002704614,334.01977291001674,212.6877878219342,,,,,,,209.46140444920923,85.49790453448992,276.1264467240076,231.98556321727057,,,241.9167539777295,110.93588119197875,259.46018615530807,114.44456762749451,239.28523915109275,195.14435564435567,255.07432811091343,193.39001242659782,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1012.png,201.5668599692989,156.54880485368292,444.54339562876146,210.93344460417634,257.7058429375502,174.09223703126148,275.24927511512874,162.6890061158354,281.3894763772812,156.54880485368292,324.3708852123485,210.93344460417634,331.38825808338004,203.91607173314495,334.8969445188957,212.6877878219342,412.9652177091201,231.10839160839166,198.0581735337832,62.69144270363785,307.704624643649,228.47687678175487,238.40806754221381,88.12941936112668,250.6884700665188,88.12941936112668,243.6710971954874,159.1803196803197,258.5830145464291,156.54880485368292,,,252.44281328427667,163.56617772471435,291.91553568382835,226.72253356399702
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1118.png,436.6488511488511,209.1791013864185,204.1983747959357,296.89626227431114,446.29773884651934,285.4930313588851,420.8597621890305,236.37142126166523,436.6488511488511,250.40616700372803,301.56442338149645,262.68656952803303,303.31876659925433,284.61585975000617,282.26664798616014,281.1071733144904,264.7232158085816,264.44091274579085,379.6326965717209,160.9346628980776,269.1090738529762,253.91485343924376,383.14138300723664,210.05627299529743,369.10663726517384,179.35526668453502,382.2642113983577,189.88132599108212,334.8969445188957,202.1617285153871,342.791488998806,210.93344460417634,327.8795716478643,210.93344460417634,261.2145293730659,239.8801076971809
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1194.png,198.0581735337832,196.0215272532346,404.19350162033084,218.82798908408668,231.39069467118242,210.0562729952974,251.56564167539773,196.89869886211355,248.9341268487609,189.0041543822032,303.31876659925433,214.44213103969207,306.8274530347701,203.038900124266,314.7219975146804,214.44213103969207,391.035927487147,241.63445091493875,405.0706732292098,72.34033040130606,404.19350162033084,189.88132599108212,,,,,413.84238931799905,89.00659097000562,364.72077922077915,140.75971589386228,383.14138300723664,146.0227455471358,368.2294656562949,149.53143198265155,369.9838088740528,181.98678151117178
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_181.png,362.9664360030214,136.37385784946764,362.9664360030214,283.7386881411272,388.40441266051016,217.07364586632883,369.9838088740528,189.0041543822032,378.75552496284206,196.89869886211355,329.63391486562216,213.56495943081313,342.791488998806,217.95081747520777,331.38825808338004,224.09101873736026,307.704624643649,248.65182378597018,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_48.png,296.30139372822293,182.86395312005072,458.57814137082426,284.61585975000617,,,344.5458322165639,194.26718403547676,,,,,,,386.6500694427523,227.59970517287596,431.3858214955776,283.7386881411272,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_483.png,515.5942959479545,139.0053726761044,284.02099120391796,273.2126288345801,476.1215735484028,177.60092346677718,432.26299310445654,162.6890061158354,426.12279184230397,180.23243829341394,,,,,,,337.5284593455325,248.65182378597018,317.3535123413171,89.88376257888456,308.58179625252785,260.0550547013962,343.66866060768496,111.81305280085769,342.791488998806,130.23365658731512,357.70340634974775,125.84779854292054,355.07189152311105,191.63566920883997,374.36966691844736,188.1269827733243,367.35229404741597,203.038900124266,315.59916912355936,239.8801076971809
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_495.png,434.0173363222143,195.1443556443557,344.5458322165639,285.4930313588851,,,369.9838088740528,199.5302136887503,,,419.10541897127257,232.8627348261495,399.80764357593625,237.24859287054414,412.0880461002412,246.0203089593334,341.9143173899271,310.93100801637394,400.6848151848152,178.47809507565614,255.9514997197923,251.28333861260694,,,,,,,331.38825808338004,200.40738529762922,333.1426013011378,210.93344460417637,319.1078555590749,210.05627299529743,245.4254404132452,224.09101873736026
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_710.png,352.44037669647423,155.671633244804,219.11029214687744,243.38879413269663,324.3708852123485,159.1803196803197,292.7927072927073,161.8118345069565,284.02099120391796,168.8292073779879,,,,,,,242.79392558660845,227.59970517287596,191.91797227163073,112.69022440973663,341.9143173899271,227.59970517287596,229.63635145342454,112.69022440973663,234.02220949781918,126.72497015179943,249.81129845763985,123.21628371628373,,,252.4428132842766,214.44213103969207,290.1611924660704,209.1791013864185,313.8448259058015,240.75727930605984
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_869.png,285.7753344216758,160.05749128919865,426.12279184230397,235.4942496527863,346.3001754343218,196.89869886211355,324.3708852123485,177.60092346677718,355.9490631319899,174.9694086401404,,,,,366.475122438537,215.31930264857098,416.47390414463587,224.96819034623917,414.719560926878,81.11204649009528,366.475122438537,265.31808435466974,436.6488511488511,91.63810579664238,407.7021880558466,109.18153797422093,414.719560926878,116.19891084525233,382.2642113983578,196.89869886211355,378.75552496284206,190.75849759996106,371.73815209181055,194.26718403547676,287.52967763943366,214.44213103969207
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_936.png,338.40563095441144,175.8465802490193,247.1797836310031,283.7386881411272,,,,,394.5446139226626,200.40738529762925,342.791488998806,211.81061621305528,353.31754830535317,222.33667551960238,334.8969445188957,232.8627348261495,237.53089593333488,260.0550547013962,412.0880461002412,191.63566920883997,317.3535123413171,214.44213103969207,,,394.5446139226626,193.39001242659782,366.475122438537,177.60092346677718,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_948.png,434.89450793109324,217.95081747520777,334.8969445188957,214.44213103969207,405.0706732292098,235.4942496527863,405.9478448380887,200.40738529762925,384.0185546161156,202.1617285153871,,,,,,,,,201.5668599692989,200.40738529762925,403.3163300114519,250.40616700372803,229.63635145342454,213.56495943081313,243.6710971954874,200.40738529762925,245.4254404132452,195.14435564435567,299.8100801637387,204.79324334202386,308.58179625252785,193.39001242659782,312.96765429692255,203.91607173314495,384.0185546161156,228.47687678175487
labeled-data,0066,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_957.png,370.8609804829317,150.40860359153044,347.1773470432007,253.03768183036482,,,379.6326965717209,173.21506542238254,397.17612874929944,179.35526668453502,342.791488998806,210.93344460417634,351.5632050875953,214.44213103969207,350.6860334787163,227.59970517287596,367.35229404741597,236.3714212616652,179.63756974732576,217.07364586632883,373.4924953095684,245.14313735045448,210.33857605808817,217.07364586632883,241.9167539777295,200.40738529762925,231.39069467118242,189.88132599108212,292.7927072927073,212.6877878219342,292.7927072927073,203.038900124266,302.4415949903754,214.44213103969207,356.8262347408688,249.5289953948491
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1033.png,580.5049950049951,249.5289953948491,248.9341268487609,269.70394239906443,565.5930776540533,296.8962622743111,529.6290416900173,253.03768183036482,539.2779293876855,267.94959918130655,,,408.57935966472553,280.2300017056115,394.5446139226626,278.47565848785365,274.3721035062498,259.1778830925173,437.52602275773006,210.93344460417634,198.0581735337832,257.4235398747594,427.87713506006185,239.002936088302,402.43915840257296,217.95081747520777,412.9652177091201,228.47687678175487,,,324.3708852123485,228.47687678175487,314.7219975146804,231.98556321727057,196.30383031602537,244.26596574157554
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_171.png,370.8609804829317,209.1791013864185,238.40806754221381,307.42232158085824,360.33492117638457,246.0203089593334,334.8969445188957,221.45950391072347,343.66866060768496,232.8627348261495,,,261.2145293730659,240.75727930605984,247.1797836310031,247.77465217709124,253.31998489315555,290.7560610121586,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_174.png,376.12401013620524,200.40738529762925,220.86463536463526,301.2821203187057,364.72077922077915,239.002936088302,339.2828025632904,213.56495943081313,349.8088618698374,231.10839160839166,,,273.49493189737086,247.77465217709124,236.65372432445594,289.8788894032797,,,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_200.png,191.91797227163073,239.8801076971809,345.42300382544283,295.14191905655326,233.14503788894024,238.12576447942305,255.07432811091343,219.70516069296562,261.2145293730659,210.93344460417634,314.7219975146804,255.66919665700158,329.63391486562216,250.40616700372803,324.3708852123485,267.0724275724276,217.35594892911956,280.2300017056115,565.5930776540533,196.89869886211355,289.28402085719154,297.77343388319,586.6451962671475,231.98556321727057,547.1724738675958,231.98556321727057,559.4528763919008,239.002936088302,,,460.33248458858213,285.4930313588851,441.0347091932458,285.4930313588851,298.93290855485975,278.47565848785365
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_272.png,318.23068395019607,313.5625228430107,380.5098681805998,209.1791013864185,323.4937136034697,281.98434492336935,276.1264467240076,259.1778830925173,305.0731098170122,238.12576447942305,,,,,,,382.2642113983577,224.96819034623917,296.30139372822293,211.81061621305528,548.9268170853537,308.2994931897372,323.4937136034697,224.96819034623917,348.9316902609585,221.45950391072347,378.75552496284206,264.44091274579085,396.2989571404205,260.0550547013962,401.56198679369413,272.3354572257012,531.3833849077752,309.17666479861606,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_286.png,382.2642113983577,239.8801076971809,234.89938110669812,298.65060549206896,376.12401013620524,267.0724275724276,344.5458322165639,225.8453619551181,351.5632050875953,245.14313735045448,,,262.0917009819448,260.93222631027515,,,,,493.66500572598136,173.21506542238254,329.63391486562216,219.70516069296565,512.9627811213177,214.44213103969207,484.8932896371921,213.56495943081313,490.1563192904656,219.70516069296562,,,422.6141054067883,238.12576447942305,408.57935966472553,239.8801076971809,327.8795716478643,203.91607173314495
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_503.png,443.6662240198825,246.0203089593334,165.6028240052629,205.67041495090282,435.7716795399722,281.1071733144904,393.6674423137838,247.77465217709124,388.40441266051016,267.0724275724276,,,257.7058429375502,272.3354572257012,242.7939255866084,263.5637411369119,212.97009088472493,209.1791013864185,428.7543066689408,188.12698277332427,554.1898467386272,326.7200969761946,,,467.34985745961353,202.1617285153871,,,480.5074315927974,288.12454618552187,498.05086377037594,289.00171779440075,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_577.png,146.3050486099266,281.1071733144904,484.8932896371921,305.66797836310036,,,,,194.5494870982675,228.47687678175487,274.3721035062498,287.2473745766429,286.6525060305547,277.59848687897477,298.0557369459808,289.8788894032797,455.94662654418755,325.8429253673157,40.167283935576506,187.24981116444536,208.58423284033034,204.79324334202386,67.35960381082322,217.95081747520777,106.83232621037484,185.4954679466875,105.95515460149596,169.70637898686684,175.25171170293112,234.61707804390736,183.14625618284146,222.3366755196024,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_689.png,328.7567432567432,126.72497015179943,82.27152116176495,300.40494870982684,375.2468385273263,162.6890061158354,336.65128773665356,159.1803196803197,357.70340634974775,171.4607222046247,248.05695523988197,261.8093979191541,263.84604419970265,274.089800443459,234.89938110669812,274.96697205233795,91.92040885943311,282.8615165322483,10.343449233693008,51.28821178821181,241.9167539777295,278.4756584878536,45.43031358885003,60.05992787700109,84.90303598840171,70.58598718354818,,,,,,,106.8323262103749,258.30071148363834,234.02220949781918,289.00171779440075
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_725.png,254.1971565020345,186.37263955556642,178.76039813844682,339.0004995004996,305.9502814258911,237.24859287054412,281.3894763772812,203.038900124266,319.98502716795394,202.1617285153871,303.31876659925433,268.8267707901855,329.63391486562216,263.5637411369119,313.8448259058015,281.98434492336935,180.5147413562047,319.70272410516316,99.81495333934345,6.552459735386549,180.5147413562047,251.28333861260694,44.553141979971144,3.9209449087497887,,,,,,,,,,,141.91919056553195,278.47565848785365
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_764.png,164.72565239638402,170.58355059574575,277.00361833288656,312.68535123413176,212.97009088472493,218.82798908408668,176.12888331181006,199.5302136887503,191.0408006627518,210.93344460417634,166.47999561414184,261.8093979191541,184.0234277917204,253.91485343924373,182.26908457396252,263.563741136912,236.65372432445594,307.42232158085824,12.097792451450857,29.358921566238678,177.00605492068894,61.814271094758965,22.623851757997954,116.19891084525233,60.34223093979182,46.025182134938234,18.237993713603345,51.28821178821181,,,,,,,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_944.png,172.62019687629436,119.70759728076803,215.60160571136174,288.12454618552187,204.1983747959357,130.23365658731512,202.44403157817783,147.77708876489368,224.37332180015102,145.14557393825692,191.91797227163073,240.75727930605984,202.44403157817783,251.28333861260694,191.0408006627518,256.5463682658805,184.0234277917204,248.65182378597018,242.79392558660845,23.218720304086162,334.8969445188957,301.2821203187057,269.98624546185516,36.376294437270076,,,,,,,,,,,303.31876659925433,270.5811140079433
labeled-data,0066,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_947.png,323.4937136034697,196.89869886211355,160.33979435198938,281.1071733144904,,,,,,,,,,,187.5321142272361,262.68656952803303,,,240.1624107599717,24.97306352184404,327.8795716478643,285.4930313588851,272.6177602884919,33.74477961063326,,,,,,,,,,,311.21331107916467,267.0724275724276
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1058.png,316.4763407324382,206.54758655978173,221.74180697351426,325.8429253673156,,,328.7567432567432,217.95081747520777,363.8436076119002,210.93344460417634,341.9143173899271,293.3875758387954,359.45774956750563,291.63323262103756,346.3001754343218,312.68535123413176,242.79392558660845,317.0712092785264,248.05695523988197,6.552459735386549,302.4415949903754,207.42475816866065,279.6351331595234,1.2894300821129718,262.96887259082376,31.1132647839965,298.93290855485975,23.218720304086162,303.31876659925433,96.90113544991596,320.8621987768329,92.51527740552132,313.8448259058015,109.18153797422093,292.7927072927073,201.28455690650816
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1075.png,562.0843912185376,292.5104042299165,329.63391486562216,290.7560610121586,542.7866158232013,314.43969445188964,539.2779293876855,291.63323262103756,528.7518700811383,317.94838088740534,457.7009697619453,257.4235398747594,451.56076849979286,269.70394239906443,443.6662240198825,261.8093979191541,328.7567432567432,270.5811140079433,,,331.38825808338004,162.6890061158354,,,,,,,272.617760288492,68.83164396579036,292.7927072927073,69.70881557466919,285.7753344216758,82.86638970785316,292.7927072927073,156.54880485368292
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1117.png,512.9627811213177,265.31808435466974,306.8274530347701,253.91485343924373,516.4714675568334,297.77343388319,509.45409468580203,281.98434492336935,506.8225798591652,308.2994931897372,428.7543066689408,303.0364635364636,430.50864988669866,313.5625228430107,416.47390414463587,310.053836407495,334.8969445188957,255.66919665700158,418.22824736239363,302.1592919275847,384.8957262249944,163.56617772471432,414.719560926878,289.8788894032797,457.70096976194543,277.59848687897477,433.1401647133355,256.5463682658805,,,,,475.24440193952387,229.3540483906338,384.0185546161156,186.37263955556642
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_623.png,298.0557369459807,195.14435564435567,329.63391486562216,355.66676006919914,301.56442338149645,224.96819034623917,257.7058429375502,218.82798908408668,272.6177602884919,246.89748056821233,215.60160571136174,295.14191905655326,226.12766501790884,295.14191905655326,225.2504934090299,306.5451499719793,327.8795716478643,342.5091859360153,473.490058721766,343.38635754489417,476.1215735484028,123.21628371628373,508.5769230769231,330.2287834117103,506.8225798591652,305.66797836310036,534.8920713432909,300.40494870982684,519.1029823834702,231.98556321727057,531.3833849077752,232.8627348261495,527.8746984722594,217.95081747520777,462.96399941521895,145.14557393825692
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_858.png,305.95028142589115,158.30314807144077,292.7927072927073,346.017872371531,306.8274530347701,182.86395312005072,281.3894763772812,173.21506542238254,295.424222119344,189.88132599108212,226.12766501790884,242.5116225238177,236.65372432445594,249.5289953948491,229.63635145342454,260.0550547013962,293.6698789015861,326.7200969761946,454.1922833264297,133.74234302283088,512.0856095124387,317.0712092785264,483.1389464194341,129.35648497843624,492.7878341171024,136.3738578494677,509.45409468580203,124.09345532516267,529.6290416900173,203.91607173314495,542.7866158232013,196.89869886211355,536.6464145610487,212.6877878219342,495.41934894373924,296.0190906654322
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_899.png,229.63635145342454,42.516495699422535,355.07189152311105,240.75727930605984,256.82867132867125,58.30558465924321,231.39069467118242,81.11204649009528,258.5830145464291,95.14679223215813,248.05695523988197,179.35526668453502,259.46018615530807,174.09223703126145,259.46018615530807,189.0041543822032,340.1599741721692,219.70516069296562,107.70949781925378,12.692660997539065,275.24927511512874,124.9706269340416,,,131.3931312589848,17.078519041933703,162.0941375697472,4.798116517628728,192.79514388050967,95.14679223215813,205.95271801369353,86.37507614336886,205.95271801369353,100.40982188543165,,
labeled-data,0066,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_989.png,598.9255987914524,83.7435613167321,473.490058721766,247.77465217709124,600.6799420092103,120.58476888964697,566.4702492629322,102.16416510318953,565.5930776540533,134.61951463170976,496.29652055261806,138.12820106722546,502.43672181477064,151.28577520040938,491.03349089934454,152.16294680928831,457.7009697619453,231.98556321727057,401.56198679369413,159.1803196803197,192.7951438805096,131.11082819619406,377.0011817450842,188.12698277332427,362.9664360030214,162.6890061158354,357.70340634974775,195.14435564435567,283.1438195950391,169.70637898686684,280.51230476840226,185.49546794668748,268.2319022440973,175.8465802490193,227.00483662678778,126.72497015179943
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1014.png,327.00240003898534,126.72497015179943,197.1810019249043,239.8801076971809,333.1426013011378,167.952035769109,305.0731098170122,157.42597646256186,316.4763407324382,172.3378938135036,,,238.40806754221381,227.59970517287596,230.51352306230348,236.3714212616652,224.37332180015102,221.45950391072347,442.7890524110036,160.93466289807756,276.1264467240076,263.5637411369119,440.1575375843669,181.10960990229287,409.45653127360447,179.35526668453502,408.57935966472553,188.12698277332427,,,362.9664360030214,225.8453619551181,354.1947199142321,231.98556321727057,288.4068492483126,235.4942496527863
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1087.png,156.83110791647363,324.08858214955785,,,180.5147413562047,298.65060549206896,169.98868204965754,235.4942496527863,214.7244341024828,239.002936088302,,,,,,,,,,,,,,,,,,,283.1438195950391,274.089800443459,301.56442338149645,263.5637411369119,305.95028142589115,278.47565848785365,368.2294656562949,257.4235398747594
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_25.png,425.24562023342514,113.56739601861557,352.44037669647423,262.68656952803303,429.6314782778197,141.63688750274122,398.0533003581784,148.65426037377262,398.9304719670573,156.54880485368292,,,362.08926439414245,217.95081747520777,353.31754830535317,223.21384712848132,362.9664360030214,244.26596574157554,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_353.png,172.62019687629436,324.96575375843673,426.9999634511829,247.77465217709124,200.68968836042,303.0364635364636,233.14503788894024,269.70394239906443,240.1624107599717,254.79202504812267,384.8957262249945,292.5104042299165,390.15875587826804,270.5811140079433,400.6848151848152,281.98434492336935,429.6314782778197,265.31808435466974,308.58179625252785,239.002936088302,365.5979508296581,200.40738529762925,,,321.73937038571194,205.67041495090282,355.0718915231108,205.6704149509028,,,,,,,,
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_540.png,191.0408006627518,78.48053166345852,229.63635145342454,267.94959918130655,219.98746375575638,101.2869934943106,236.65372432445594,116.19891084525233,246.30261202212415,111.81305280085769,234.02220949781918,199.5302136887503,254.1971565020345,193.39001242659782,242.79392558660845,206.54758655978173,204.1983747959357,246.0203089593334,359.45774956750563,324.96575375843673,335.7741161277746,224.09101873736026,405.9478448380887,280.2300017056115,405.9478448380887,231.98556321727057,454.1922833264297,224.96819034623917,,,,,,,320.8621987768329,240.75727930605984
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_619.png,364.72077922077915,129.35648497843624,316.4763407324382,253.91485343924373,392.79027070490486,151.28577520040938,369.10663726517384,149.53143198265155,387.5272410516312,158.30314807144077,341.9143173899271,200.40738529762925,358.5805779586267,207.42475816866065,345.42300382544283,216.19647425744992,309.4589678614068,241.63445091493875,289.28402085719154,296.0190906654322,254.1971565020345,194.26718403547676,287.52967763943366,252.16051022148588,271.740588679613,226.72253356399702,286.6525060305547,210.93344460417634,200.68968836042,228.47687678175487,,,,,,
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_801.png,211.2157476669671,186.37263955556642,343.66866060768496,263.5637411369119,,,,,,,219.11029214687744,228.47687678175487,252.4428132842766,228.47687678175487,243.6710971954874,244.26596574157554,348.05451865207954,239.002936088302,248.93412684876097,174.96940864014041,303.31876659925433,249.5289953948491,289.28402085719154,231.98556321727057,268.2319022440974,200.40738529762925,291.0383640749494,203.91607173314495,,,,,,,,
labeled-data,0066,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_912.png,346.3001754343218,107.42719475646305,341.9143173899271,246.89748056821233,316.4763407324382,121.4619404985259,341.03714578104814,121.4619404985259,342.791488998806,129.35648497843624,359.45774956750563,206.5475865597817,377.0011817450842,204.79324334202386,369.9838088740528,213.56495943081313,,,311.2133110791647,110.93588119197881,288.4068492483126,261.8093979191541,304.19593820813327,124.9706269340416,306.8274530347701,140.75971589386228,,,320.8621987768329,195.14435564435567,335.7741161277746,190.75849759996106,334.8969445188957,203.91607173314495,291.91553568382835,235.4942496527863
labeled-data,0066,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_141.png,593.6625691381789,17.95569065081264,501.5595502058917,313.5625228430107,,,619.9777174045468,42.516495699422535,626.1179186666992,50.41104017933287,,,580.5049950049951,163.56617772471435,570.8561073073269,174.9694086401404,498.05086377037594,293.3875758387954,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_200.png,560.3300480007797,28.48174995735974,524.3660120367438,342.5091859360153,613.8375161423942,67.07730074803248,,,580.5049950049951,39.884980872785775,,,584.0136814405107,173.21506542238254,578.7506517872372,186.37263955556642,532.2605565166541,318.8255524962843,,,,,,,,,,,,,,,,,,
labeled-data,0066,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_474.png,589.2767110937842,319.70272410516316,452.4379401086718,239.002936088302,551.5583319119904,296.0190906654322,562.0843912185376,248.65182378597018,525.2431836456227,251.28333861260694,,,,,,,445.4205672376404,260.0550547013962,93.67475207719099,116.19891084525233,289.28402085719154,277.59848687897477,128.76161643234803,139.0053726761044,141.91919056553195,149.53143198265155,164.72565239638402,148.65426037377262,152.44524987207905,242.5116225238177,169.98868204965754,237.24859287054414,168.23433883189972,251.28333861260694,254.1971565020345,293.3875758387954
