scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_113.png,194.5494871,142.5140591,362.0892644,253.0376818,208.5842328,215.3193026,240.1624108,202.1617285,221.741807,190.7584976,,,,,282.266648,189.881326,317.3535123,174.092237,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_296.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_406.png,173.4973685,203.9160717,335.7741161,330.2287834,297.1785653,267.0724276,273.4949319,224.9681903,227.0048366,236.3714213,,,,,,,,,287.5296776,202.1617285,452.4379401,323.2114105,,,350.6860335,224.9681903,304.1959382,227.5997052,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_53.png,312.9676543,217.0736459,499.805207,333.7374698,509.4540947,309.1766648,483.1389464,244.2659657,475.2444019,264.4409127,415.5967325,221.4595039,388.4044127,282.8615165,350.6860335,253.9148534,336.6512877,243.3887941,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_567.png,198.9353451,170.5835506,310.3361395,300.4049487,,,,,,,214.7244341,210.9334446,250.6884701,210.9334446,235.7765527,231.9855632,270.8634171,285.4930314,296.3013937,191.6356692,433.1401647,288.1245462,412.0880461,227.5997052,367.352294,208.3019298,384.0185546,196.8986989,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_860.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_939.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_171.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_187.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_221.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_231.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_524.png,58.58788772,196.0215273,332.2654297,346.0178724,,,,,,,89.28889403,278.4756585,157.7082795,267.0724276,144.5507054,305.6679784,295.4242221,341.6320143,390.1587559,236.3714213,533.1377281,311.8081796,458.5781414,271.4582856,489.2791477,239.0029361,455.0694549,242.5116225,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_526.png,60.34223094,208.3019298,343.6686606,340.7548427,,,,,,,89.28889403,277.5984869,152.4452499,255.6691967,138.4105041,309.1766648,286.652506,337.2461563,389.2815843,228.4768768,534.8920713,300.4049487,447.1749105,277.5984869,476.9987452,233.7399064,435.7716795,236.3714213,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_591.png,127.0072732,188.1269828,304.1959382,295.1419191,,,,,,,,,,,210.3385761,259.1778831,305.9502814,280.2300017,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_664.png,113.8496991,81.11204649,227.8820082,274.0898004,,,162.0941376,102.1641651,182.2690846,117.0760825,141.042019,156.5488049,166.4799956,160.9346629,138.4105041,203.9160717,168.2343388,249.5289954,332.2654297,172.3378938,573.4876221,317.9483809,,,,,,,498.0508638,251.2833386,549.8039887,252.1605102,517.3486392,287.2473746,429.6314783,321.4570673
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_759.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_807.png,148.9365634,168.8292074,315.5991691,336.3689847,269.9862455,246.020309,233.1450379,218.8279891,255.0743281,231.9855632,175.2517117,224.9681903,205.0755464,260.9322263,148.9365634,258.3007115,228.7591798,323.2114105,344.5458322,172.3378938,553.3126751,303.9136351,366.4751224,243.3887941,403.31633,219.7051607,386.6500694,219.7051607,,,,,464.7183426,243.3887941,538.4007578,264.4409127
labeled-data,61,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_961.png,,,,,,,,,,,,,,,,,,,380.5098682,174.9694086,531.3833849,298.6506055,419.9825906,231.9855632,454.1922833,220.5823323,431.3858215,211.8106162,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1059.png,160.3397944,120.5847689,396.2989571,281.9843449,177.8832265,168.8292074,198.0581735,182.8639531,205.0755464,153.0401184,229.6363515,202.1617285,252.4428133,175.8465802,287.5296776,203.9160717,375.2468385,224.9681903,422.6141054,91.6381058,538.4007578,283.7386881,459.455313,111.8130528,471.7357155,133.742343,492.7878341,116.1989108,478.7530884,162.6890061,518.2258108,144.2684023,511.2084379,186.3726396,496.2965206,250.406167
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1069.png,86.65737921,53.04255501,327.8795716,257.4235399,112.9725275,82.86638971,143.6735338,105.6728515,153.3224215,76.72618845,166.4799956,146.8999172,183.1462562,127.6021418,206.8298896,147.7770888,283.1438196,174.092237,408.5793597,108.3043664,544.540959,299.5277771,456.8237982,117.9532541,467.3498575,130.2336566,485.7704612,116.1989108,479.63026,161.8118345,512.9627811,140.7597159,510.3312663,185.4954679,481.3846032,259.1778831
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1186.png,121.7442436,191.6356692,341.9143174,341.6320143,,,146.3050486,203.9160717,166.4799956,194.267184,178.7603981,267.0724276,209.4614044,240.7572793,223.4961502,288.1245462,305.0731098,330.2287834,198.0581735,150.4086036,316.4763407,303.9136351,,,247.1797836,294.2647474,228.7591798,273.2126288,285.7753344,256.5463683,248.0569552,239.0029361,286.652506,192.5128408,241.0395824,156.5488049
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1189.png,122.6214152,137.2510295,321.7393704,336.3689847,158.5854511,161.8118345,142.7963622,174.9694086,172.6201969,174.9694086,162.9713092,239.0029361,192.7951439,224.9681903,207.7070612,281.1071733,277.0036183,323.2114105,205.0755464,148.6542604,320.8621988,291.6332326,215.6016057,269.7039424,233.1450379,277.5984869,215.6016057,255.6691967,285.7753344,242.5116225,250.6884701,224.0910187,289.2840209,197.7758705,243.6710972,154.7944616
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1207.png,194.5494871,138.1282011,331.3882581,279.3528301,208.5842328,221.4595039,219.1102921,228.4768768,223.4961502,196.0215273,269.1090739,242.5116225,263.8460442,202.1617285,303.3187666,207.4247582,245.4254404,151.2857752,252.4428133,111.8130528,499.805207,243.3887941,489.2791477,174.9694086,465.5955142,151.2857752,465.5955142,177.6009235,406.8250164,136.3738578,405.9478448,177.6009235,362.966436,154.7944616,255.0743281,139.8825443
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1295.png,169.1115104,138.1282011,324.3708852,303.9136351,181.391913,177.6009235,199.8125168,193.3900124,213.8472625,171.4607222,230.5135231,248.6518238,254.1971565,214.442131,271.7405887,247.7746522,319.1078556,234.617078,322.616542,153.91729,539.2779294,319.7027241,496.2965206,293.3875758,468.2270291,275.8441437,473.4900587,299.5277771,419.105419,269.7039424,419.105419,303.9136351,369.1066373,285.4930314,331.3882581,274.0898004
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_239.png,387.5272411,123.2162837,628.7494335,298.6506055,617.3462026,167.0748642,577.8734802,174.9694086,549.8039887,224.0910187,554.1898467,257.4235399,518.2258108,246.020309,441.9118808,224.9681903,,,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_38.png,239.2852392,140.7597159,427.8771351,319.7027241,384.0185546,291.6332326,380.5098682,265.3180844,362.966436,284.6158598,352.4403767,231.9855632,320.8621988,258.3007115,299.8100802,208.3019298,280.5123048,164.4433493,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_51.png,227.0048366,134.6195146,450.6835969,329.3516118,397.1761287,324.0885821,405.0706732,305.6679784,380.5098682,317.0712093,405.0706732,269.7039424,367.352294,280.2300017,355.9490631,224.9681903,302.441595,184.6182963,,,,,,,,,,,,,,,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_534.png,334.8969445,142.5140591,512.9627811,311.8081796,412.0880461,172.3378938,391.9130991,188.1269828,422.6141054,194.267184,373.4924953,244.2659657,415.5967325,241.6344509,407.7021881,293.3875758,462.0868278,298.6506055,399.8076436,34.62195122,496.2965206,194.267184,484.016118,49.53386857,454.1922833,67.07730075,483.1389464,84.62073293,425.2456202,104.7956799,455.9466265,123.2162837,,,,
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_590.png,245.4254404,119.7075973,400.6848152,264.4409127,391.0359275,160.9346629,359.4577496,139.8825443,366.4751224,170.5835506,306.827453,154.7944616,322.616542,192.5128408,277.8807899,203.9160717,334.8969445,259.1778831,370.8609805,112.6902244,512.0856095,316.1940377,450.6835969,319.7027241,478.7530884,288.1245462,448.0520821,284.6158598,470.8585439,249.5289954,434.0173363,264.4409127,434.0173363,217.9508175,405.0706732,170.5835506
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_671.png,230.5135231,110.9358812,378.755525,257.4235399,325.2480568,224.9681903,317.3535123,190.7584976,295.4242221,213.5649594,306.827453,159.1803197,261.2145294,174.092237,285.7753344,140.7597159,341.0371458,118.8304257,46.3074852,97.77830706,251.5656417,249.5289954,77.88566312,196.8986989,110.3410126,164.4433493,74.37697668,154.7944616,146.3050486,167.0748642,142.7963622,134.6195146,188.4092858,148.6542604,236.6537243,141.6368875
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_695.png,229.6363515,182.8639531,426.1227918,290.756061,,,255.0743281,215.3193026,284.0209912,203.9160717,269.9862455,261.8093979,311.2133111,231.1083916,327.8795716,279.3528301,390.1587559,233.7399064,98.93778173,91.6381058,243.6710972,281.1071733,138.4105041,107.4271948,128.7616164,117.0760825,158.5854511,117.0760825,129.638788,178.4780951,162.0941376,165.3205209,191.0408007,211.8106162,226.127665,239.0029361
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_868.png,116.4812139,109.181538,348.9316903,253.0376818,148.9365634,172.3378938,178.7603981,165.3205209,170.8658537,138.1282011,211.2157477,170.5835506,209.4614044,137.2510295,254.1971565,168.8292074,319.1078556,222.3366755,426.1227918,175.8465802,602.4342852,344.2635292,614.7146878,321.4570673,594.5397407,281.9843449,564.715906,307.4223216,,,,,522.6116688,281.9843449,464.7183426,219.7051607
labeled-data,61,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_925.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
