scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,41,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_616.png,245.39549150572300,246.6422153704540,457.9563380077010,340.2058108172390,245.54977664326700,270.2167836630500,274.4968091895340,283.6181876196550,278.78525845564800,253.06298659859600,314.7010210593490,300.7719846841100,343.11199744735200,268.0725590299940,373.667198468411,310.4209955328650,445.4987236758140,279.3297383535420,223.1057168696970,108.99800646154700,242.3053201442720,316.28659185225600,212.85035098915100,312.56522016592200,228.39597957881300,273.43312061263600,202.66528398213100,271.82495213784300,264.8477983407790,223.5798978940650,221.42724952137800,212.85877472878100,264.8477983407790,172.6545628589660,246.08583280153200,113.15232929164000
labeled-data,41,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_706.png,197.1994602813070,183.71565010506800,308.4388491761060,340.8586593805000,188.1917677089980,325.96662412252700,196.23261008296100,306.668602425016,174.79036375239300,297.5556477345250,231.61231652839800,270.75283982131500,,,251.44639438417400,231.6207402680280,341.50382897255900,194.63286534779800,332.36888454011700,178.94138053727100,454.4613350519020,346.1748845353490,358.6576260370130,335.07957881301900,378.4917038927890,288.4426930440330,327.5663688576900,289.5148053605620,,,,,358.6576260370130,253.59904275686000,435.84971282705800,193.56075303127000
labeled-data,41,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_73.png,211.4015266276850,142.48581945019500,443.688659379365,211.86596208470200,218.21091257179300,174.798787492023,235.36470963624800,175.87089980855100,239.117102744097,150.676260370134,291.1145500957240,186.59202297383500,292.18666241225300,152.8204850031910,334.5350989151250,169.97428206764500,439.06604977664300,169.438225909381,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_865.png,199.49365584455300,96.80894018430980,276.9333872192970,226.6859137496850,225.17964262922800,220.3635609444800,234.82865347798300,186.05596681557100,203.2013401403960,193.02469687300600,251.9824505424380,180.69540523292900,,,242.33343969368200,147.45992342054900,,,250.71387376424900,103.728274838169,406.73287671232900,192.10629781177700,,,269.67230376515600,146.9238672622850,267.5280791321000,109.39993618379100,335.0711550733890,151.74837268666200,,,,,,
labeled-data,41,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_912.png,201.96088291161800,101.41786239654000,301.8259276936580,205.98124701482400,284.68187619655400,138.34696873005700,251.44639438417400,146.38781110402000,265.3838544990430,175.87089980855100,,,236.43682195277600,189.80835992342100,230.00414805360600,147.45992342054900,286.82610082961100,111.54416081684700,281.12163334301,97.45241556443400,464.34214599118700,202.16539872869400,292.7227185705170,153.8925973197190,328.1024250159540,129.23401403956600,299.69144862795200,109.93599234205500,341.50382897255900,149.60414805360600,,,369.9148053605620,142.09936183790700,456.2198468410980,188.20019144862800
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1041.png,207.67256647767800,182.66191177060000,367.9497420387830,251.88213840953600,,,238.38673922785,213.02027594578500,229.18439779398700,203.84798078633700,277.7131461391190,218.21933631142300,,,302.3717294192730,213.93088704531000,,,266.814304878449,135.53799286271200,346.0752584522420,203.85576874804100,342.0398851308230,163.00555201021100,321.6697511167840,145.85175494575600,328.63848117421800,153.35654116145500,,,300.2275047862160,175.33484365028700,297.54722399489500,195.70497766432700,361.33790682833400,222.5077855775370
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1059.png,153.34848980603900,206.8547377660150,307.81809286603800,317.7067247820670,175.86247606892200,302.9162093171670,213.38640714741500,246.09425654116100,171.03797064454400,243.41397574984000,252.518506700702,258.42354818123800,,,263.239629865986,245.5582003828970,305.5880663688580,241.80580727504800,333.0805016900910,180.36461483721800,496.62015078835900,292.68174690657100,474.4457562220810,286.8345245692410,470.69336311423100,232.1567964262920,438.5299936183790,240.19763880025500,,,396.18155711550700,253.59904275686000,379.027760051053,228.9404594767070,342.0398851308230,234.3010210593490
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1072.png,154.1087884718020,202.06893791140400,274.01627824230600,314.860256182174,266.9920229738350,255.74326738991700,224.64358647096400,223.0438417358010,195.16049776643300,251.99087428206800,,,,,,,,,237.97506393825600,196.11955482602600,475.40393168475400,313.4370218822270,244.477664326739,230.0125717932360,298.6193363114230,216.0751116783660,295.93905552010200,197.84920229738400,377.4195915762600,280.4018506700700,,,424.05647734524600,272.8970644543710,435.84971282705800,246.63031269942600
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_37.png,327.78195206983800,105.7438043952010,511.19461497232000,331.45082180541200,342.0398851308230,117.97683471601800,375.2753669432040,130.84218251435900,,,406.3666241225270,232.6928525845570,,,450.85928525845600,262.7119974473520,362.4100191448630,347.4088704530950,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_4.png,248.39806084326600,170.04616616260500,520.1947190809560,335.08642250826400,503.9288449266110,320.07000638162100,501.2485641352900,245.55820038289700,482.48659859604300,254.13509891512400,405.2945118059990,287.906636885769,,,345.7922782386730,289.5148053605620,256.8069559668160,276.11340140395700,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_449.png,276.5069382672120,178.5855719622840,370.6166769431840,238.54729100134700,,,355.44128908742800,187.66413529036400,335.60721123165300,196.24103382259100,,,303.9798978940650,226.7962348436500,,,,,216.73109766945400,185.70174346201700,488.13914119117800,298.0751146301920,475.5178685386090,265.9283343969370,449.25111678366300,223.0438417358010,427.27281429483100,239.12552648372700,,,378.4917038927890,261.63988513082300,331.85481812380300,240.7336949585200,225.17964262922800,279.86579451180600
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_720.png,235.43753799766500,169.0708870475800,329.19759790611100,246.89238944304400,271.28047223994900,210.71455009572400,286.29004467134700,173.72667517549500,248.2300574345880,178.55118059987200,292.18666241225300,221.97172941927300,262.7035737077220,227.8683471601790,,,,,204.07230140369600,114.01860396337100,276.8627468421990,199.57827788649700,220.35513720485000,117.44077855775400,243.94160816847500,126.55373324824500,241.79738353541800,119.04894703254600,240.18921506062500,188.73624760689200,,,,,313.0928525845570,225.7241225271220
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_883.png,299.27868706635800,166.1322718377510,359.76614481409000,202.06893791140400,327.5663688576900,215.53905552010200,340.96777281429500,179.08723675813700,310.9486279515000,183.91174218251400,,,,,,,,,254.09099804305300,151.5441202632980,412.80614171694300,244.4017294181370,,,367.7705807275050,183.37568602425000,,,,,390.82099553286500,223.5798978940650,354.9052329291640,212.85877472878100,251.44639438417400,230.0125717932360
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_972.png,330.23403309019700,161.86256893791100,417.8411713776870,231.73068897777900,411.7271857051690,196.24103382259100,389.2128270580730,171.0463943841740,393.5012763241860,182.83962986598600,,,359.19368219527800,210.17849393746000,,,,,181.75693670615000,85.87223380687810,385.38436221312900,260.06573563422900,204.27345245692400,95.46247606892150,227.32386726228500,112.6162731333760,,,243.4055520102110,201.60159540523300,,,277.17708998085500,204.28187619655400,370.45086151882600,241.80580727504800
labeled-data,41,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_996.png,293.1722589768720,169.9440054145570,407.0886852873150,238.71722113502900,,,312.02074026802800,181.23146139119300,333.99904275686000,177.47906828334400,338.2874920229740,215.53905552010200,,,376.347479259732,223.0438417358010,392.42916400765800,218.21933631142300,226.83467701970500,147.5442820687810,299.73578505574500,259.11388947704700,,,243.4055520102110,153.8925973197190,260.0232929164010,154.4286534779830,238.04499042756900,195.70497766432700,271.81652839821300,197.31314613911900,255.19878749202300,224.1159540523290,249.30216975111700,255.74326738991700
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1127.png,160.97475501830300,132.95613049432800,374.71010496353000,280.7026329834550,175.3264199106570,136.73880025526500,198.91289087428200,145.85175494575600,,,209.09795788130200,223.0438417358010,,,249.83822590938100,247.70242501595400,361.33790682833400,267.00044671346500,113.54189345111300,90.31496821053610,192.77978645127700,223.6613546701920,,,,,,,143.16305041480500,105.1114869176770,,,,,167.8216336949590,218.7553924696870
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1145.png,151.23922841763800,195.92524746804300,340.90829033979700,283.54910158334800,167.28557753669400,250.38270580727500,189.7999361837910,220.89961710274400,158.70867900446700,220.89961710274400,217.13880025526500,239.12552648372700,,,231.07626037013400,242.34186343331200,325.9582003828970,266.464390555201,119.25141991349600,56.69808776164960,179.40865914776000,169.12675376218800,,,159.78079132099600,75.62839821314610,135.1222080408420,77.2365666879387,159.78079132099600,124.40950861518800,132.4419272495210,124.40950861518800,,,201.5931716656030,182.83962986598600
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1192.png,60.177450898359900,202.33448840937100,253.23443805803000,324.6414358613040,,,83.66081684747930,214.46694320357400,106.71123165284000,209.64243777919600,122.79291640076600,272.8970644543710,,,188.1917677089980,289.5148053605620,238.58104658583300,272.8970644543710,131.68597367175500,76.54838249580750,223.53145193399700,191.37181958620600,,,,,,,137.26643267389900,107.2557115507340,171.03797064454400,119.58500319081000,141.55488194001300,136.20274409700100,196.76866624122500,182.30357370772200
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_13.png,381.59593502894600,125.69251755229600,550.3122823666880,286.77106939096000,406.3666241225270,139.41908104658600,427.8088704530950,138.88302488832200,,,446.0347798340780,213.93088704531000,409.5829610721120,215.0029993618380,456.2198468410980,238.0534141671990,533.4119336311420,277.7215698787490,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_334.png,258.436400295773,166.2691272596940,492.8385518591000,326.95774773172000,272.3525845564770,174.798787492023,317.3813018506700,211.25060625398900,,,360.8018506700700,293.26719846841100,,,411.1911295469050,303.45226547543100,459.4361837906830,284.6902999361840,182.96027358659500,134.26257238927700,285.4843233057910,307.77567798620100,275.03286534779800,151.21231652839800,,,216.60274409700100,147.45992342054900,250.3742820676450,257.88749202297400,187.11965539247000,255.20721123165300,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_595.png,150.164586613219,225.56515079800900,477.1274493486510,329.48000106038700,,,,,,,219.28302488832200,284.6902999361840,,,285.75398851308200,294.87536694320400,465.3328015315890,318.46183790682800,64.6137139909859,127.98887021922000,221.68895388078300,322.890512535781,227.85992342054900,152.8204850031910,185.51148691767700,142.63541799617100,182.2951499680920,159.7892150606250,,,131.90587109125700,250.91876196553900,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_719.png,190.06491479951400,195.85494859451600,367.8289769300030,328.6115692849780,,,301.29961710274400,215.53905552010200,338.2874920229740,221.4356732610080,278.2492022973840,261.63988513082300,346.32833439693700,262.1759412890870,312.02074026802800,294.87536694320400,175.86247606892200,318.99789406509300,54.3886247635275,7.1188444577251200,162.50034956432700,287.6697778194570,75.61997447351630,12.37377153797060,113.14390555201000,16.6622208040842,,,95.99010848755590,161.9334396936820,46.13688576898530,158.71710274409700,93.84588385449910,218.7553924696870,151.7399489470330,278.7936821952780
labeled-data,41,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_873.png,161.580768546522,197.79923501156400,265.4746844583060,273.8566985732580,262.1675175494580,246.09425654116100,235.9007657945120,217.6832801531590,246.6218889597960,230.5486279515000,,,185.51148691767700,255.74326738991700,,,,,253.7351894680660,202.06893791140400,375.5089517531970,279.21257356433100,,,351.15283982131500,220.3635609444800,340.4317166560310,227.8683471601790,,,284.68187619655400,255.20721123165300,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1109.png,360.7322965649710,175.9696906157020,514.3828323724950,327.03836405484200,475.5178685386090,321.1421186981490,506.07306955966800,294.33931078493900,478.7342054881940,287.906636885769,504.4649010848760,254.13509891512400,463.18857689853200,261.63988513082300,461.58040842374000,223.5798978940650,371.5229738353540,188.20019144862800,298.5544687978930,164.34732953403000,480.11488807981100,327.6212861287900,467.47702616464600,315.24550095724300,455.1477345245690,278.25762603701300,435.3136566687940,297.5556477345250,437.9939374601150,244.48608806636900,401.0060625398850,273.43312061263600,380.0998723675810,231.08468410976400,313.0928525845570,172.6545628589660
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_27.png,408.86450022689300,103.88040287203600,559.4818485402140,272.35810642400200,419.76802807913200,127.62584556477300,440.1381620931720,129.23401403956600,452.46745373324800,107.79176770899800,480.87843012125100,157.6449904275690,,,520.0105296745370,165.6858328015320,529.1234843650290,261.63988513082300,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_32.png,278.61222695183000,100.78807440690700,513.2097721451390,178.61173390604800,288.9703254626680,131.37823867262300,305.0520102105940,129.23401403956600,309.3404594767070,105.1114869176770,359.72973835354200,133.52246330568000,,,403.6863433312060,124.94556477345200,503.39278876834700,160.86132737715400,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_434.png,472.87292337615800,217.07008142612300,565.113860049611,296.4413560938800,,,536.0922144224630,226.2601786853860,555.9262922782390,241.26975111678400,499.6403956604980,254.67115507338900,525.3710912571790,287.37058072750500,486.77504786215700,247.70242501595400,492.135609444799,217.6832801531590,354.3136824405060,118.53885332001500,543.2455062705300,219.61913765352800,,,516.258136566688,156.5728781110400,534.4840459476710,178.01512444160800,484.09476707083600,173.72667517549500,483.5587109125720,211.25060625398900,446.57083599234200,182.83962986598600,363.48213146139100,141.02724952137800
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_460.png,389.8873238597130,194.6638867693140,564.8564698975620,333.07557954280100,410.65507338864100,306.668602425016,440.1381620931720,319.5339502233570,441.74633056796400,293.26719846841100,500.1764518187620,324.8945118059990,,,536.6282705807280,288.9787492022970,525.3710912571790,202.13765156349700,396.1610260297700,126.39982049491400,535.061909045837,316.5980639994500,495.88800255264800,313.10127632418600,507.1451818761970,270.75283982131500,483.0226547543080,272.8970644543710,509.8254626675180,233.2289087428210,468.5491384811740,240.7336949585200,473.37364390555200,194.09680918953400,404.75845564773500,132.45035098915100
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_516.png,201.31703514728000,134.55023919441500,324.34497293232200,305.42524332413300,,,225.715698787492,148.53203573707700,247.69400127632400,151.21231652839800,204.27345245692400,202.67370772176100,248.7661135928530,201.60159540523300,222.49936183790700,242.34186343331200,303.9798978940650,293.8032546266750,320.2713929905710,87.85438534068670,533.1516416069880,164.31630811251500,,,509.28940650925300,116.3686662412250,512.5057434588390,137.27485641352900,,,454.6116783663050,141.5633056796430,419.231971920868,119.58500319081000,329.7105934907470,123.33739629866000
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_537.png,328.5451217270640,215.59566700313700,551.0123692298470,332.6775916436980,,,372.0590299936180,306.668602425016,362.4100191448630,278.25762603701300,422.9843650287170,316.31761327377200,422.9843650287170,269.14467134652200,463.7246330567970,292.1950861518830,528.0513720485000,223.0438417358010,150.3776403374760,94.54502127415120,307.5891637669710,284.9145115630410,,,167.28557753669400,111.0081046585830,195.6965539246970,114.22444160816800,193.01627313337600,178.01512444160800,220.89119336311400,159.25315890236100,221.42724952137800,205.35398851308200,291.65060625398900,283.6181876196550
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_56.png,231.03661053390900,69.37381479357600,362.5477150198110,194.69126155029700,305.5880663688580,78.84473516273140,275.03286534779800,101.89514996809200,296.4751116783660,114.76049776643300,248.2300574345880,131.91429483088700,284.14582003829000,152.8204850031910,261.0954052329290,182.30357370772200,355.44128908742800,175.33484365028700,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_576.png,367.5535851801070,111.27524037798400,540.759532837192,231.4963593993580,510.89757498404600,223.0438417358010,526.979259731972,185.51991065730700,503.9288449266110,191.41652839821300,510.89757498404600,148.5320357370770,479.8063178047220,179.62329291640100,456.2198468410980,143.1714741544350,377.95564773452500,186.05596681557100,165.0923298842760,265.4041809097010,348.7998756713560,340.7184340176610,,,181.75909380982800,295.4114231014680,183.90331844288400,276.64945756222100,232.1483726866620,315.24550095724300,241.2613273771540,270.2167836630500,272.8886407147420,297.0195915762600,336.14326738991700,337.2238034460750
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_651.png,270.3821361956660,195.85279149083900,443.789607290193,341.6409477882140,,,401.54211869814900,250.91876196553900,432.0973197192090,257.88749202297400,368.84269304403300,288.9787492022970,409.04690491384800,316.31761327377200,347.40044671346500,320.60606253988500,243.4055520102110,316.85366943203600,139.75493559512800,98.67665591482940,336.95040109072200,239.8602042073290,163.53318442884500,99.7509253350351,173.1821952776010,125.48162093171700,193.5523292916400,107.2557115507340,197.8407785577540,168.9021697511170,224.10753031269900,145.85175494575600,239.6531589023610,182.83962986598600,321.13369495851900,235.9091895341420
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_772.png,200.06289052801000,240.2610939785360,390.0012143926040,345.5407823383620,384.388321633695,317.3897255903,353.2970644543710,295.947479259732,350.08072750478600,327.0387364390560,312.5567964262920,291.1229738353540,307.7322910019150,335.07957881301900,269.67230376515600,313.6373324824510,202.66528398213100,254.67115507338900,128.96135645264100,132.28200607690200,364.0574650716660,202.59150617720700,152.27600510529700,187.12807913210000,181.22303765156400,163.00555201021100,164.06924058710900,142.63541799617100,223.57147415443500,168.9021697511170,,,262.1675175494580,148.5320357370770,354.9052329291640,166.75794511806000
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_934.png,187.15030442977100,150.589744618225,331.81479590336500,283.62465893068700,196.76866624122500,179.08723675813700,221.96330567964300,163.5416081684750,210.17007019783000,141.02724952137800,257.879068283344,174.26273133375900,,,283.07370772176100,187.12807913210000,301.29961710274400,271.2888959795790,157.28797419241200,122.76169030417100,247.68644369329300,231.60104963529600,174.25430759412900,161.9334396936820,187.11965539247000,143.70753031269900,183.90331844288400,124.94556477345200,,,,,,,215.6636719444940,203.4921722113500
labeled-data,41,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_968.png,361.1746208918670,133.3494318018620,527.7867658169910,284.5987252084930,505.00095724314000,144.77964262922800,497.49617102744100,161.397383535418,521.0826419910660,163.5416081684750,472.3015315890240,198.38525845564800,515.1860242501600,206.42610082961100,464.26068921506100,226.2601786853860,367.7705807275050,272.8970644543710,179.68301094662000,108.63713891077800,293.0172290709000,230.53419579258100,231.61231652839800,220.89961710274400,230.54020421187000,188.73624760689200,202.66528398213100,192.48864071474200,233.75654116145500,164.077664326739,193.5523292916400,166.75794511806000,219.28302488832200,129.23401403956600,278.78525845564800,163.5416081684750
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_370.png,154.43213240938200,227.7843608961610,472.2492343133430,339.8546888338210,,,170.50191448628000,246.09425654116100,204.27345245692400,237.51735800893400,234.82865347798300,300.23592852584600,,,308.8044033184430,315.24550095724300,459.4361837906830,314.17338864071500,331.55777813552900,204.82983502584600,409.5793453122220,270.7399928838290,343.64805360561600,263.24805360561600,384.3648886758530,224.81351142759700,343.4584328392010,221.0704915028850,396.54673887363100,234.64276985963000,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_38.png,330.5898416651840,181.43204056217800,467.301092788723,259.68743836785800,447.1068921506060,248.77453733248200,453.5395660497770,213.39483088704500,424.05647734524600,218.7553924696870,,,403.6863433312060,226.2601786853860,382.7801531589020,212.3227185705170,336.14326738991700,233.2289087428210,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_456.png,241.89111536678700,172.3456201996640,318.0997626958890,274.4745838918620,,,282.00159540523300,175.33484365028700,300.2275047862160,187.12807913210000,243.94160816847500,209.10638162093200,285.2179323548180,212.85877472878100,250.9103382259090,236.9813018506700,289.50638162093200,270.75283982131500,202.8545632449740,142.64890588863200,361.5451876890230,240.49626400996300,346.86439055520100,218.7553924696870,324.8860880663690,190.34441608168500,332.39087428206800,200.52948308870500,,,,,,,207.48978940650900,236.44524569240600
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_737.png,189.30390224596500,187.1821611272430,287.181195516812,259.3541184842560,200.52105934907500,248.23848117421800,231.61231652839800,213.39483088704500,202.66528398213100,209.64243777919600,247.69400127632400,221.97172941927300,,,,,283.6097638800260,219.8275047862160,316.95772389004800,163.99114857483,408.21812297466400,245.75466484455700,,,345.7922782386730,171.0463943841740,359.72973835354200,169.438225909381,354.36917677090000,205.89004467134700,,,377.95564773452500,223.5798978940650,374.20325462667500,243.41397574984000
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_740.png,194.47484306219300,180.93910799448700,290.7392812666790,251.17052125956200,225.17964262922800,233.76496490108500,243.94160816847500,201.60159540523300,211.24218251435900,197.31314613911900,249.83822590938100,221.97172941927300,,,,,285.4021526418790,218.4361323607900,295.709784917463,141.31528871073000,407.80030243728900,250.1030955346020,306.66017868538600,157.10893426930400,322.2058072750480,152.2844288449270,,,343.64805360561600,196.24103382259100,,,372.0590299936180,215.53905552010200,380.6359285258460,242.34186343331200
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_744.png,199.86352419424500,180.54112009538500,286.303732061838,248.6433127685670,234.82865347798300,225.7241225271220,249.30216975111700,198.38525845564800,224.64358647096400,196.24103382259100,,,,,,,271.28047223994900,218.21933631142300,290.0590270417920,167.61953319822300,420.4911755159200,247.31596740366600,303.4438417358010,202.13765156349700,323.8139757498410,183.37568602425000,313.6289087428210,176.94301212508000,357.0494575622210,206.96215698787500,,,385.9964901084880,215.53905552010200,385.4604339502230,240.19763880025500
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_769.png,188.77468978294700,194.70316422132500,254.80261519302600,252.23794698452200,,,,,,,,,,,,,,,181.65636117953600,166.6224063467890,345.88961038961000,259.70992705924200,199.98500319081000,188.20019144862800,245.0137204850030,189.80835992342100,233.75654116145500,180.15934907466500,276.64103382259100,233.76496490108500,,,299.15539246968700,232.6928525845570,330.7827058072750,230.0125717932360
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_915.png,275.55270462768,181.348626180404,367.52003427070100,241.152586327573,287.89821314613900,220.89961710274400,306.1053761608480,199.08281583091600,297.8554527664120,189.97144636185700,327.5663688576900,213.93088704531000,,,347.93650287172900,224.65201021059400,298.6193363114230,242.87791959157600,296.49170094096300,142.23058640182300,394.89170448315400,227.0489384041320,309.8765156349710,165.1497766432670,340.96777281429500,154.96470963624800,329.7105934907470,149.0680918953410,365.09029993618400,194.09680918953400,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_947.png,315.29007294075800,58.32227361679420,528.0744326221290,306.4155264803210,521.0826419910660,55.25826419910660,477.1260370134010,70.80389278876830,492.6716656030630,84.7413529036375,,,489.99138481174200,221.4356732610080,441.2102744097000,239.6615826419910,303.9798978940650,286.8345245692410,310.4713403799480,179.43151504630900,375.77753068849000,238.3614125600430,342.57594128908700,233.2289087428210,363.2878241034080,200.69098430570800,332.9269304403320,202.67370772176100,,,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_977.png,345.5338018146240,210.60834371108300,527.2972031901980,327.69627159388500,,,361.33790682833400,227.3322910019150,,,365.626356094448,276.1134014039570,433.16943203573700,250.91876196553900,417.6238034460750,302.9162093171670,521.0826419910660,312.56522016592200,196.04083221286900,136.73664315158800,353.8468080031270,259.8629993595670,217.67485641352900,144.24358647096400,236.97287811104000,150.676260370134,,,243.4055520102110,209.64243777919600,,,270.2083599234210,237.51735800893400,346.32833439693700,246.63031269942600
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1082.png,475.92307251717100,227.8802498312070,605.2740615548840,312.72540473225400,501.2485641352900,279.865794511806,517.3302488832160,249.31059349074700,505.537013401404,240.19763880025500,557.5344607530310,282.54607530312700,,,592.3781110402040,290.58691767709,522.1547543075940,324.35845564773500,46.670784823572200,222.90830296453000,353.9891904696440,327.1414690693470,59.53828972559030,290.0508615188260,72.40363752393110,253.06298659859600,57.39406509253350,243.95003190810500,138.33854499042800,285.226356094448,,,189.7999361837910,287.906636885769,347.93650287172900,307.74071474154400
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_293.png,49.85687600071170,171.46940046255100,257.61156017973000,292.0732347711040,246.6218889597960,231.6207402680280,227.85992342054900,206.42610082961100,198.37683471601800,221.4356732610080,,,146.91544352265500,261.1038289725590,101.88672622846200,262.7119974473520,64.3627951499681,318.46183790682800,,,,,,,,,,,,,,,,,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_393.png,324.541095890411,170.75778331257800,531.9227146650240,264.85153548884000,,,497.49617102744100,202.13765156349700,510.89757498404600,215.53905552010200,,,461.0443522654760,257.35143586471000,423.5204211869820,258.42354818123800,327.0303126994260,262.1759412890870,477.1829745596870,224.84068671055000,597.5580526553550,303.5387812273400,578.9767070835990,299.1638162093170,585.9454371410340,243.41397574984000,555.9262922782390,254.67115507338900,,,529.659540523293,280.4018506700700,501.2485641352900,275.04128908742800,,
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_437.png,155.5320227717490,199.93408646148400,216.01948051948100,330.8716420565740,,,175.86247606892200,212.3227185705170,201.5931716656030,214.46694320357400,160.31684747926000,238.58947032546300,,,172.64613911933600,259.49566049776600,159.24473516273100,324.8945118059990,169.61257924092000,219.8347208656750,453.6231799295810,313.9952981611150,,,194.0883854499040,235.3731333758780,218.21091257179300,222.5077855775370,253.59061901723000,277.185513720485,,,320.5976388002550,293.26719846841100,436.38576898532200,294.33931078493900
labeled-data,41,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_462.png,289.0716457577100,192.40212496283300,486.55224857055000,268.3861882808650,,,441.74633056796400,202.13765156349700,459.97223994894700,207.49821314613900,,,417.6238034460750,247.70242501595400,376.8835354179960,245.02214422463300,295.40299936183800,256.27932354818100,138.20984991440300,209.8742378697260,273.9838136048980,322.9910880623950,,,,,,,143.16305041480500,242.34186343331200,200.52105934907500,234.83707721761300,160.85290363752400,261.1038289725590,260.55934907466500,314.70944479897900
