scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1110.png,344.5458322165639,161.8118345069565,500.68237859701276,338.12332789162065,364.72077922077915,327.5972685850735,383.14138300723664,289.8788894032797,401.56198679369413,313.5625228430107,400.6848151848152,265.31808435466974,441.0347091932457,300.40494870982684,450.6835968909139,259.1778830925173,498.05086377037594,175.8465802490193,404.19350162033084,149.53143198265155,566.4702492629322,329.35161180283137,555.9441899563851,171.4607222046247,526.1203552545016,181.10960990229287,544.540959040959,196.89869886211355,499.8052069881338,217.07364586632883,538.4007577788066,231.98556321727057,498.05086377037594,267.0724275724276,421.7369337979094,319.70272410516316
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1158.png,88.41172242391741,12.692660997539065,267.3547306352184,189.0041543822032,,,116.48121390804306,41.639324090543596,129.63878804122697,21.46437708632834,145.42787700104765,95.14679223215813,179.63756974732576,61.81427109475891,191.0408006627518,114.44456762749451,261.2145293730659,175.8465802490193,191.0408006627518,77.60336005457958,411.21087449136223,185.49546794668748,203.32120318705677,93.39244901440026,225.2504934090299,116.19891084525233,238.40806754221381,93.39244901440026,249.81129845763985,147.77708876489368,261.2145293730659,106.55002314758417,296.30139372822293,147.77708876489368,399.80764357593625,172.3378938135036
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1193.png,92.79758046831205,3.9209449087497887,191.0408006627518,94.2696206232792,171.74302526741542,68.8316439657903,134.9018176945005,56.55124144148539,166.47999561414184,29.358921566238678,118.23555712580094,49.53386857045393,156.83110791647368,16.201347433054764,,,,,194.5494870982675,103.04133671206847,377.0011817450842,206.54758655978173,238.40806754221381,196.89869886211355,212.09291927584604,171.4607222046247,234.89938110669812,169.70637898686684,,,250.6884700665188,127.60214176067836,272.6177602884919,118.83042567188909,362.9664360030214,154.79446163592507
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_3.png,317.3535123413171,172.3378938135036,543.6637874320801,287.2473745766429,,,528.7518700811383,227.59970517287596,534.8920713432909,251.28333861260694,486.64763285494996,218.82798908408668,485.770461246071,263.5637411369119,441.0347091932458,228.47687678175487,334.8969445188957,201.28455690650816,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_40.png,392.79027070490486,103.91850832094735,541.0322726054434,272.3354572257012,441.0347091932458,133.74234302283088,468.22702906849247,137.25102945834658,469.98137228625035,112.69022440973663,485.770461246071,159.1803196803197,512.9627811213177,133.74234302283088,519.9801539923491,183.74112472892963,464.7183426329768,265.31808435466974,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_589.png,116.48121390804306,34.6219512195122,293.6698789015861,248.65182378597018,145.42787700104765,42.516495699422535,148.0593918276844,79.35770327233746,172.62019687629436,63.568614312516786,172.62019687629436,129.35648497843624,210.33857605808817,109.18153797422093,208.58423284033034,153.04011841816725,275.24927511512874,237.24859287054414,286.6525060305548,214.44213103969207,425.24562023342514,337.2461562827417,302.4415949903754,286.370202967764,312.96765429692255,309.17666479861606,324.3708852123485,281.98434492336935,369.9838088740528,324.08858214955785,354.1947199142321,280.2300017056115,407.7021880558466,284.61585975000617,344.5458322165639,225.8453619551181
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_620.png,118.23555712580094,141.63688750274122,272.6177602884919,349.5265588070467,141.042018956653,320.5798957140421,149.8137350454423,281.1071733144904,178.76039813844682,293.3875758387954,197.1810019249043,267.94959918130655,228.7591798445456,282.8615165322483,,,273.49493189737086,165.3205209424722,207.7070612314514,229.3540483906338,452.4379401086718,322.3342389317999,225.2504934090299,252.16051022148588,255.9514997197923,260.93222631027515,259.46018615530807,231.98556321727057,294.54705051046506,282.8615165322483,316.4763407324382,251.28333861260694,348.05451865207954,288.12454618552187,445.4205672376404,279.35283009673253
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_675.png,162.97130917862614,170.58355059574575,353.31754830535317,296.89626227431114,169.98868204965754,247.77465217709124,175.25171170293112,267.0724275724276,183.14625618284146,242.5116225238177,220.86463536463526,273.2126288345801,214.7244341024828,231.10839160839166,261.2145293730659,231.10839160839166,349.8088618698374,203.91607173314492,372.6153237006895,146.89991715601474,626.9950902755781,240.75727930605984,619.1005457956678,175.8465802490193,579.6278233961161,190.75849759996106,579.6278233961161,160.93466289807756,538.4007577788066,224.96819034623917,531.3833849077752,184.61829633780857,499.8052069881338,214.44213103969207,380.5098681805998,210.93344460417634
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_701.png,172.62019687629436,183.74112472892963,349.80886186983753,343.38635754489417,199.81251675154107,326.7200969761946,205.95271801369353,305.66797836310036,185.77777100947822,300.40494870982684,233.1450378889403,272.33545722570113,194.5494870982675,253.03768183036482,254.1971565020345,235.4942496527863,348.05451865207954,197.77587047099246,318.23068395019607,170.58355059574575,485.770461246071,343.38635754489417,345.42300382544283,339.87767110937847,358.5805779586267,300.40494870982684,334.8969445188957,298.65060549206896,373.4924953095684,256.5463682658805,330.5110864745011,249.5289953948491,377.0011817450842,206.54758655978173,475.24440193952387,207.42475816866065
labeled-data,0009,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_792.png,49.816171633244664,257.4235398747594,177.88322652956788,358.29827489583596,,,,,,,,,,,,,,,155.95393630759474,102.16416510318953,339.2828025632904,277.59848687897477,198.0581735337832,117.9532540630102,187.5321142272361,131.11082819619406,206.82988962257247,124.9706269340416,198.0581735337832,169.70637898686684,227.00483662678778,143.39123072049904,247.1797836310031,189.88132599108212,312.96765429692255,267.94959918130655
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1100.png,215.60160571136174,104.79567992982629,273.49493189737086,247.77465217709124,241.03958236885057,112.69022440973663,236.65372432445594,121.4619404985259,254.1971565020345,119.70759728076803,233.14503788894024,173.21506542238254,261.2145293730659,173.2150654223825,254.1971565020345,203.038900124266,235.77655271557705,242.5116225238177,192.79514388050967,74.09467361906388,455.0694549353086,340.7548427182574,446.29773884651934,93.39244901440026,,,382.2642113983577,108.30436636534199,,,321.7393703857118,235.4942496527863,296.30139372822293,277.59848687897477,212.97009088472493,270.5811140079433
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1163.png,355.07189152311105,83.7435613167321,422.6141054067883,175.8465802490193,,,,,,,,,,,,,,,348.05451865207954,178.47809507565609,423.49127701566727,264.44091274579085,,,368.2294656562949,190.75849759996106,,,364.72077922077904,204.79324334202386,,,384.0185546161156,226.72253356399702,391.035927487147,258.30071148363834
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_305.png,260.33735776418695,191.63566920883997,367.35229404741597,253.91485343924373,311.21331107916467,231.10839160839166,304.19593820813327,205.6704149509028,277.00361833288656,217.07364586632883,,,,,,,,,208.58423284033034,168.8292073779879,478.7530883750396,274.089800443459,470.8585438951293,217.07364586632883,429.6314782778197,211.81061621305528,434.89450793109324,200.40738529762925,,,386.6500694427523,221.45950391072347,343.66866060768496,220.58233230184453,230.51352306230348,202.1617285153871
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_381.png,233.14503788894024,137.25102945834658,331.38825808338004,253.03768183036482,,,,,,,,,,,,,,,238.40806754221381,137.25102945834658,327.8795716478643,280.2300017056115,,,298.0557369459808,160.93466289807756,317.3535123413171,174.09223703126145,263.84604419970265,198.6530420798714,295.424222119344,207.42475816866065,265.6003874174605,231.10839160839166,263.8460441997027,261.8093979191541
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_54.png,313.8448259058015,176.72375185789824,408.57935966472553,265.31808435466974,,,338.40563095441144,189.0041543822032,340.1599741721692,207.42475816866065,378.75552496284206,204.79324334202386,366.475122438537,222.33667551960238,394.5446139226626,256.5463682658805,,,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_550.png,204.1983747959357,194.26718403547676,303.31876659925433,281.1071733144904,298.93290855485975,246.0203089593334,270.8634170707341,209.1791013864185,247.1797836310031,224.96819034623917,,,229.63635145342454,234.61707804390736,,,,,213.84726249360386,183.74112472892963,362.08926439414245,316.1940376696475,,,,,,,,,,,302.4415949903754,235.4942496527863,234.02220949781912,309.17666479861606
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_642.png,215.60160571136174,174.09223703126145,296.30139372822293,226.72253356399702,224.37332180015102,203.91607173314495,245.4254404132452,189.88132599108212,243.6710971954874,188.12698277332427,,,,,,,,,262.0917009819448,177.60092346677718,342.791488998806,280.2300017056115,296.30139372822293,261.8093979191541,319.107855559075,206.54758655978173,288.4068492483126,196.0215272532346,,,272.6177602884919,221.45950391072347,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_719.png,212.97009088472493,95.14679223215813,315.59916912355936,237.24859287054414,228.7591798445456,104.79567992982629,246.30261202212415,119.70759728076803,249.81129845763985,116.19891084525233,245.4254404132452,172.3378938135036,,,,,306.8274530347701,224.96819034623917,247.1797836310031,130.23365658731512,309.4589678614068,253.03768183036482,278.75796155064444,150.40860359153044,262.96887259082376,135.4966862405887,286.6525060305547,133.74234302283088,258.5830145464291,202.1617285153871,290.1611924660705,203.91607173314495,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_826.png,154.19959308983692,12.692660997539065,248.05695523988197,124.9706269340416,,,,,,,,,,,240.1624107599717,79.35770327233746,234.02220949781918,24.97306352184404,286.6525060305547,141.63688750274122,380.5098681805998,249.52899539484912,305.95028142589115,165.3205209424722,324.3708852123485,157.42597646256186,327.00240003898534,151.28577520040938,348.05451865207954,189.0041543822032,,,,,313.8448259058015,239.002936088302
labeled-data,0009,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_91.png,215.60160571136174,179.35526668453502,374.36966691844736,256.5463682658805,240.1624107599717,239.002936088302,262.0917009819448,209.1791013864185,236.65372432445594,203.91607173314495,278.75796155064444,209.1791013864185,,,291.0383640749494,210.93344460417634,362.9664360030214,238.12576447942305,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_130.png,419.9825905801515,64.44578592139567,619.9777174045468,335.4918130649839,605.065800053605,72.340330401306,,,,,578.7506517872372,204.79324334202386,594.5397407470579,212.6877878219342,562.9615628274165,246.0203089593334,465.59551424185565,312.68535123413176,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_375.png,117.358385516922,196.89869886211355,239.28523915109275,297.77343388319,,,,,,,,,,,,,,,55.07920128651824,211.81061621305528,376.12401013620524,332.8602982383471,,,,,,,105.95515460149596,256.5463682658805,,,217.35594892911956,270.5811140079433,362.08926439414245,301.2821203187057
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_412.png,142.79636217441083,207.42475816866065,249.81129845763985,320.5798957140421,222.61897858239314,258.30071148363834,233.1450378889403,227.59970517287596,177.88322652956788,225.8453619551181,,,169.11151044077866,267.0724275724276,,,,,356.8262347408688,202.1617285153871,553.3126751297483,293.3875758387954,380.5098681805998,231.98556321727057,405.0706732292098,224.09101873736026,409.45653127360447,214.44213103969207,450.6835968909139,244.26596574157554,,,503.3138934236496,256.5463682658805,528.7518700811383,243.38879413269663
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_488.png,149.8137350454423,196.89869886211355,241.03958236885057,264.44091274579085,183.14625618284146,239.002936088302,194.5494870982675,210.05627299529743,165.60282400526296,217.07364586632883,,,,,,,,,186.65494261835715,208.30192977753956,369.10663726517384,333.737469847226,359.45774956750563,239.8801076971809,317.3535123413171,217.95081747520777,297.1785653371019,224.09101873736026,,,241.03958236885057,253.03768183036482,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_518.png,179.63756974732576,117.07608245413127,463.8411710240979,348.64938719816774,458.57814137082426,148.65426037377262,408.57935966472553,147.77708876489368,419.10541897127257,150.40860359153044,,,367.35229404741597,242.5116225238177,290.1611924660705,285.4930313588851,188.40928583611503,278.47565848785365,475.24440193952387,101.2869934943106,597.1712555736947,322.3342389318,,,,,,,576.1191369606004,235.4942496527863,526.1203552545016,224.09101873736026,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_53.png,62.97374576642858,214.44213103969207,304.19593820813327,327.59726858507355,79.64000633512819,284.61585975000617,111.21818425476954,238.12576447942305,86.65737920615959,233.73990643502844,155.95393630759474,250.40616700372803,,,,,296.30139372822293,267.0724275724276,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_535.png,124.3757583879534,195.14435564435567,342.7914889988059,286.370202967764,,,,,,,,,,,212.09291927584604,243.38879413269663,337.5284593455325,249.5289953948491,196.30383031602537,217.07364586632883,503.3138934236496,349.5265588070467,477.8759167661607,307.42232158085824,470.8585438951293,248.65182378597018,434.0173363222143,260.0550547013962,,,391.9130990960259,281.98434492336935,341.9143173899271,288.12454618552187,218.2331205379985,285.4930313588851
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_603.png,43.675970371092205,151.28577520040938,144.5507053921687,323.2114105406789,68.23677541970216,167.07486416023005,83.14869277064389,173.21506542238254,106.8323262103749,166.1976925513511,72.62263346409674,239.002936088302,,,,,,,41.04445554445539,231.10839160839166,325.24805682122746,319.70272410516316,,,,,,,143.67353378328977,265.31808435466974,,,205.0755464048146,253.91485343924373,316.4763407324382,260.0550547013962
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_65.png,76.13131989961249,214.44213103969207,312.0904826880436,324.08858214955785,295.424222119344,281.98434492336935,275.24927511512874,227.59970517287596,256.82867132867125,234.61707804390736,,,201.5668599692989,262.68656952803303,148.0593918276844,279.3528300967326,96.30626690382775,282.8615165322483,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_787.png,72.62263346409674,149.53143198265155,275.24927511512874,308.2994931897372,99.81495333934345,178.47809507565609,134.9018176945005,170.58355059574575,138.41050413001625,161.8118345069565,166.47999561414184,229.3540483906338,,,203.32120318705677,254.79202504812267,260.33735776418695,302.15929192758466,15.606478886966556,-0.46491313564484926,129.63878804122697,182.86395312005072,84.90303598840171,144.26840232937798,98.93778173046456,72.340330401306,47.184656806607904,91.63810579664238,112.97252747252736,33.74477961063326,36.65859750006081,39.884980872785775,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_897.png,157.70827952535262,170.58355059574575,258.5830145464291,281.1071733144904,238.40806754221381,184.61829633780857,212.09291927584604,193.39001242659782,234.02220949781918,202.1617285153871,,,219.98746375575638,239.002936088302,186.65494261835715,263.5637411369119,,,233.14503788894024,160.05749128919865,369.10663726517384,326.7200969761946,248.05695523988197,177.60092346677718,267.3547306352184,181.98678151117178,283.1438195950391,171.4607222046247,283.1438195950391,224.96819034623917,,,334.01977291001674,253.91485343924373,341.9143173899271,319.70272410516316
labeled-data,0009,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_934.png,188.40928583611503,189.0041543822032,326.1252284301064,332.86029823834707,297.1785653371019,217.95081747520777,,,255.07432811091343,203.91607173314495,,,217.35594892911956,238.12576447942305,,,325.24805682122746,268.8267707901855,154.19959308983692,161.8118345069565,239.28523915109275,269.70394239906443,194.5494870982675,172.3378938135036,199.81251675154107,182.86395312005072,223.49615019127208,175.8465802490193,195.42665870714643,230.23121999951272,,,191.0408006627518,262.68656952803303,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1048.png,268.2319022440973,61.81427109475891,349.8088618698374,261.8093979191541,332.26542969225886,72.340330401306,309.4589678614068,96.02396384103702,333.1426013011378,103.04133671206847,298.0557369459808,124.9706269340416,330.5110864745011,141.63688750274122,298.0557369459808,172.3378938135036,320.8621987768329,255.66919665700158,224.37332180015102,171.4607222046247,391.035927487147,344.2635291537731,326.1252284301064,176.72375185789824,327.00240003898534,213.56495943081313,355.9490631319899,197.77587047099246,336.65128773665356,260.93222631027515,374.36966691844736,245.14313735045448,342.791488998806,309.17666479861606,243.6710971954874,303.0364635364636
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_169.png,337.5284593455325,219.70516069296562,554.1898467386272,333.737469847226,,,548.9268170853537,281.1071733144904,539.2779293876855,303.0364635364636,517.3486391657124,265.31808435466974,497.1736921614969,299.5277771009479,457.7009697619453,262.68656952803303,350.68603347871635,233.73990643502844,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_385.png,194.5494870982675,151.28577520040938,377.0011817450842,313.5625228430107,377.0011817450842,201.28455690650816,363.8436076119002,177.60092346677718,352.44037669647423,200.40738529762925,293.6698789015861,177.60092346677718,307.704624643649,216.19647425744992,257.7058429375502,221.45950391072347,186.65494261835715,291.63323262103756,391.9130990960259,137.25102945834658,541.9094442143223,301.2821203187057,517.3486391657124,285.4930313588851,538.4007577788066,261.8093979191541,517.3486391657124,261.8093979191541,539.2779293876855,230.23121999951272,501.5595502058917,228.47687678175487,496.29652055261806,175.8465802490193,401.56198679369413,146.89991715601474
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_471.png,231.39069467118242,256.5463682658805,475.24440193952387,339.87767110937847,244.54826880436627,299.5277771009479,259.46018615530807,310.053836407495,257.7058429375502,282.8615165322483,308.58179625252785,318.8255524962843,316.4763407324382,277.59848687897477,361.2120927852635,301.2821203187058,467.34985745961353,326.7200969761946,413.84238931799905,137.25102945834658,545.418130649838,328.47444019395243,531.3833849077752,318.8255524962843,534.8920713432909,295.14191905655326,514.7171243390756,306.5451499719793,522.6116688189859,267.9495991813066,485.7704612460709,281.1071733144904,491.9106625082235,220.58233230184456,433.14016471333537,145.14557393825692
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_674.png,108.58666942813272,24.0958919129651,274.3721035062498,198.6530420798714,147.18222021880547,29.358921566238678,132.27030286786373,50.41104017933287,159.46262274311044,46.90235374381717,150.69090665432117,110.05870958309987,184.02342779172034,90.7609341877635,191.0408006627518,127.60214176067836,262.96887259082376,188.12698277332427,326.1252284301064,187.24981116444536,484.01611802831314,347.7722155892888,419.9825905801515,210.05627299529743,429.6314782778197,211.81061621305525,451.56076849979286,197.77587047099246,426.12279184230397,248.65182378597018,473.490058721766,259.1778830925173,441.91188080212464,296.8962622743111,339.2828025632904,340.7548427182574
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_828.png,184.0234277917204,151.28577520040938,323.4937136034697,276.72131527009583,250.6884700665188,254.79202504812267,238.40806754221381,231.10839160839166,217.35594892911956,243.38879413269663,249.81129845763985,199.5302136887503,204.1983747959357,215.319302648571,249.81129845763985,177.60092346677718,319.98502716795394,207.42475816866065,245.4254404132452,186.37263955556642,420.85976218903045,339.87767110937847,352.44037669647423,324.08858214955785,384.0185546161156,316.1940376696475,359.45774956750563,303.0364635364636,407.7021880558466,267.0724275724276,354.1947199142321,280.2300017056115,352.44037669647423,231.98556321727057,258.5830145464291,196.89869886211355
labeled-data,0009,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_856.png,203.32120318705677,154.79446163592507,312.96765429692255,336.36898467386277,310.33613947028573,181.10960990229287,277.8807899417655,171.4607222046247,288.4068492483126,196.89869886211355,226.12766501790884,212.6877878219342,265.6003874174605,228.47687678175487,229.63635145342454,260.0550547013962,299.8100801637387,328.47444019395243,457.7009697619453,117.07608245413127,548.9268170853537,304.7908067542215,486.64763285494996,130.23365658731512,493.66500572598136,138.12820106722546,510.331266294681,127.60214176067836,509.45409468580203,179.35526668453502,541.9094442143223,161.8118345069565,536.6464145610487,214.44213103969207,491.9106625082235,298.65060549206896
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_301.png,210.33857605808817,167.952035769109,329.63391486562216,235.4942496527863,317.3535123413171,203.038900124266,314.7219975146804,180.23243829341394,295.424222119344,186.37263955556642,,,271.740588679613,200.40738529762925,,,222.61897858239314,227.59970517287596,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_408.png,198.0581735337832,157.42597646256183,428.7543066689408,342.5091859360153,344.5458322165639,189.0041543822032,,,277.8807899417655,177.60092346677718,287.52967763943366,267.0724275724276,215.60160571136174,267.94959918130655,,,421.7369337979094,330.2287834117103,286.6525060305547,203.91607173314495,437.52602275773006,325.8429253673157,295.424222119344,284.61585975000617,348.9316902609585,248.65182378597018,304.19593820813327,244.26596574157554,380.5098681805998,260.93222631027515,,,,,427.87713506006185,252.16051022148588
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_54.png,312.96765429692255,218.82798908408668,524.3660120367438,334.61464145610495,513.8399527301966,311.8081796252528,492.7878341171024,253.91485343924373,477.8759167661607,272.3354572257012,,,398.9304719670573,280.2300017056115,355.07189152311105,259.1778830925173,325.24805682122746,242.5116225238177,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_627.png,208.58423284033034,179.35526668453502,311.21331107916467,286.370202967764,271.740588679613,195.14435564435567,,,247.1797836310031,190.75849759996106,,,241.9167539777295,233.73990643502844,,,,,331.38825808338004,99.53265027655272,407.7021880558466,241.63445091493875,380.5098681805998,105.67285153870523,367.35229404741597,110.93588119197875,382.2642113983577,109.18153797422093,362.9664360030214,164.44334933359326,386.6500694427523,167.07486416023005,362.9664360030214,189.0041543822032,344.5458322165639,238.12576447942305
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_766.png,191.0408006627518,181.98678151117178,266.47755902633946,267.94959918130655,216.47877732024068,223.21384712848132,225.2504934090299,204.79324334202386,205.0755464048146,203.038900124266,,,,,,,,,219.11029214687744,181.98678151117178,327.00240003898534,253.03768183036482,234.89938110669812,225.8453619551181,267.3547306352184,210.05627299529743,254.1971565020345,196.0215272532346,296.30139372822293,219.70516069296562,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_899.png,256.82867132867125,125.84779854292054,386.6500694427523,246.89748056821233,,,359.45774956750563,142.5140591116201,379.6326965717209,142.5140591116201,348.05451865207954,183.74112472892963,373.4924953095684,190.75849759996106,341.9143173899271,217.07364586632883,269.98624546185516,234.61707804390736,325.24805682122746,171.46072220462466,405.0706732292098,238.12576447942305,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_9.png,332.26542969225886,169.70637898686684,413.84238931799905,249.5289953948491,,,,,384.8957262249945,196.89869886211355,359.45774956750563,224.96819034623917,389.2815842693891,246.89748056821233,,,,,345.42300382544283,175.8465802490193,408.57935966472553,218.82798908408668,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_10.png,184.0234277917204,194.26718403547676,354.1947199142321,291.63323262103756,337.5284593455325,249.5289953948491,313.8448259058015,214.44213103969207,323.4937136034697,224.09101873736026,,,271.740588679613,236.3714212616652,227.88200823566672,247.77465217709124,264.7232158085816,281.1071733144904,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_550.png,110.3410126458906,225.8453619551181,472.61288711288705,334.61464145610495,130.5159596501059,312.68535123413176,150.69090665432117,267.0724275724276,143.67353378328977,249.5289953948491,205.0755464048146,284.61585975000617,,,289.28402085719154,314.43969445188964,462.96399941521895,319.70272410516316,243.6710971954874,147.77708876489368,407.7021880558466,294.2647474476743,,,330.511086474501,167.07486416023002,352.44037669647423,158.30314807144077,338.40563095441144,228.47687678175487,377.0011817450842,235.4942496527863,343.66866060768496,260.0550547013962,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_75.png,91.04323725055423,137.25102945834658,332.26542969225886,283.7386881411272,108.58666942813272,153.04011841816725,135.77898930337943,153.91729002704614,140.16484734777407,145.14557393825692,166.47999561414184,217.95081747520777,,,214.7244341024828,245.14313735045448,327.00240003898534,267.0724275724276,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_855.png,122.62141517019558,79.35770327233746,279.6351331595233,291.63323262103756,174.37454009405218,86.37507614336886,169.11151044077866,120.58476888964697,194.5494870982675,119.70759728076803,169.98868204965754,199.5302136887503,198.93534514266213,196.89869886211355,194.5494870982675,228.47687678175487,264.7232158085816,274.96697205233795,,,,,,,,,,,,,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_874.png,151.5680782632001,133.74234302283088,289.28402085719154,319.70272410516316,169.98868204965754,146.89991715601474,184.0234277917204,155.671633244804,201.5668599692989,144.26840232937798,193.67231548938855,223.21384712848132,230.51352306230348,219.70516069296562,229.63635145342454,255.66919665700158,258.5830145464291,306.5451499719793,138.41050413001625,196.0215272532346,205.95271801369353,281.1071733144904,144.5507053921687,239.002936088302,152.44524987207905,211.81061621305528,,,,,,,180.5147413562047,251.28333861260694,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_955.png,152.44524987207905,54.79689822372751,338.40563095441144,342.5091859360153,204.1983747959357,67.95447235691142,252.4428132842766,92.51527740552132,,,270.8634170707341,236.3714212616652,206.82988962257247,243.38879413269663,,,323.4937136034697,275.8441436612169,401.56198679369413,204.79324334202386,526.9975268633806,285.4930313588851,428.7543066689408,244.26596574157554,455.94662654418755,226.72253356399702,433.1401647133355,217.07364586632883,479.63025998391856,246.89748056821233,,,,,,
labeled-data,0009,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1130.png,184.90059940059933,110.05870958309987,371.73815209181055,217.95081747520777,247.1797836310031,139.0053726761044,226.12766501790884,123.21628371628373,227.00483662678778,134.61951463170976,202.44403157817783,183.74112472892963,246.30261202212415,172.3378938135036,251.56564167539773,199.5302136887503,358.5805779586267,190.75849759996106,237.53089593333488,84.62073292561098,419.9825905801515,162.6890061158354,249.81129845763985,152.16294680928831,274.3721035062498,152.16294680928831,258.5830145464291,125.84779854292054,297.1785653371019,142.5140591116201,271.740588679613,113.56739601861557,324.3708852123485,114.44456762749451,412.9652177091201,127.60214176067836
