scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_257.png,275.468652,186.1188983,486.8434841,287.328034,310.3992387,246.1278549,335.4776086,212.9885804,321.1471115,207.614644,384.7386923,218.3625168,384.7386923,204.9276758,403.5474698,228.2147335,438.4780564,259.5626959,183.216077,179.8493059,423.2519033,312.4064039,210.9814151,307.9281236,247.7033139,246.1278549,204.7118227,241.6495746,282.6339006,261.3540081,260.2424989,246.1278549,295.1730855,256.8757277,378.4690999,255.9800717
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_453.png,260.2424989,178.0579937,477.8869234,281.0584416,391.0082848,248.8148231,394.5909091,220.1538289,367.721227,217.4668607,356.9733542,199.5537394,339.0602329,213.8842365,322.0427676,222.8407971,292.4861173,213.8842365,241.4337215,136.8578146,492.2174205,311.5107479,408.0257501,161.0405284,425.9388715,157.4579042,389.2169727,165.5188088,451.0172414,258.6670399,405.3387819,266.7279445,391.0082848,269.4149127,281.7382445,267.6236005
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_490.png,265.6164353,163.7274966,486.8434841,302.5541872,425.0432154,220.1538289,409.8170622,208.5103,444.7476489,214.7798925,402.6518137,240.7539185,436.6867443,243.4408867,413.3996865,275.6845052,289.7991491,229.1103896,256.6598746,98.34460367,466.2433945,260.458352,408.0257501,108.1968204,382.0517241,118.0490372,393.695253,125.2142857,366.825571,176.2666816,375.7821317,180.7449619,359.6603224,195.9711151,305.0253023,237.1712942
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_544.png,209.190103,103.7185401,352.4950739,256.8757277,235.164129,158.3535602,261.1381549,144.9187192,227.9988804,142.231751,264.7207792,211.1972682,250.3902821,206.7189879,263.8251232,218.3625168,299.6513659,226.4234214,164.4072996,77.74451411,436.6867443,339.276086,163.5116435,125.2142857,192.1726377,131.4838782,210.0857591,122.5273175,236.059785,255.0844156,273.6773399,244.3365428,282.6339006,263.1453202,422.3562472,310.6150918
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_65.png,278.1556202,163.7274966,426.8345275,271.2062248,321.1471115,206.7189879,328.3123601,192.3884908,331.8949843,183.4319301,345.3298253,214.7798925,365.0342588,192.3884908,366.825571,224.6321093,394.5909091,255.0844156,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_782.png,250.3902821,154.770936,423.2519033,253.2931034,386.5300045,212.9885804,379.3647559,196.8667712,386.5300045,198.6580833,333.6862965,196.8667712,352.4950739,200.4493954,331.8949843,212.0929243,258.4511867,237.1712942,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_84.png,213.6683833,121.6316614,391.9039409,261.3540081,230.6858486,158.3535602,249.4946261,158.3535602,258.4511867,144.9187192,273.6773399,197.7624272,284.4252127,191.4928348,290.6948052,216.5712047,365.0342588,235.3799821,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_918.png,297.8600537,161.9361845,459.9738021,255.9800717,421.4605911,182.5362741,402.6518137,177.1623377,401.7561576,185.2232423,357.8690103,194.179803,362.3472906,209.4059561,349.8081057,208.5103,328.3123601,231.7973578,234.2684729,143.1274071,436.6867443,270.3105687,401.7561576,204.0320197,391.9039409,197.7624272,403.5474698,197.7624272,339.9558889,215.6755486,355.1820421,221.9451411,330.1036722,233.58867,262.9294671,228.2147335
labeled-data,32,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_923.png,328.3123601,165.5188088,406.234438,238.9626064,365.0342588,178.0579937,356.9733542,174.4753695,370.4081953,174.4753695,339.9558889,204.9276758,351.5994178,204.0320197,344.4341693,214.7798925,349.8081057,231.7973578,208.2944469,135.9621585,441.1650246,277.4758173,395.4865652,158.3535602,378.4690999,148.5013435,397.2778773,146.7100313,359.6603224,199.5537394,378.4690999,202.2407076,352.4950739,219.2581729,237.8510972,252.3974474
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_101.png,323.8340797,161.9361845,597.9048365,317.7803403,606.8613972,154.770936,563.869906,160.1448724,583.5743395,165.5188088,534.3132557,261.3540081,551.330721,268.5192566,522.6697268,295.3889386,358.7646664,300.7628751,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1179.png,91.85915808,197.7624272,285.3208688,341.9630542,121.4158083,265.8322884,153.6594268,223.7364532,133.0593372,217.4668607,184.1117331,254.1887595,164.4072996,246.1278549,177.8421406,261.3540081,258.4511867,263.1453202,114.2505598,72.3705777,236.9554411,264.0409763,167.9899239,103.7185401,160.8246753,97.4489476,176.9464845,94.7619794,153.6594268,151.1883117,179.6334528,147.6056874,169.781236,167.3101209,169.781236,219.2581729
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_131.png,416.9823108,69.68360949,608.6527094,319.5716525,597.0091805,66.10098522,573.7221227,81.32713838,593.4265562,83.11845052,575.5134348,227.3190775,589.8439319,240.7539185,559.3916256,247.023511,464.4520824,310.6150918,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_146.png,278.1556202,191.4928348,589.8439319,310.6150918,340.851545,271.2062248,365.0342588,248.8148231,376.6777877,233.58867,459.078146,273.893193,465.3477385,248.8148231,498.487013,279.2671294,543.2698164,264.0409763,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_152.png,172.4682042,169.101433,530.7306314,290.0150022,210.9814151,258.6670399,227.9988804,233.58867,243.2250336,227.3190775,304.1296462,248.8148231,319.3557994,241.6495746,342.6428571,257.7713838,480.5738916,255.9800717,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_291.png,220.8336319,192.3884908,465.3477385,273.893193,433.10412,232.6930139,406.234438,212.9885804,429.5214957,230.9017017,330.9993283,242.5452306,346.2254814,249.7104792,307.7122705,250.6061352,262.033811,255.0844156,371.3038513,95.65763547,560.2872817,265.8322884,499.3826691,125.2142857,472.512987,137.7534707,485.947828,143.1274071,454.5998657,211.1972682,467.1390506,215.6755486,443.8519928,221.9451411,391.0082848,235.3799821
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_313.png,262.033811,173.5797134,581.7830273,306.1368115,532.5219436,275.6845052,531.6262875,241.6495746,512.8175101,241.6495746,453.7042096,238.0669503,442.0606807,243.4408867,427.7301836,249.7104792,284.4252127,296.2845947,210.9814151,187.0145544,600.5918047,323.1542768,279.9469324,312.4064039,332.7906404,272.9975369,327.416704,259.5626959,459.078146,275.6845052,449.2259292,250.6061352,475.1999552,262.2496641,556.7046574,242.5452306
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_385.png,126.7897447,163.7274966,355.1820421,325.841245,146.4941782,272.1018809,155.4507389,224.6321093,126.7897447,230.0060457,188.5900134,229.1103896,179.6334528,226.4234214,199.3378863,239.8582624,347.1211375,295.3889386,150.9724586,163.7274966,453.7042096,351.8152709,296.9643977,263.1453202,265.6164353,236.2756382,276.3643081,244.3365428,202.0248545,224.6321093,236.059785,238.0669503,209.190103,269.4149127,398.1735334,348.2326467
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_42.png,105.2939991,174.4753695,410.7127183,311.5107479,140.2245858,248.8148231,177.8421406,231.7973578,166.1986117,217.4668607,222.624944,243.4408867,215.4596955,226.4234214,245.0163457,249.7104792,354.286386,265.8322884,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_44.png,110.6679355,163.7274966,385.6343484,304.3454993,146.4941782,255.0844156,178.7377967,228.2147335,158.1377071,213.8842365,219.0423197,241.6495746,219.0423197,225.5277653,243.2250336,251.5017913,290.8313129,265.2128119,116.1351778,176.0692959,388.7048405,319.7878453,159.4985332,251.6454296,161.3569627,231.8221814,174.3659694,241.114329,215.2514188,255.3622887,206.5787477,238.636423,246.2252441,258.4596712,352.7752032,267.7518188
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_54.png,58.71988356,170.8927452,324.7297358,334.7978056,87.38087774,245.2321988,124.9984326,223.7364532,109.7722794,212.0929243,176.9464845,258.6670399,160.8246753,237.1712942,184.1117331,260.458352,295.1730855,266.7279445,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_560.png,222.624944,203.1363636,525.356695,336.5891178,273.6773399,271.2062248,253.9729064,247.919167,275.468652,246.1278549,341.7472011,290.9106583,363.2429467,278.3714734,388.3213166,310.6150918,451.9128974,303.4498433,86.48522167,150.2926556,308.6079266,298.9715629,269.1990596,244.3365428,245.0163457,206.7189879,242.3293775,221.049485,167.9899239,221.9451411,187.6943574,228.2147335,155.4507389,236.2756382,107.0853112,276.5801612
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_63.png,111.5635916,118.0490372,313.0862069,324.9455889,250.3902821,170.8927452,219.0423197,154.770936,193.9639498,166.4144648,192.1726377,253.2931034,140.2245858,247.919167,165.3029557,269.4149127,277.2599642,269.4149127,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_64.png,103.502687,134.1708464,339.9558889,313.30206,289.7991491,221.049485,257.5555307,179.8493059,237.8510972,188.8058665,200.2335423,256.8757277,159.9290193,245.2321988,172.4682042,274.7888491,272.7816838,266.7279445,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_82.png,229.7901926,178.0579937,597.9048365,323.1542768,565.6612181,310.6150918,548.6437528,244.3365428,545.0611285,264.9366323,440.2693686,268.5192566,455.4955217,287.328034,414.2953426,296.2845947,286.2165249,278.3714734,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1030.png,210.9814151,161.0405284,382.9473802,341.0673981,344.4341693,328.5282132,337.2689207,298.0759069,312.1905508,312.4064039,310.3992387,248.8148231,278.1556202,256.8757277,292.4861173,229.1103896,309.5035826,190.5971787,319.3557994,134.1708464,542.3741603,288.2236901,380.260412,265.8322884,401.7561576,261.3540081,391.9039409,243.4408867,446.538961,222.8407971,420.5649351,204.0320197,459.078146,205.8233318,520.8784147,152.9796238
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1031.png,223.5206001,155.666592,393.695253,354.5022391,341.7472011,324.9455889,339.9558889,298.9715629,306.8166144,308.8237797,312.1905508,249.7104792,279.9469324,264.9366323,288.007837,228.2147335,307.7122705,190.5971787,331.8949843,138.6491267,539.6871921,275.6845052,370.4081953,244.3365428,404.4431258,251.5017913,396.3822212,226.4234214,447.4346171,218.3625168,435.7910882,200.4493954,459.078146,202.2407076,525.356695,155.666592
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_376.png,307.7122705,109.9881326,545.9567846,258.6670399,528.0436632,209.4059561,522.6697268,174.4753695,514.6088222,195.075459,467.1390506,159.2492163,456.3911778,180.7449619,441.1650246,167.3101209,345.3298253,147.6056874,132.1636811,147.6056874,363.2429467,347.3369906,316.6688312,208.5103,286.2165249,192.3884908,292.4861173,223.7364532,219.9379758,217.4668607,228.8945365,249.7104792,193.0682938,246.1278549,191.2769816,323.1542768
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_566.png,313.0862069,88.49238692,528.0436632,253.2931034,475.1999552,111.7794447,458.1824899,110.8837886,481.4695477,123.4229736,426.8345275,152.9796238,446.538961,164.6231527,421.4605911,179.8493059,315.7731751,228.2147335,128.5810569,238.0669503,403.5474698,356.2935513,174.2595163,326.736901,202.9205105,293.5976265,169.781236,281.9540976,224.4162562,301.6585311,224.4162562,277.4758173,253.9729064,302.5541872,363.2429467,342.8587103
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_570.png,290.6948052,91.17935513,502.9652933,247.919167,478.7825795,122.5273175,466.2433945,113.5707568,488.6347962,132.3795343,432.2084639,139.5447828,454.5998657,161.9361845,416.0866547,177.1623377,320.2514554,227.3190775,98.12875056,226.4234214,373.9908195,355.3978952,136.6419615,319.5716525,188.5900134,297.1802508,152.7637707,273.893193,212.7727273,311.5107479,222.624944,288.2236901,236.9554411,305.2411554,338.1645768,333.9021496
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_605.png,255.7642185,70.57926556,464.4520824,256.8757277,399.9648455,91.17935513,388.3213166,117.1533811,413.3996865,119.8403493,374.8864756,161.9361845,406.234438,176.2666816,373.0951635,197.7624272,278.1556202,238.0669503,210.0857591,251.5017913,464.4520824,344.6500224,227.1032244,305.2411554,235.164129,317.7803403,230.6858486,286.432378,273.6773399,321.3629646,284.4252127,288.2236901,319.3557994,313.30206,439.3737125,303.4498433
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_760.png,170.6768921,92.0750112,411.6083744,235.3799821,193.9639498,141.3360949,198.4422302,146.7100313,204.7118227,118.0490372,253.9729064,153.8752799,261.1381549,132.3795343,273.6773399,157.4579042,388.3213166,187.0145544,152.7637707,114.4664129,365.9299149,324.9455889,308.6079266,301.6585311,286.2165249,276.5801612,274.572996,295.3889386,240.5380654,244.3365428,219.0423197,262.2496641,209.190103,233.58867,204.7118227,154.770936
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_815.png,220.8336319,136.8578146,485.947828,312.4064039,461.7651142,269.4149127,424.1475593,248.8148231,414.2953426,286.432378,365.9299149,243.4408867,355.1820421,265.8322884,339.0602329,239.8582624,247.7033139,195.075459,176.9464845,211.1972682,398.1735334,356.2935513,309.5035826,235.3799821,296.0687416,255.9800717,323.8340797,245.2321988,292.4861173,301.6585311,329.2080161,307.9281236,291.5904613,330.3195253,200.2335423,309.7194357
labeled-data,32,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_96.png,347.1211375,102.822884,546.8524407,269.4149127,484.1565159,125.2142857,489.5304523,130.5882221,513.7131661,125.2142857,486.8434841,176.2666816,519.9827586,181.640618,483.2608598,204.0320197,380.260412,221.9451411,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1052.png,139.3289297,135.0665025,346.2254814,328.5282132,163.5116435,173.5797134,210.0857591,178.0579937,212.7727273,168.205777,261.1381549,257.7713838,267.4077474,231.7973578,279.9469324,272.1018809,312.1905508,248.8148231,311.2948948,139.5447828,446.538961,251.5017913,425.9388715,168.205777,410.7127183,151.1883117,392.799597,163.7274966,393.695253,202.2407076,387.4256605,212.0929243,380.260412,221.9451411,341.7472011,234.484326
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_491.png,323.8340797,204.9276758,510.1305419,319.5716525,403.5474698,297.1802508,433.10412,242.5452306,409.8170622,235.3799821,472.512987,242.5452306,456.3911778,232.6930139,466.2433945,234.484326,409.8170622,215.6755486,211.8770712,151.1883117,399.9648455,258.6670399,355.1820421,188.8058665,349.8081057,180.7449619,363.2429467,186.1188983,322.0427676,195.075459,338.1645768,205.8233318,308.6079266,213.8842365,247.7033139,234.484326
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_67.png,239.6424093,169.9970891,505.6522615,332.1108374,416.9823108,215.6755486,405.3387819,215.6755486,437.5824004,208.5103,414.2953426,239.8582624,448.3302732,237.1712942,424.1475593,266.7279445,266.5120914,263.1453202,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_678.png,165.3029557,188.8058665,369.5125392,342.8587103,275.468652,319.5716525,279.0512763,254.1887595,229.7901926,260.458352,255.7642185,233.58867,207.3987909,237.1712942,235.164129,239.8582624,346.2254814,262.2496641,317.5644872,54.45745634,456.3911778,241.6495746,423.2519033,92.97066726,396.3822212,84.90976265,406.234438,91.17935513,373.0951635,132.3795343,392.799597,139.5447828,373.0951635,161.0405284,354.286386,225.5277653
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_796.png,202.9205105,173.5797134,364.1386028,272.9975369,219.9379758,217.4668607,212.7727273,208.5103,227.9988804,209.4059561,271.8860278,229.1103896,290.6948052,217.4668607,301.442678,228.2147335,226.2075683,257.7713838,251.2859382,152.0839678,408.9214062,252.3974474,283.5295567,208.5103,296.9643977,195.9711151,279.0512763,187.9102105,327.416704,203.1363636,331.8949843,195.075459,347.1211375,207.614644,365.0342588,216.5712047
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_919.png,228.8945365,147.6056874,407.130094,253.2931034,265.6164353,228.2147335,286.2165249,199.5537394,268.3034035,195.9711151,305.0253023,200.4493954,301.442678,191.4928348,314.877519,201.3450515,379.3647559,230.0060457,268.3034035,112.6751008,414.2953426,238.0669503,320.2514554,152.0839678,346.2254814,155.666592,337.2689207,143.1274071,361.4516346,191.4928348,378.4690999,192.3884908,374.8864756,215.6755486,314.877519,223.7364532
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_940.png,258.4511867,120.7360054,516.4001343,333.0064935,511.921854,112.6751008,464.4520824,120.7360054,464.4520824,129.6925661,416.0866547,230.9017017,431.3128079,241.6495746,410.7127183,263.1453202,279.9469324,281.9540976,282.6339006,161.0405284,418.7736229,241.6495746,339.0602329,221.9451411,350.7037618,197.7624272,326.5210479,192.3884908,375.7821317,210.3016122,365.9299149,196.8667712,385.6343484,209.4059561,379.3647559,233.58867
labeled-data,32,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_956.png,227.1032244,93.86632333,512.8175101,329.4238692,423.2519033,51.77048813,460.8694581,95.65763547,396.3822212,98.34460367,470.7216749,219.2581729,433.9997761,230.0060457,420.5649351,253.2931034,302.3383341,284.6410658,276.3643081,171.7884013,411.6083744,252.3974474,359.6603224,244.3365428,364.1386028,208.5103,339.0602329,207.614644,356.9733542,204.0320197,330.9993283,199.5537394,347.1211375,201.3450515,385.6343484,201.3450515
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1004.png,198.4422302,77.74451411,343.5385132,289.1193462,269.1990596,95.65763547,261.1381549,94.7619794,279.0512763,93.86632333,262.9294671,167.3101209,284.4252127,165.5188088,273.6773399,197.7624272,245.9120018,276.5801612,112.4592476,204.0320197,445.643305,338.3804299,324.7297358,239.8582624,302.3383341,233.58867,339.9558889,230.9017017,315.7731751,269.4149127,371.3038513,277.4758173,331.8949843,304.3454993,155.4507389,320.4673086
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_146.png,449.2259292,49.979176,634.6267353,335.6934617,637.3137035,88.49238692,639.1050157,58.04008061,630.148455,57.14442454,569.2438424,126.1099418,579.9917152,132.3795343,574.6177788,165.5188088,513.7131661,301.6585311,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_232.png,448.3302732,26.69211823,637.3137035,165.5188088,635.5223914,58.93573668,632.8354232,21.31818182,625.6701747,26.69211823,577.304747,87.59673086,568.3481863,84.90976265,559.3916256,107.3011644,495.8000448,131.4838782,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_353.png,412.5040305,215.6755486,590.739588,319.5716525,487.7391402,299.867219,536.1045678,265.8322884,519.9827586,253.2931034,562.9742499,264.0409763,552.2263771,253.2931034,549.5394089,259.5626959,489.5304523,279.2671294,271.8860278,183.4319301,520.8784147,286.432378,498.487013,273.893193,502.9652933,237.1712942,475.1999552,244.3365428,448.3302732,230.0060457,433.9997761,244.3365428,422.3562472,252.3974474,312.1905508,261.3540081
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_742.png,144.7028661,173.5797134,449.2259292,324.0499328,408.9214062,266.7279445,386.5300045,235.3799821,357.8690103,236.2756382,286.2165249,235.3799821,273.6773399,248.8148231,262.033811,247.919167,154.5550828,265.8322884,64.09381997,194.179803,435.7910882,349.1283027,389.2169727,330.3195253,351.5994178,243.4408867,357.8690103,260.458352,261.1381549,290.0150022,274.572996,301.6585311,239.6424093,309.7194357,105.2939991,315.0933721
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_772.png,117.8331841,181.640618,291.5904613,332.1108374,233.3728168,287.328034,222.624944,234.484326,193.0682938,244.3365428,177.8421406,218.3625168,158.1377071,218.3625168,183.216077,230.9017017,278.1556202,236.2756382,220.8336319,184.3275862,471.6173309,349.1283027,279.9469324,310.6150918,339.9558889,258.6670399,303.2339901,247.919167,400.8605016,260.458352,365.9299149,255.9800717,383.8430363,246.1278549,253.9729064,278.3714734
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_794.png,133.0593372,172.6840573,356.9733542,348.2326467,227.1032244,238.0669503,199.3378863,214.7798925,218.1466637,228.2147335,147.3898343,238.9626064,182.320421,239.8582624,153.6594268,263.1453202,297.8600537,316.8846843,426.8345275,219.2581729,582.6786834,313.30206,496.6957009,254.1887595,492.2174205,237.1712942,504.7566055,231.7973578,522.6697268,243.4408867,544.1654725,232.6930139,547.7480967,269.4149127,502.9652933,306.1368115
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_796.png,157.2420511,164.6231527,330.9993283,352.710927,249.4946261,224.6321093,207.3987909,203.1363636,222.624944,216.5712047,161.7203314,238.0669503,196.650918,242.5452306,158.1377071,274.7888491,283.5295567,340.1717421,418.7736229,215.6755486,579.9917152,325.841245,482.3652038,250.6061352,476.9912674,228.2147335,491.3217644,222.8407971,511.921854,251.5017913,538.7915361,238.9626064,533.4175996,257.7713838,510.1305419,310.6150918
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_83.png,111.5635916,178.0579937,301.442678,357.1892073,119.6244962,319.5716525,152.7637707,268.5192566,120.5201523,255.0844156,193.0682938,249.7104792,160.8246753,225.5277653,197.5465741,243.4408867,277.2599642,260.458352,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_914.png,124.1027765,178.0579937,252.1815943,304.3454993,195.755262,267.6236005,193.9639498,220.1538289,165.3029557,227.3190775,172.4682042,217.4668607,151.8681146,219.2581729,159.9290193,213.8842365,233.3728168,264.9366323,386.5300045,164.6231527,523.5653829,321.3629646,444.7476489,178.0579937,432.2084639,188.8058665,457.2868339,188.8058665,442.9563368,238.0669503,469.8260188,229.1103896,464.4520824,265.8322884,446.538961,310.6150918
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1068.png,104.398343,41.91827138,367.721227,244.3365428,113.3549037,82.22279445,139.3289297,102.822884,152.7637707,76.84885804,188.5900134,152.9796238,197.5465741,139.5447828,210.9814151,153.8752799,313.981863,181.640618,414.2953426,93.86632333,554.0176892,284.6410658,457.2868339,120.7360054,468.0347067,132.3795343,482.3652038,118.0490372,497.5913569,168.205777,511.921854,153.8752799,511.0261979,187.9102105,476.9912674,260.458352
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1101.png,180.5291088,128.79691,423.2519033,239.8582624,203.8161666,198.6580833,216.3553515,192.3884908,211.8770712,162.8318406,285.3208688,190.5971787,283.5295567,159.2492163,309.5035826,176.2666816,416.9823108,212.9885804,323.8340797,210.3016122,572.8264666,343.7543663,528.9393193,231.7973578,518.1914465,228.2147335,537.0002239,240.7539185,482.3652038,271.2062248,507.4435737,286.432378,472.512987,306.1368115,363.2429467,334.7978056
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_153.png,138.4332736,80.43148231,399.9648455,229.1103896,177.8421406,173.5797134,210.0857591,153.8752799,191.2769816,137.7534707,244.1206897,139.5447828,244.1206897,120.7360054,265.6164353,127.0055979,356.9733542,154.770936,,,,,,,,,,,,,,,,,,
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_258.png,370.4081953,174.4753695,551.330721,341.0673981,485.052172,178.9536498,484.1565159,196.8667712,506.5479176,194.179803,492.2174205,252.3974474,522.6697268,254.1887595,495.8000448,296.2845947,409.8170622,320.4673086,193.0682938,57.14442454,416.9823108,280.1627855,378.4690999,242.5452306,366.825571,214.7798925,347.1211375,235.3799821,334.5819525,188.8058665,304.1296462,210.3016122,294.2774295,174.4753695,236.9554411,115.362069
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_262.png,367.721227,137.7534707,562.9742499,347.3369906,483.2608598,179.8493059,481.4695477,201.3450515,507.4435737,193.2841469,485.947828,250.6061352,514.6088222,255.0844156,496.6957009,294.4932826,413.3996865,316.8846843,213.6683833,88.49238692,420.5649351,276.5801612,385.6343484,239.8582624,370.4081953,218.3625168,356.0776982,241.6495746,329.2080161,187.9102105,308.6079266,205.8233318,298.7557098,177.1623377,238.7467532,116.257725
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_265.png,373.9908195,147.6056874,561.1829378,342.8587103,465.3477385,170.8927452,471.6173309,201.3450515,492.2174205,182.5362741,487.7391402,249.7104792,518.1914465,250.6061352,502.9652933,290.0150022,408.0257501,324.9455889,213.6683833,87.59673086,413.3996865,287.328034,382.0517241,252.3974474,369.5125392,221.049485,349.8081057,238.9626064,327.416704,189.7015226,303.2339901,209.4059561,296.9643977,181.640618,236.9554411,116.257725
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_307.png,272.7816838,170.8927452,537.0002239,262.2496641,319.3557994,230.0060457,330.9993283,232.6930139,333.6862965,210.3016122,412.5040305,223.7364532,402.6518137,200.4493954,433.10412,212.9885804,520.8784147,227.3190775,425.0432154,106.4055083,586.2613077,295.3889386,463.5564263,123.4229736,474.3042991,144.0230631,492.2174205,125.2142857,512.8175101,191.4928348,528.0436632,175.3710255,536.1045678,203.1363636,530.7306314,290.0150022
labeled-data,32,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_308.png,292.4861173,188.8058665,537.0002239,260.458352,322.0427676,230.0060457,330.9993283,234.484326,339.0602329,204.9276758,414.2953426,230.0060457,406.234438,194.179803,433.9997761,212.9885804,525.356695,230.0060457,423.2519033,82.22279445,580.8873712,303.4498433,445.643305,130.5882221,473.4086431,143.1274071,481.4695477,118.9446932,514.6088222,174.4753695,523.5653829,160.1448724,528.9393193,188.8058665,536.1045678,281.0584416
