scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,49,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_415.png,230.9545455,172.6840573,336.6419615,238.9626064,248.8676668,192.3884908,280.2156292,191.4928348,,,308.8766234,208.5103,,,326.7897447,212.0929243,340.2245858,249.7104792,357.2420511,190.5971787,495.1730855,291.8063144,501.442678,245.2321988,465.6164353,220.1538289,448.59897,228.2147335,,,376.9464845,231.7973578,367.0942678,219.2581729,277.528661,202.2407076
labeled-data,49,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_418.png,245.2850425,161.0405284,333.0593372,234.484326,250.658979,180.7449619,283.7982535,173.5797134,256.0329154,169.101433,307.9809673,211.1972682,,,319.6244962,216.5712047,375.1551724,238.0669503,384.1117331,184.3275862,510.3992387,300.7628751,490.6948052,244.3365428,480.8425884,213.8842365,444.1206897,226.4234214,,,402.9205105,255.0844156,401.1291984,231.7973578,337.5376176,218.3625168
labeled-data,49,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_601.png,207.6674877,181.640618,322.3114644,252.3974474,303.502687,202.2407076,,,,,241.7024183,212.9885804,286.4852217,216.5712047,248.8676668,233.58867,207.6674877,270.3105687,209.4587998,141.3360949,320.5201523,223.7364532,,,257.8242275,149.3969996,,,284.6939095,182.5362741,,,305.2939991,212.9885804,368.8855799,236.2756382
labeled-data,49,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_747.png,196.0239588,80.43148231,272.1547246,166.4144648,216.6240484,84.01410658,228.2675773,101.9272279,245.2850425,99.24025974,229.1632333,151.1883117,256.0329154,149.3969996,249.7633229,162.8318406,287.3808777,207.614644,244.3893865,179.8493059,390.3813256,269.4149127,381.4247649,205.8233318,349.1811464,191.4928348,343.80721,201.3450515,,,299.0244066,233.58867,267.6764442,237.1712942,217.5197044,225.5277653
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1011.png,42.86677116,99.24025974,135.1193462,295.3889386,60.77989252,105.5098522,84.96260636,135.0665025,101.0844156,127.9012539,82.27563815,251.5017913,,,110.0409763,281.0584416,184.3804299,314.1977161,171.841245,210.3016122,316.0418719,341.9630542,279.3199731,326.736901,299.0244066,269.4149127,249.7633229,272.9975369,,,205.8761755,268.5192566,,,,
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1029.png,179.0064935,201.3450515,344.7028661,275.6845052,,,302.6070309,221.049485,299.9200627,230.0060457,,,236.3284819,243.4408867,200.5022391,252.3974474,128.8497537,295.3889386,229.1632333,204.0320197,433.3728168,332.1108374,425.3119122,298.9715629,383.216077,252.3974474,373.3638603,272.9975369,,,271.2590685,278.3714734,230.0588894,266.7279445,128.8497537,290.0150022
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1113.png,108.2496641,69.68360949,193.3369906,178.0579937,,,,,,,132.432378,139.5447828,175.4238692,135.9621585,162.8846843,171.7884013,189.7543663,268.5192566,159.30206,182.5362741,272.1547246,277.4758173,170.9455889,190.5971787,186.1717421,205.8233318,204.0848634,195.075459,220.2066726,245.2321988,,,250.658979,253.2931034,378.7377967,269.4149127
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_137.png,468.3034035,202.2407076,579.3647559,324.0499328,537.2689207,276.5801612,546.2254814,245.2321988,510.3992387,245.2321988,,,492.4861173,263.1453202,476.3643081,259.5626959,420.8336319,290.0150022,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_143.png,350.9724586,208.5103,560.5559785,320.4673086,380.5291088,264.9366323,423.5206001,246.1278549,,,499.6513659,280.1627855,522.0427676,277.4758173,,,,,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_405.png,136.0150022,190.5971787,273.9460367,313.30206,261.4068518,301.6585311,248.8676668,255.0844156,232.7458576,256.8757277,,,163.7803403,259.5626959,,,,,411.8770712,206.7189879,541.7472011,299.867219,522.0427676,278.3714734,507.7122705,241.6495746,491.5904613,241.6495746,,,454.8685625,240.7539185,426.2075683,238.9626064,329.4767129,256.8757277
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_468.png,153.9281236,161.9361845,242.5980743,284.6410658,209.4587998,178.0579937,189.7543663,186.1188983,211.250112,188.8058665,166.4673086,245.2321988,211.250112,250.6061352,179.9021496,254.1887595,212.145768,311.5107479,321.4158083,201.3450515,465.6164353,280.1627855,346.4941782,238.9626064,372.4682042,219.2581729,,,433.3728168,259.5626959,,,459.3468428,251.5017913,511.2948948,243.4408867
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_471.png,170.9455889,189.7015226,257.8242275,285.5367219,,,212.145768,205.8233318,234.5371697,217.4668607,171.841245,241.6495746,226.4762651,250.6061352,187.0673981,261.3540081,141.3889386,324.0499328,262.3025078,207.614644,403.8161666,281.0584416,268.5721003,249.7104792,297.2330945,228.2147335,,,363.5116435,245.2321988,,,399.3378863,247.919167,505.0253023,274.7888491
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_553.png,110.0409763,94.7619794,200.5022391,265.8322884,132.432378,109.9881326,139.5976265,129.6925661,161.0933721,125.2142857,136.0150022,212.9885804,175.4238692,210.3016122,163.7803403,245.2321988,217.5197044,280.1627855,250.658979,224.6321093,408.2944469,342.8587103,,,264.09382,257.7713838,,,322.3114644,302.5541872,372.4682042,281.9540976,386.7987013,315.0933721,469.1990596,307.9281236
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_593.png,58.09292432,144.9187192,243.4937304,295.3889386,229.1632333,186.1188983,175.4238692,170.8927452,196.9196149,180.7449619,,,128.8497537,267.6236005,68.84079713,252.3974474,,,144.9715629,208.5103,297.2330945,322.2586207,,,,,,,215.7283923,291.8063144,268.5721003,267.6236005,283.7982535,294.4932826,462.033811,317.7803403
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_748.png,14.20577698,8.778996865,129.7454098,229.1103896,64.36251679,226.4234214,67.94514107,167.3101209,23.16233766,166.4144648,101.9800717,40.12695925,21.37102553,46.39655172,,,,,133.328034,203.1363636,227.3719212,281.9540976,,,,,,,155.7194357,251.5017913,193.3369906,235.3799821,189.7543663,255.0844156,273.0503807,301.6585311
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_836.png,155.7194357,168.205777,284.6939095,281.0584416,282.9025974,203.1363636,243.4937304,184.3275862,241.7024183,206.7189879,,,187.9630542,252.3974474,172.736901,271.2062248,,,236.3284819,119.8403493,324.1027765,277.4758173,265.8851321,127.0055979,250.658979,143.1274071,278.4243171,139.5447828,267.6764442,235.3799821,306.1896552,220.1538289,299.0244066,240.7539185,383.216077,317.7803403
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_840.png,157.1475252,185.3739221,303.9634572,280.9627124,283.3669775,212.835895,249.5676262,192.2394154,254.8487749,212.835895,,,193.5874507,245.5790165,175.1034305,272.5128746,,,251.6800857,101.9317737,307.1321463,268.2879557,271.2203356,109.8534967,259.0736938,127.2812872,286.5356667,128.3375169,256.4331195,224.9825369,301.3228828,224.9825369,286.5356667,232.9042598,346.7407611,283.0751718
labeled-data,49,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_980.png,68.84079713,118.0490372,204.9805195,286.432378,78.69301388,135.0665025,128.8497537,150.2926556,,,169.1542768,234.484326,,,,,,,28.53627407,58.93573668,110.9366323,234.484326,,,,,,,76.90170175,205.8233318,,,,,,
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1094.png,275.7373489,105.5098522,379.6334528,202.2407076,329.4767129,203.1363636,347.3898343,174.4753695,316.0418719,177.1623377,350.9724586,137.7534707,299.0244066,145.8143753,315.1462159,117.1533811,243.4937304,139.5447828,427.1032244,246.1278549,576.6777877,350.0239588,552.4950739,327.6325571,545.3298253,290.0150022,508.6079266,306.1368115,504.1296462,281.0584416,460.2424989,295.3889386,470.9903717,264.0409763,378.7377967,212.9885804
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_149.png,301.7113748,256.8757277,452.1815943,339.276086,424.4162562,294.4932826,389.4856695,275.6845052,390.3813256,310.6150918,329.4767129,272.9975369,330.372369,323.1542768,301.7113748,290.9106583,226.4762651,227.3190775,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_586.png,170.0499328,217.4668607,282.9025974,329.4238692,255.1372593,228.2147335,221.9979848,232.6930139,239.9111061,252.3974474,182.5891178,268.5192566,229.1632333,291.8063144,189.7543663,307.0324675,277.528661,341.0673981,395.755262,206.7189879,481.7382445,333.9021496,400.2335423,327.6325571,431.5815047,311.5107479,402.9205105,294.4932826,483.5295567,255.9800717,444.1206897,232.6930139,479.0512763,226.4234214,476.3643081,138.6491267
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_604.png,209.4587998,255.0844156,342.911554,339.276086,,,231.8502015,317.7803403,230.0588894,288.2236901,287.3808777,329.4238692,297.2330945,283.7454098,324.9984326,310.6150918,438.7467532,304.3454993,367.0942678,86.70107479,452.1815943,215.6755486,425.3119122,104.6141961,410.0857591,122.5273175,433.3728168,127.0055979,375.1551724,161.0405284,410.9814151,192.3884908,370.6768921,195.075459,281.1112853,237.1712942
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_615.png,161.0933721,240.7539185,293.6504702,342.8587103,184.3804299,255.9800717,178.1108374,273.893193,200.5022391,259.5626959,225.580609,323.1542768,247.9720107,293.5976265,261.4068518,324.9455889,379.6334528,338.3804299,383.216077,108.1968204,510.3992387,192.3884908,510.3992387,165.5188088,485.3208688,137.7534707,479.9469324,161.9361845,434.2684729,121.6316614,414.5640394,159.2492163,396.650918,145.8143753,314.2505598,198.6580833
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_73.png,320.5201523,91.17935513,441.4337215,177.1623377,431.5815047,141.3360949,410.0857591,105.5098522,408.2944469,132.3795343,357.2420511,113.5707568,362.6159875,151.1883117,330.372369,151.1883117,274.8416928,208.5103,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_957.png,328.5810569,251.5017913,436.9554411,323.1542768,436.9554411,273.893193,413.6683833,259.5626959,425.3119122,282.8497537,349.1811464,272.1018809,354.5550828,315.9890282,324.1027765,295.3889386,261.4068518,220.1538289,184.3804299,119.8403493,268.5721003,189.7015226,236.3284819,162.8318406,229.1632333,133.2751903,203.1892073,151.1883117,,,213.0414241,170.8927452,,,236.3284819,221.9451411
labeled-data,49,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_98.png,436.059785,91.17935513,528.3123601,234.484326,447.7033139,135.0665025,462.033811,136.8578146,475.468652,114.4664129,488.9034931,170.8927452,516.6688312,169.9970891,503.2339901,192.3884908,437.8510972,257.7713838,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1022.png,231.8502015,118.9446932,342.0158979,251.5017913,335.7463054,146.7100313,292.7548142,152.0839678,316.0418719,156.5622481,236.3284819,221.049485,272.1547246,227.3190775,239.9111061,242.5452306,245.2850425,262.2496641,388.5900134,83.11845052,453.0772503,238.0669503,434.2684729,94.7619794,,,409.190103,109.9881326,,,412.7727273,189.7015226,390.3813256,204.0320197,306.1896552,235.3799821
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1032.png,224.684953,183.4319301,308.8766234,259.5626959,299.0244066,245.2321988,315.1462159,205.8233318,286.4852217,205.8233318,,,247.0763547,223.7364532,225.580609,233.58867,188.8587103,238.0669503,391.2769816,66.10098522,454.8685625,191.4928348,447.7033139,91.17935513,,,419.0423197,84.01410658,,,426.2075683,167.3101209,413.6683833,183.4319301,352.7637707,237.1712942
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1050.png,160.1977161,170.8927452,294.5461263,309.7194357,164.6759964,198.6580833,204.0848634,212.0929243,,,256.0329154,267.6236005,,,279.3199731,272.1018809,282.0069413,238.0669503,386.7987013,87.59673086,451.2859382,241.6495746,433.3728168,101.9272279,,,406.5031348,116.257725,,,416.3553515,187.9102105,408.2944469,205.8233318,353.6594268,235.3799821
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1080.png,202.2935513,167.3101209,335.7463054,305.2411554,,,232.7458576,208.5103,,,288.2765338,272.1018809,,,326.7897447,281.0584416,358.1377071,249.7104792,153.0324675,168.205777,268.5721003,291.8063144,164.6759964,209.4059561,209.4587998,201.3450515,179.0064935,192.3884908,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1082.png,212.145768,147.6056874,336.6419615,302.5541872,,,236.3284819,175.3710255,270.3634124,177.1623377,263.1981639,261.3540081,311.5635916,252.3974474,316.937528,281.9540976,370.6768921,252.3974474,160.1977161,180.7449619,260.5111957,289.1193462,175.4238692,240.7539185,208.5631438,214.7798925,182.5891178,205.8233318,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_128.png,161.0933721,195.075459,290.0678459,324.0499328,168.2586207,307.0324675,207.6674877,274.7888491,163.7803403,271.2062248,266.7807882,263.1453202,,,274.8416928,247.023511,304.398343,245.2321988,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_379.png,159.30206,231.7973578,333.0593372,338.3804299,,,182.5891178,256.8757277,224.684953,239.8582624,232.7458576,309.7194357,285.5895656,286.432378,300.8157188,313.30206,462.033811,320.4673086,230.9545455,195.9711151,416.3553515,311.5107479,,,270.3634124,245.2321988,,,366.1986117,261.3540081,,,395.755262,258.6670399,408.2944469,241.6495746
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_420.png,125.2671294,205.8233318,305.2939991,331.2151814,146.7628751,301.6585311,156.6150918,263.1453202,,,258.7198836,284.6410658,,,295.4417824,293.5976265,419.0423197,327.6325571,298.1287506,186.1188983,411.8770712,295.3889386,304.398343,276.5801612,348.2854904,239.8582624,315.1462159,238.0669503,387.6943574,246.1278549,,,,,429.7901926,252.3974474
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_507.png,207.6674877,191.4928348,282.9025974,260.458352,,,,,,,,,258.7198836,233.58867,221.9979848,236.2756382,228.2675773,282.8497537,318.7288401,168.205777,393.9639498,235.3799821,391.2769816,219.2581729,385.9030452,190.5971787,372.4682042,198.6580833,,,332.1636811,205.8233318,315.1462159,209.4059561,269.4677564,220.1538289
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_580.png,340.2245858,168.205777,451.2859382,252.3974474,444.1206897,236.2756382,436.059785,192.3884908,411.8770712,205.8233318,,,376.9464845,235.3799821,356.346395,236.2756382,300.8157188,236.2756382,216.6240484,176.2666816,281.1112853,241.6495746,,,,,263.1981639,205.8233318,218.4153605,210.3016122,254.2416032,211.1972682,237.2241379,220.1538289,223.7892969,255.9800717
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_776.png,213.0414241,130.5882221,311.5635916,258.6670399,221.9979848,146.7100313,264.989476,148.5013435,,,289.1721899,223.7364532,,,296.3374384,234.484326,333.9549933,230.0060457,200.5022391,155.666592,276.6330049,245.2321988,,,,,,,,,216.6240484,221.049485,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_855.png,333.9549933,186.1188983,382.320421,238.9626064,,,343.80721,196.8667712,374.2595163,193.2841469,347.3898343,219.2581729,382.320421,216.5712047,361.7203314,230.0060457,365.3029557,255.9800717,375.1551724,80.43148231,436.059785,181.640618,399.3378863,89.38804299,388.5900134,104.6141961,409.190103,103.7185401,387.6943574,155.666592,416.3553515,155.666592,397.5465741,173.5797134,397.5465741,198.6580833
labeled-data,49,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_92.png,325.8940887,162.8318406,397.5465741,242.5452306,,,348.2854904,188.8058665,,,353.6594268,214.7798925,381.4247649,209.4059561,379.6334528,222.8407971,376.9464845,250.6061352,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_127.png,557.8690103,67.89229736,625.0432154,319.5716525,599.0691894,83.11845052,,,587.4256605,105.5098522,,,593.695253,253.2931034,571.3038513,254.1887595,465.6164353,291.8063144,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_17.png,299.0244066,196.8667712,411.8770712,265.8322884,411.8770712,234.484326,388.5900134,212.9885804,376.9464845,221.9451411,,,333.0593372,241.6495746,294.5461263,246.1278549,213.9370802,273.893193,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_180.png,358.1377071,26.69211823,433.3728168,152.0839678,384.1117331,148.5013435,390.3813256,117.1533811,367.9899239,109.9881326,417.2510076,67.89229736,,,397.5465741,41.91827138,383.216077,-1.073219884,568.6168831,23.10949395,629.5214957,157.4579042,,,,,639.3737125,37.43999104,,,580.260412,112.6751008,568.6168831,135.0665025,530.1036722,288.2236901
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_356.png,426.2075683,207.614644,528.3123601,317.7803403,512.1905508,302.5541872,505.9209584,254.1887595,472.7816838,262.2496641,,,447.7033139,253.2931034,430.6858486,256.8757277,327.6854008,262.2496641,507.7122705,230.0060457,583.8430363,324.0499328,530.9993283,302.5541872,562.3472906,259.5626959,526.5210479,256.8757277,573.0951635,285.5367219,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_530.png,375.1551724,212.0929243,500.5470219,329.4238692,379.6334528,309.7194357,436.059785,257.7713838,392.1726377,254.1887595,493.3817734,272.1018809,,,,,,,84.06695029,197.7624272,218.4153605,318.6759964,221.1023287,264.0409763,188.8587103,229.1103896,213.0414241,239.8582624,,,127.0584416,279.2671294,91.23219884,273.893193,180.7978056,336.5891178
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_532.png,285.5895656,224.6321093,482.6339006,323.1542768,287.3808777,305.2411554,335.7463054,269.4149127,313.3549037,257.7713838,436.9554411,279.2671294,,,468.3034035,272.1018809,490.6948052,255.9800717,118.9975369,204.0320197,256.0329154,304.3454993,244.3893865,276.5801612,217.5197044,228.2147335,239.0154501,237.1712942,,,171.841245,270.3105687,124.3714734,265.8322884,76.00604568,316.8846843
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_651.png,450.3902821,222.8407971,572.1995074,317.7803403,,,,,553.39073,250.6061352,,,523.8340797,288.2236901,471.8860278,297.1802508,390.3813256,279.2671294,139.5976265,78.64017017,195.1283027,202.2407076,,,161.0933721,96.55329154,178.1108374,103.7185401,136.0150022,164.6231527,170.0499328,169.101433,152.1368115,184.3275862,184.3804299,265.8322884
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_797.png,148.5541872,178.9536498,269.4677564,300.7628751,269.4677564,221.9451411,229.1632333,202.2407076,237.2241379,219.2581729,,,193.3369906,265.8322884,153.0324675,273.893193,265.8851321,332.1108374,463.8251232,212.0929243,553.39073,282.8497537,465.6164353,256.8757277,477.2599642,235.3799821,,,503.2339901,260.458352,,,535.4776086,256.8757277,520.2514554,298.9715629
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_841.png,178.1108374,146.7100313,256.0329154,277.4758173,,,215.7283923,161.0405284,232.7458576,170.8927452,180.7978056,236.2756382,220.2066726,238.0669503,207.6674877,256.8757277,272.1547246,287.328034,139.5976265,84.01410658,222.8936408,193.2841469,,,,,,,155.7194357,166.4144648,189.7543663,160.1448724,173.6325571,180.7449619,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_979.png,238.119794,216.5712047,418.1466637,341.0673981,,,364.4072996,232.6930139,399.3378863,250.6061352,,,313.3549037,291.8063144,257.8242275,279.2671294,195.1283027,238.0669503,244.3893865,185.2232423,415.4596955,290.9106583,254.2416032,246.1278549,273.9460367,228.2147335,293.6504702,214.7798925,,,,,395.755262,271.2062248,492.4861173,283.7454098
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1054.png,223.7892969,161.9361845,370.6768921,241.6495746,223.7892969,207.614644,248.8676668,217.4668607,238.119794,189.7015226,299.9200627,227.3190775,297.2330945,189.7015226,345.5985222,199.5537394,449.4946261,222.8407971,449.4946261,108.1968204,539.9558889,218.3625168,461.1381549,121.6316614,470.9903717,132.3795343,489.7991491,120.7360054,487.1121809,173.5797134,516.6688312,157.4579042,512.1905508,194.179803,474.572996,264.0409763
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1138.png,246.1806986,86.70107479,334.8506494,196.8667712,256.9285714,200.4493954,275.7373489,185.2232423,253.3459472,175.3710255,308.8766234,150.2926556,277.528661,121.6316614,313.3549037,114.4664129,411.8770712,118.0490372,192.4413345,118.9446932,284.6939095,218.3625168,260.5111957,151.1883117,239.9111061,134.1708464,234.5371697,146.7100313,202.2935513,194.179803,239.9111061,179.8493059,257.8242275,203.1363636,356.346395,189.7015226
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_1235.png,131.5367219,92.0750112,264.989476,174.4753695,143.1802508,123.4229736,170.9455889,141.3360949,164.6759964,111.7794447,227.3719212,152.9796238,222.8936408,122.5273175,248.8676668,141.3360949,362.6159875,164.6231527,221.1023287,185.2232423,319.6244962,297.1802508,257.8242275,297.1802508,266.7807882,275.6845052,238.119794,263.1453202,302.6070309,239.8582624,263.1981639,212.9885804,309.7722794,202.2407076,253.3459472,154.770936
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_189.png,433.3728168,225.5277653,544.4341693,314.1977161,,,532.7906404,261.3540081,530.9993283,282.8497537,468.3034035,257.7713838,464.7207792,300.7628751,433.3728168,281.0584416,326.7897447,250.6061352,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_241.png,523.8340797,169.9970891,607.130094,290.9106583,621.4605911,175.3710255,574.8864756,183.4319301,599.9648455,200.4493954,535.4776086,238.0669503,546.2254814,263.1453202,523.8340797,254.1887595,426.2075683,232.6930139,,,,,,,,,,,,,,,,,,
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_502.png,474.572996,175.3710255,551.5994178,281.0584416,502.3383341,188.8058665,495.1730855,204.9276758,520.2514554,202.2407076,496.0687416,261.3540081,530.1036722,257.7713838,511.2948948,281.9540976,414.5640394,341.9630542,374.2595163,237.1712942,505.0253023,330.3195253,513.981863,306.1368115,488.007837,286.432378,481.7382445,315.0933721,417.2510076,258.6670399,402.9205105,297.1802508,377.8421406,264.0409763,349.1811464,153.8752799
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_557.png,338.4332736,227.3190775,493.3817734,307.9281236,344.7028661,270.3105687,377.8421406,281.9540976,373.3638603,249.7104792,459.3468428,285.5367219,453.9729064,247.023511,493.3817734,247.023511,457.5555307,178.9536498,186.1717421,146.7100313,295.4417824,263.1453202,199.6065831,186.1188983,221.9979848,193.2841469,220.2066726,169.9970891,264.989476,230.9017017,291.8591581,201.3450515,299.0244066,243.4408867,384.1117331,324.0499328
labeled-data,49,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_903.png,522.0427676,264.0409763,632.2084639,344.6500224,,,,,,,569.5125392,288.2236901,550.7037618,325.841245,543.5385132,296.2845947,481.7382445,275.6845052,349.1811464,119.8403493,475.468652,234.484326,463.8251232,218.3625168,453.0772503,178.9536498,420.8336319,204.9276758,398.4422302,137.7534707,364.4072996,169.101433,349.1811464,132.3795343,269.4677564,165.5188088
