scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0101,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_542.png,159.92901925660544,144.9187192118227,320.2514554411106,281.95409762651144,280.8425884460367,273.8931930138827,268.3034034930586,242.54523063143753,240.5380653828929,251.50179131213616,258.45118674429017,201.34505150022392,218.14666368114638,209.40595611285266,246.80765785938195,154.77093596059115,329.2080161218092,119.84034930586654,186.79870129870125,232.69301388266908,497.59135691894306,292.70197044334975,477.88692342140615,266.7279444693238,448.3302731751007,245.23219883564713,449.2259292431706,273.8931930138827,380.2604120017913,241.64957456336768,390.11262875055974,284.641065830721,339.9558889386475,272.99753694581284,227.10322436184498,294.49328257948946
labeled-data,0101,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_666.png,142.91155396327804,159.24921630094045,341.74720107478726,313.3020600089566,245.9120017913121,327.63255709807436,209.19010300044783,301.65853112404835,239.64240931482306,290.0150022391402,200.23354231974918,252.39744738020602,245.9120017913121,252.39744738020602,245.9120017913121,225.52776533811019,341.74720107478726,199.5537393640842,253.97290640394084,189.70152261531572,548.6437527989251,285.53672189879086,519.0871025526199,219.25817286162115,489.5304523063143,206.7189879086431,490.4261083743842,230.90170174652934,430.41715181370347,212.9885803851321,449.2259292431706,255.0844155844156,382.94738020600084,240.75391849529782,275.4686520376175,266.7279444693238
labeled-data,0101,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_999.png,183.21607702642183,109.09247648902823,350.70376175548586,198.65808329601435,330.10367218987903,161.93618450515004,301.44267801164347,127.90125391849529,290.69480519480516,156.56224809673085,254.8685624720107,129.69256605463505,259.34684281236,161.93618450515004,235.16412897447378,169.10143304970893,233.37281683833402,116.25772503358712,200.23354231974918,158.3535602328706,435.7910882221227,335.6934617107031,358.7646663681146,339.2760859829825,318.46014330497087,313.3020600089566,352.49507389162557,300.7628750559785,280.8425884460367,277.4758172861621,326.5210479175996,271.20622480967313,301.44267801164347,248.81482310792657,342.6428571428571,162.8318405732199
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1056.png,165.30295566502457,177.16233766233768,330.9993282579489,251.50179131213616,210.9814151365875,274.78884908195255,207.39879086430807,228.21473354231975,245.01634572324224,234.4843260188088,229.7901925660546,204.92767577250336,262.92946708463944,213.884236453202,,,303.23399014778323,219.25817286162115,326.5210479175996,173.57971339005823,480.5738916256158,232.69301388266908,436.6867442901925,216.57120465741156,400.8605015673981,196.86677115987462,425.04321540528434,191.49283475145546,374.8864755933721,202.24070756829377,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1133.png,344.4341692789968,84.90976265114199,420.564935064935,225.52776533811019,,,,,,,359.66032243618446,156.56224809673085,390.11262875055974,162.8318405732199,369.5125391849529,186.11889834303628,341.74720107478726,230.90170174652934,,,,,,,373.0951634572324,170.89274518584864,394.59090909090907,174.47536945812809,369.5125391849529,204.92767577250336,405.33878190774743,200.44939543215406,391.00828481862965,220.153828929691,374.8864755933721,253.29310344827587
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_291.png,91.85915808329597,161.04052843708016,324.72973578145985,305.2411553963278,297.86005373936405,213.884236453202,275.4686520376175,187.91021047917602,287.1121809225257,198.65808329601435,215.45969547693682,212.9885803851321,244.12068965517238,221.94514106583074,210.9814151365875,255.98007165248546,146.4941782355575,279.2671294223019,253.97290640394084,164.6231527093596,440.2693685624719,242.54523063143753,,,305.9209583519928,212.9885803851321,310.3992386923421,197.76242722794447,361.45163457232417,202.24070756829377,,,406.23443797581723,209.40595611285266,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_368.png,176.9464845499328,187.91021047917602,323.83407971339,275.6845051500224,,,245.9120017913121,186.11889834303628,266.5120913569189,196.86677115987462,209.19010300044778,212.9885803851321,247.7033139274518,215.6755485893417,227.9988804299149,239.85826242722794,268.3034034930586,273.8931930138827,244.12068965517238,153.8752798925213,349.80810568741606,239.85826242722797,,,,,,,250.39028213166142,187.91021047917602,279.05127630989693,189.70152261531572,272.78168383340795,210.30161218092255,318.46014330497087,247.02351097178683
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_528.png,127.6854008060904,148.5013434841021,453.7042095835199,291.8063143752799,167.9899238692342,162.8318405732199,196.6509180474697,169.99708911777878,214.56403940886696,164.6231527093596,266.5120913569189,234.4843260188088,,,283.52955665024626,285.53672189879086,436.6867442901925,305.2411553963278,,,,,,,,,,,,,,,283.52955665024626,216.57120465741156,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_532.png,115.14621585311235,86.7010747872817,444.74764890282125,309.71943573667716,150.07680250783693,89.38804299149126,189.4856695029108,111.77944469323779,,,224.41625615763542,219.25817286162115,,,257.5555306762203,245.23219883564713,415.1909986565159,310.615091804747,187.6943573667711,156.56224809673085,348.91244961934615,230.90170174652934,,,,,,,253.07725033587099,217.46686072548144,,,268.3034034930586,221.04948499776086,305.9209583519928,211.1972682489924
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_575.png,163.51164352888486,169.10143304970893,330.10367218987903,264.0409762651142,296.06874160322434,233.58866995073893,275.4686520376175,198.65808329601435,285.320868786386,204.0320197044335,220.833631885356,203.13636363636365,240.5380653828929,218.3625167935513,207.39879086430807,237.17129422301838,265.61643528884906,270.3105687416032,320.2514554411106,101.92722794446934,401.7561576354679,237.17129422301838,365.03425884460364,101.92722794446934,354.2863860277653,112.67510076130765,373.99081952530224,114.46641289744741,365.9299149126735,166.41446484549934,386.5300044782803,170.89274518584864,368.61688311688306,188.80586654724587,333.6862964621585,223.73645320197045
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_779.png,246.80765785938195,179.84930586654727,415.1909986565159,230.90170174652934,384.73869234214055,209.40595611285266,,,,,339.9558889386475,182.53627407075683,356.07769816390504,196.86677115987462,330.9993282579489,204.92767577250336,268.3034034930586,228.21473354231975,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_933.png,203.8161665920286,127.00559785042543,465.3477384684281,248.81482310792657,402.6518137035378,135.06650246305418,365.9299149126735,137.7534706672638,393.69525302283915,142.23175100761307,348.0167935512763,194.17980295566502,387.4256605463502,206.7189879086431,347.1211374832064,223.73645320197045,246.80765785938195,261.3540080609046,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1.png,337.2689207344379,174.47536945812809,554.0176892073443,260.45835199283476,,,393.69525302283915,177.16233766233768,425.93887147335414,171.7884012539185,425.04321540528434,220.153828929691,451.9128974473802,220.153828929691,455.4955217196596,248.81482310792657,531.6262875055977,263.1453201970444,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1036.png,250.39028213166142,182.53627407075683,524.4610389610389,249.71047917599643,,,,,486.8434841021048,228.21473354231975,,,429.5214957456337,220.153828929691,397.2778772951187,237.17129422301838,281.73824451410655,267.62360053739366,249.4946260635915,241.64957456336768,625.6701746529332,309.71943573667716,588.0526197939992,290.0150022391402,561.1829377519032,242.54523063143753,572.8264666368113,252.39744738020602,479.67823555754586,244.33654276757727,489.5304523063143,273.8931930138827,450.1215853112405,277.4758172861621,297.86005373936405,280.1627854903717
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1132.png,138.43327362292877,166.41446484549934,386.5300044782803,269.41491267353337,171.5725481415136,173.57971339005823,189.4856695029108,167.3101209135692,210.08575906851763,166.41446484549934,221.72928795342585,227.3190774742499,,,253.97290640394084,254.18875951634573,365.03425884460364,262.2496641289745,67.67644424540973,50.87483206448724,262.92946708463944,205.82333184057322,,,,,,,138.43327362292877,99.24025974025977,176.9464845499328,103.71854008060905,166.19861173309442,122.52731751007616,157.24205105239582,207.61464397671296
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_161.png,133.05933721450958,191.49283475145546,360.5559785042543,280.1627854903717,245.9120017913121,241.64957456336768,,,,,177.84214061800265,234.4843260188088,233.37281683833402,238.06695029108823,210.9814151365875,265.8322884012539,330.9993282579489,287.3280340349306,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_386.png,178.7377966860725,180.74496193461712,416.9823107926556,286.4323779668607,336.3732646663681,249.71047917599643,,,311.294894760412,231.7973578145992,270.9903716972682,226.42342140618004,,,225.31191222570527,251.50179131213616,382.94738020600084,299.86721898790864,70.36341244961929,206.7189879086431,254.8685624720107,295.38893864755937,196.6509180474697,254.18875951634573,142.91155396327804,234.4843260188088,182.32042095835197,216.57120465741156,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_389.png,95.44178235557541,218.3625167935513,350.70376175548586,306.1368114643977,275.4686520376175,257.77138378862514,210.9814151365875,243.4408866995074,238.7467532467532,227.3190774742499,169.7812360053739,221.94514106583074,,,,,322.0427675772503,289.11934617107033,246.80765785938195,185.22324227496642,478.78257948947595,262.2496641289745,421.4605911330049,238.9626063591581,397.2778772951187,211.1972682489924,408.02575011195694,220.153828929691,,,344.4341692789968,220.153828929691,323.83407971339,241.64957456336768,293.3817733990147,271.20622480967313
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_414.png,89.17218987908637,200.44939543215406,334.58195253022836,270.3105687416032,288.0078369905956,227.3190774742499,262.0338110165696,203.13636363636365,227.10322436184498,204.92767577250336,,,167.09426780116428,241.64957456336768,,,,,310.3992386923421,187.01455441110613,576.4090909090908,263.1453201970444,,,363.24294670846393,211.1972682489924,,,391.00828481862965,224.6321092700403,442.95633676668155,224.6321092700403,441.16502463054184,247.02351097178683,546.8524406627855,269.41491267353337
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_441.png,231.5815047021943,221.94514106583074,569.2438423645319,283.74540976265115,282.6339005821764,245.23219883564713,307.7122704881325,226.42342140618004,322.0427675772503,214.77989252127182,394.59090909090907,238.9626063591581,425.93887147335414,266.7279444693238,536.104567845947,285.53672189879086,360.5559785042543,191.49283475145546,507.4435736677115,256.87572772055535,,,,,447.4346171070309,217.46686072548144,465.3477384684281,230.90170174652934,,,416.0866547245857,229.11038961038963,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_608.png,1.3978952082399871,141.33609493954322,221.72928795342585,298.9715629198388,53.34594715629194,145.81437527989254,64.98947604120013,162.8318405732199,96.33743842364527,156.56224809673085,90.96350201522611,249.71047917599643,,,,,,,7.667487684729025,239.85826242722794,361.45163457232417,260.45835199283476,,,,,,,165.30295566502457,235.37998208687864,182.32042095835197,237.17129422301835,200.23354231974918,256.87572772055535,340.8515450067174,263.1453201970444
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_672.png,102.6070309001343,208.5103000447828,376.6777877295118,299.86721898790864,329.2080161218092,248.81482310792657,275.4686520376175,233.58866995073893,276.36430810568737,263.1453201970444,,,202.92051052395874,255.98007165248546,160.8246753246753,272.10188087774293,150.07680250783693,263.1453201970444,249.4946260635915,194.17980295566502,458.18248992386924,304.345499328258,291.590461262875,228.21473354231975,322.93842364532014,197.76242722794447,351.5994178235557,214.77989252127185,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_72.png,196.6509180474697,207.61464397671296,602.3831168831168,288.2236901030005,521.7740707568294,249.71047917599643,527.1480071652486,262.2496641289745,,,,,411.60837438423647,272.10188087774293,368.61688311688306,280.1627854903717,248.59896999552166,249.71047917599643,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_726.png,161.72033139274515,195.97111509180476,418.7736229287953,297.1802507836991,255.76421854008055,238.9626063591581,268.3034034930586,210.30161218092255,293.3817733990147,204.0320197044335,281.73824451410655,250.60613524406628,336.3732646663681,247.02351097178683,318.46014330497087,281.0584415584416,216.35535154500667,318.67599641737576,3.18920734437971,8.778996865203794,196.6509180474697,259.5626959247649,83.79825347066722,21.318181818181813,71.25906851768914,3.405060456784611,117.83318405732194,11.465965069413357,,,100.81571876399457,159.24921630094045,,,152.76377071204655,273.8931930138827
labeled-data,0101,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_883.png,185.9030452306314,159.24921630094045,393.69525302283915,276.58016121809226,,,,,,,293.3817733990147,221.94514106583074,342.6428571428571,214.77989252127185,303.23399014778323,237.17129422301838,210.08575906851763,198.65808329601435,121.41580832960139,191.49283475145546,300.5470219435736,273.8931930138827,287.1121809225257,236.27563815494852,248.59896999552166,218.3625167935513,253.97290640394084,218.3625167935513,,,171.5725481415136,232.69301388266908,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1067.png,231.5815047021943,240.75391849529782,477.88692342140615,319.5716524854456,440.2693685624719,263.1453201970444,419.6692789968652,232.69301388266908,416.9823107926556,261.3540080609046,339.9558889386475,256.87572772055535,365.03425884460364,290.91065830721004,336.3732646663681,302.5541871921182,248.59896999552166,319.5716524854456,205.60747872816836,3.405060456784611,378.4690998656516,192.38849081952532,,,258.45118674429017,2.5094043887147564,289.7991491267353,7.883340797133883,270.09471562919833,59.83139274518584,311.294894760412,53.5618002686968,297.86005373936405,95.6576354679803,289.7991491267353,190.59717868338558
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_383.png,172.46820420958346,156.56224809673085,373.99081952530224,272.99753694581284,369.5125391849529,184.32758620689657,344.4341692789968,161.04052843708018,344.4341692789968,194.17980295566502,266.5120913569189,187.01455441110613,296.9643976712942,228.21473354231975,248.59896999552166,223.73645320197045,177.84214061800265,291.8063143752799,359.66032243618446,135.96215853112403,568.348186296462,280.16278549037173,526.2523510971787,262.2496641289745,540.5828481862964,233.58866995073893,516.4001343484101,236.27563815494852,525.3566950291088,184.32758620689657,498.487012987013,190.59717868338558,475.19995521719653,168.20577698163905,386.5300044782803,145.81437527989254
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_44.png,149.18114643976708,98.34460367218986,373.0951634572324,195.97111509180476,262.0338110165696,122.52731751007616,228.89453649798475,100.13591580832963,248.59896999552166,108.19682042095837,207.39879086430807,148.5013434841021,248.59896999552166,144.9187192118227,261.13815494849973,171.7884012539185,356.9733542319749,167.3101209135692,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_589.png,158.13770712046568,170.89274518584864,300.5470219435736,315.98902821316614,282.6339005821764,195.0754590237349,259.34684281236,188.80586654724587,275.4686520376175,202.24070756829377,212.77272727272725,226.42342140618004,250.39028213166142,246.12785490371698,202.02485445588889,266.7279444693238,204.71182266009845,320.46730855351547,302.3383340797134,160.14487236901033,549.539408866995,308.82377966860724,323.83407971339,293.59762651141966,353.3907299596954,308.82377966860724,347.1211374832064,272.99753694581284,433.1041200179131,298.9715629198388,425.93887147335414,256.87572772055535,452.80855351545,263.1453201970444,489.5304523063143,178.9536497984774
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_681.png,317.56448723690096,204.03201970443357,561.1829377519032,307.9281236005374,374.8864755933721,309.71943573667716,405.33878190774743,283.74540976265115,371.3038513210927,264.9366323331841,445.64330497089117,246.12785490371698,,,462.66077026421846,241.64957456336768,519.9827586206895,315.0933721450963,73.05038065382888,30.274742498880414,289.7991491267353,167.3101209135692,178.7377966860725,23.109493954321522,150.07680250783693,40.12695924764893,175.15517241379308,54.45745633676671,153.6594267801164,115.36206896551727,189.4856695029108,95.6576354679803,189.4856695029108,120.7360053739364,253.07725033587099,178.05799373040753
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_850.png,157.24205105239582,176.26668159426782,367.7212270488132,296.2845947156292,256.6598746081504,191.49283475145546,222.6249440214957,197.76242722794447,246.80765785938195,212.9885803851321,210.08575906851763,264.9366323331841,253.97290640394084,258.66703985669506,243.22503358710253,295.38893864755937,348.91244961934615,321.3629646215853,380.2604120017913,177.16233766233768,579.0960591133005,310.615091804747,521.7740707568294,190.59717868338558,517.29579041648,201.34505150022392,544.1654724585758,203.13636363636365,498.487012987013,249.71047917599643,542.3741603224362,253.29310344827587,499.3826690550828,285.53672189879086,401.7561576354679,309.71943573667716
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_897.png,155.4507389162561,94.76197939991044,347.1211374832064,191.49283475145546,227.10322436184498,58.93573667711598,202.92051052395874,91.17935512763097,225.31191222570527,96.55329153605015,214.56403940886696,154.77093596059115,246.80765785938195,142.23175100761307,254.8685624720107,177.16233766233768,339.9558889386475,215.6755485893417,78.42431706224804,14.15293327362292,253.97290640394084,32.961710703090034,,,,,,,161.72033139274515,61.6227048813256,201.12919838781903,48.18786386027767,,,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_977.png,128.58105687416028,109.98813255709808,343.53851321092696,185.22324227496642,300.5470219435736,175.37102552619794,279.05127630989693,153.8752798925213,273.6773399014778,177.16233766233768,229.7901925660546,154.77093596059115,225.31191222570527,184.32758620689657,194.85960591133,162.8318405732199,221.72928795342585,110.88378862516794,381.15606806986113,47.29220779220782,543.2698163905061,258.667039856695,521.7740707568294,21.318181818181813,504.756605463502,54.45745633676671,536.104567845947,65.20532915360502,479.67823555754586,108.19682042095837,515.5044782803402,118.94469323779668,458.18248992386924,237.17129422301838,,
labeled-data,0101,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_982.png,411.60837438423647,10.570309001343503,541.4785042543663,252.39744738020602,554.9133452754143,39.23130317957907,524.4610389610389,58.93573667711598,547.7480967308554,74.16188983430362,487.7391401701746,104.6141961486789,519.0871025526199,119.84034930586654,495.80004478280335,152.97962382445144,463.55642633228837,235.37998208687864,133.05933721450958,134.17084639498432,335.4776085982982,224.6321092700403,318.46014330497087,184.32758620689657,296.9643976712942,156.56224809673085,295.1730855351545,185.22324227496642,248.59896999552166,152.97962382445144,245.01634572324224,176.26668159426782,220.833631885356,169.99708911777878,200.23354231974918,118.04903716972683
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_106.png,202.92051052395874,170.89274518584864,437.5824003582624,241.64957456336768,253.07725033587099,213.884236453202,,,262.0338110165696,195.97111509180476,,,322.0427675772503,185.22324227496642,341.74720107478726,205.82333184057322,406.23443797581723,237.17129422301838,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_176.png,10.354455888938588,24.900806090461288,296.9643976712942,203.13636363636365,82.00694133452748,24.900806090461288,,,,,134.8506493506493,88.4923869234214,203.8161665920286,86.7010747872817,,,232.47716077026416,299.86721898790864,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_24.png,290.69480519480516,147.60568741603225,456.3911777877294,240.75391849529782,426.83452754142405,161.04052843708018,,,398.1735333631885,165.51880877742948,,,356.9733542319749,198.65808329601435,351.5994178235557,225.52776533811019,365.03425884460364,238.06695029108823,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_340.png,193.06829377519028,158.3535602328706,356.9733542319749,216.57120465741156,322.0427675772503,204.0320197044335,325.62539184952976,185.22324227496642,300.5470219435736,187.01455441110613,,,282.6339005821764,194.17980295566502,273.6773399014778,199.5537393640842,243.22503358710253,212.9885803851321,289.7991491267353,223.73645320197045,494.90438871473356,276.58016121809226,418.7736229287953,306.1368114643977,428.62583967756376,252.39744738020602,379.3647559337214,252.39744738020602,396.3822212270488,216.57120465741156,366.82557098074335,229.11038961038963,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_361.png,253.07725033587099,162.8318405732199,408.02575011195694,237.17129422301838,322.93842364532014,220.15382892969103,350.70376175548586,198.65808329601435,304.1296462158531,201.34505150022392,358.7646663681146,221.94514106583074,,,,,,,167.9899238692342,220.153828929691,473.4086430810568,298.07590685176893,241.43372145096276,247.02351097178683,227.10322436184498,263.1453201970444,263.8251231527093,245.23219883564713,307.7122704881325,279.2671294223019,347.1211374832064,258.66703985669506,385.63434841021046,288.2236901030005,448.3302731751007,284.641065830721
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_385.png,124.99843260188084,230.90170174652934,479.67823555754586,318.6759964173757,157.24205105239582,288.2236901030005,185.9030452306314,232.69301388266908,165.30295566502457,241.64957456336768,284.4252127183161,283.74540976265115,253.97290640394084,292.70197044334975,290.69480519480516,314.1977160770264,446.53896103896096,319.5716524854456,236.05978504254364,197.76242722794447,457.28683385579933,259.5626959247649,279.9469323779668,262.2496641289745,318.46014330497087,220.153828929691,269.1990595611285,209.40595611285266,369.5125391849529,237.17129422301838,,,391.00828481862965,259.5626959247649,408.02575011195694,244.33654276757727
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_515.png,203.8161665920286,145.81437527989254,294.27742946708463,256.87572772055535,289.7991491267353,187.91021047917602,262.0338110165696,171.7884012539185,277.2599641737572,180.74496193461712,233.37281683833402,195.0754590237349,264.72077922077915,201.34505150022392,240.5380653828929,217.46686072548144,227.10322436184498,248.81482310792657,311.294894760412,186.11889834303628,418.7736229287954,245.23219883564713,336.3732646663681,233.58866995073893,333.6862964621585,201.34505150022392,354.2863860277653,205.82333184057322,,,385.63434841021046,207.61464397671296,,,406.23443797581723,226.42342140618004
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_524.png,196.6509180474697,130.5882221227049,301.44267801164347,255.08441558441558,329.2080161218092,166.41446484549934,303.23399014778323,145.81437527989254,310.3992386923421,152.97962382445144,,,270.09471562919833,181.64061800268698,243.22503358710253,202.24070756829377,211.87707120465734,230.90170174652934,315.77317510076125,185.22324227496642,468.9303627407075,249.71047917599643,383.8430362740707,231.7973578145992,365.03425884460364,199.5537393640842,402.6518137035378,200.44939543215406,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_653.png,158.13770712046568,202.24070756829377,388.32131661442,316.884684281236,217.25100761307652,256.87572772055535,222.6249440214957,221.04948499776086,236.05978504254364,204.0320197044335,265.61643528884906,234.4843260188088,306.81661442006265,234.4843260188088,304.1296462158531,264.9366323331841,230.68584863412445,324.04993282579494,305.9209583519928,109.09247648902823,442.06068069861175,225.52776533811019,,,,,,,367.7212270488132,149.39699955217196,389.2169726824899,156.56224809673085,373.0951634572324,175.37102552619794,361.45163457232417,221.94514106583074
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_670.png,142.91155396327804,189.70152261531572,396.3822212270488,307.03246753246754,258.45118674429017,304.345499328258,204.71182266009845,248.81482310792657,255.76421854008055,233.58866995073893,,,,,270.09471562919833,252.39744738020602,355.1820420958352,272.10188087774293,315.77317510076125,95.6576354679803,450.1215853112405,179.84930586654727,,,,,,,371.3038513210927,151.18831168831167,400.8605015673981,144.9187192118227,388.32131661442,177.16233766233768,357.86901030004475,213.884236453202
labeled-data,0101,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_788.png,196.6509180474697,144.02306314375278,329.2080161218092,245.23219883564713,280.8425884460367,180.74496193461712,250.39028213166142,165.51880877742948,,,,,,,,,,,,,,,,,,,,,,,285.320868786386,216.57120465741156,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1022.png,172.46820420958346,97.44894760412001,323.83407971339,259.5626959247649,293.3817733990147,100.13591580832963,257.5555306762203,84.01410658307213,279.9469323779668,87.59673085535155,246.80765785938195,144.9187192118227,279.9469323779668,159.24921630094045,258.45118674429017,193.28414688759517,243.22503358710253,261.3540080609046,439.3737124944021,171.7884012539185,609.5483654276755,343.75436632333185,569.2438423645319,252.39744738020602,545.9567845947156,214.77989252127185,513.7131661442006,226.42342140618004,,,465.3477384684281,254.18875951634573,441.16502463054184,288.2236901030005,339.9558889386475,285.53672189879086
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1085.png,399.9648454993282,199.5537393640842,607.7570532915361,302.5541871921182,433.9997760859829,263.1453201970444,458.18248992386924,237.17129422301838,,,537.0002239140169,242.54523063143753,,,555.8090013434842,273.8931930138827,558.4959695476937,309.71943573667716,12.145768025078326,221.94514106583074,379.3647559337214,315.0933721450963,51.554635020152205,298.9715629198388,68.57210031347958,248.81482310792657,,,151.86811464397664,244.33654276757727,,,187.6943573667711,277.4758172861621,346.2254814151365,306.1368114643977
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_18.png,176.05082848186294,180.74496193461712,467.1390506045678,306.1368114643977,433.9997760859829,233.58866995073893,405.33878190774743,212.9885803851321,399.0691894312584,221.04948499776086,,,342.6428571428571,213.884236453202,306.81661442006265,231.7973578145992,224.41625615763542,265.8322884012539,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_274.png,49.763322884012496,195.0754590237349,240.5380653828929,336.58911777877296,198.44223018360947,250.60613524406628,166.19861173309442,210.30161218092255,190.38132557098072,224.6321092700403,,,115.14621585311235,240.75391849529782,87.38087774294667,281.0584415584416,182.32042095835197,333.00649350649354,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_45.png,230.68584863412445,198.65808329601435,495.80004478280335,257.77138378862514,289.7991491267353,252.39744738020602,307.7122704881325,222.8407971339006,,,375.78213166144195,220.153828929691,,,404.4431258396775,231.7973578145992,403.5474697716076,259.5626959247649,,,,,,,,,,,,,,,,,,
labeled-data,0101,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_586.png,100.8157187639946,227.3190774742499,356.07769816390504,245.23219883564713,133.95499328257944,241.64957456336768,159.03336318853553,223.73645320197045,173.36386027765332,211.1972682489924,242.32937751903262,245.23219883564713,,,267.40774742498877,262.2496641289745,340.8515450067174,263.1453201970444,281.73824451410655,236.27563815494852,499.3826690550828,349.12830273175103,460.86945812807875,294.49328257948946,436.6867442901925,245.23219883564713,468.0347066726377,256.87572772055535,,,401.7561576354679,278.37147335423197,313.0862068965517,303.4498432601881,155.4507389162561,323.15427675772503
