scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1115.png,412.8047409895363,124.97954011109675,539.8952977651467,329.8522955690479,530.172522929854,139.56370236403563,510.7269732592688,177.06583387159282,542.6732334323731,178.45480170520602,497.5317788399432,245.125257718641,521.1442320113681,249.29216121948068,500.3097145071696,269.4321948068725,412.8047409895363,313.87916548249575,165.5684666063816,211.0955457951169,419.74958015760234,344.43645782198683,185.70850019377343,311.7957137320759,211.40440511561815,320.12952073375527,209.3209533651983,293.04464797829735,301.68731430047796,300.68397106317013,294.74247513241187,285.40532489342456,315.57699263661027,290.26671231107093,414.19370882314945,222.20728846402272
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_289.png,254.46240795762822,99.97811910605867,432.25029066012144,234.70799896654177,353.773608060974,220.8183206304095,354.46809197778066,179.14928562201266,325.9942513887095,192.34448004133833,334.32805839038883,136.0912827800026,311.4100891357706,136.78576669680922,319.74389613744995,127.0629918615166,416.971644490376,131.9243792791629,370.4412220643328,152.7588967833613,530.172522929854,329.15781165224126,487.11452008784397,331.2412634026611,515.5883606769152,298.6005193127503,490.5869396718771,298.6005193127503,484.33658442061756,231.23557938250872,460.7241312491926,254.8480325539336,453.08480816431984,235.4024828833484,382.94193256685185,167.3430590363002
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_359.png,339.8839297248418,106.22847435731819,530.8670068466606,257.62596822116006,512.115941092882,254.15354863712696,533.6449425138871,219.42935279679625,510.7269732592688,233.31903113292856,473.22484175171166,157.62028420100762,463.50206691641904,171.50996253713987,448.2234207466736,158.31476811781425,352.3846402273608,124.97954011109675,346.1342849761013,191.6499961245317,579.4808810231236,329.15781165224126,350.301188476941,325.6853920682082,384.33090040046505,325.6853920682082,376.6915773155923,302.76742281359,473.22484175171166,312.49019764888254,468.3634543340654,282.62738922619815,488.50348792145724,288.1832605606511,555.1739439348921,206.2341583774706
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_456.png,185.01401627696686,118.72918485983723,332.244606639969,321.51848856736854,278.76934504585967,306.93432631442965,282.9362485466994,272.21013047409895,257.9348275416613,283.3218731430047,248.90653662317533,214.56796537914997,225.98856736855703,225.6797080480558,230.84995478620334,211.79002971192352,244.73963312233565,136.0912827800026,398.915062653404,102.75605477328509,551.0070404340524,288.1832605606511,440.5840976618008,263.8763234724196,481.558648753391,263.181839555613,469.75242216767856,238.18041855057484,525.3111355122078,195.81689962537138,502.3931662575894,190.2610282909185,516.9773285105284,179.8437695388193,464.8910347500322,112.47882960857771
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_490.png,344.7453171424881,104.14502260689835,528.0890711794342,222.20728846402272,,,474.61380958532493,136.0912827800026,493.3648753391035,159.00925203462083,418.36061232398913,164.56512336907377,423.2219997416355,188.17757654049865,403.77645007105025,177.06583387159282,298.2148947164449,190.95551220772506,263.4906988761142,131.9243792791629,510.7269732592688,293.739131895104,302.3817982172846,161.09270378504067,319.0494122206433,175.6768660379796,333.63357447358226,151.3699289497481,389.886771734918,220.12383671360288,406.5543857382768,204.84519054385737,409.3323214055032,226.3741919648624,497.5317788399432,261.0983878051931
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_559.png,221.12717995091077,183.31618912285234,466.97448650045214,348.60336132282646,453.08480816431984,315.9626172329156,425.30545149205534,281.2384213925849,402.38748223743704,318.74055290014206,341.9673814752616,269.4321948068725,334.32805839038883,290.9611962278775,321.13286397106316,279.8494535589717,242.6561813719158,215.26244929595657,453.08480816431984,149.98096111613484,616.9830125306808,331.2412634026611,609.3436894458081,314.5736493993024,582.25881669035,277.76600180855183,562.8132670197649,300.68397106317013,510.0324893424622,265.2652913060328,491.28142358868365,273.59909830771215,498.92074667355644,258.32045213796664,503.0876501743961,170.8154786203333
labeled-data,0094,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_925.png,202.37611419713215,104.14502260689835,305.85421780131765,206.2341583774706,,,272.5189897946002,129.14644361193643,280.15831287947293,131.9243792791629,231.54443870300997,156.925800284201,230.84995478620334,186.0941247900788,219.7382121172975,157.62028420100762,280.85279679627956,109.0064100245446,291.9645394651854,70.11531068337428,413.4992249063429,210.4010618783103,394.0536752357577,184.70515695646554,377.3860612323989,156.925800284201,366.2743185634931,181.2327373724325,323.216315721483,129.84092752874307,307.9376695517375,145.11957369848858,307.2431856349309,127.0629918615166,380.1639968996254,113.17331352538434
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1130.png,352.3846402273608,180.53825345562586,435.72271024415454,257.62596822116006,,,382.94193256685185,191.6499961245317,,,382.94193256685185,205.53967446066397,410.72128923911646,208.31761012789045,393.35919131895105,225.6797080480558,362.10741506265344,250.68112905309388,335.02254230719547,97.2001834388322,426.6944193256685,231.23557938250872,400.99851440382383,106.92295827412477,381.55296473323864,115.25676527580418,,,,,,,366.2743185634931,201.3727709598243,337.1059940576153,236.7914507169616
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1181.png,225.98856736855703,157.62028420100762,353.773608060974,249.29216121948068,235.01685828704302,196.511383542178,260.01827929208116,190.95551220772506,,,,,,,323.91079963828963,212.48451362873013,403.77645007105025,221.51280454721612,343.3563493088748,54.14218059682213,441.2785815786074,170.12099470352666,,,,,,,374.6081255651725,95.11673168841236,399.60954657021057,91.64431210437931,383.6364164836585,102.75605477328509,360.02396331223355,156.2313163673944
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_438.png,228.7665030357835,154.84234853378115,313.49354088619043,237.48593463376824,245.43411703914222,195.81689962537138,276.6858932954399,183.31618912285234,258.6293114584679,174.98238212117298,306.5487017181243,212.48451362873013,,,,,,,236.40582612065623,129.84092752874307,455.86274383154637,308.32329414804286,437.8061619945744,231.23557938250872,,,426.6944193256685,211.0955457951169,335.02254230719547,229.15212763208885,364.1908668130733,245.125257718641,328.77218705593594,248.59767730267404,269.74105412737373,303.46190673039655
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_501.png,337.1059940576153,135.39679886319595,439.19512982818753,269.4321948068725,,,,,,,378.08054514920553,209.70657796150368,407.24886965508335,206.9286422942772,387.80331998449816,219.42935279679625,346.82876889290793,199.28931920940445,294.74247513241187,136.0912827800026,363.49638289626665,265.2652913060328,,,332.244606639969,158.31476811781425,346.82876889290793,153.45338070016794,339.18944580803515,212.48451362873013,358.63499547862034,213.87348146234336,352.3846402273608,230.54109546570209,289.88108771476556,243.73628988502776
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_555.png,173.2077896912544,184.01067303965897,289.1866037979589,292.3501640614908,213.487856866038,268.04322697325927,244.73963312233565,219.42935279679625,207.9319855315851,221.51280454721612,,,,,,,,,276.6858932954399,154.14786461697457,375.9970933987857,252.76458080351375,,,,,,,,,335.02254230719547,209.70657796150368,317.6604443870301,213.87348146234336,261.40724712569437,210.4010618783103
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_676.png,220.43269603410414,170.12099470352666,264.18518279292084,238.87490246738145,228.07201911897687,215.9569332127632,241.96169745510917,191.6499961245317,,,,,,,,,,,237.10031003746292,147.20302544890842,370.4412220643328,288.1832605606511,244.04514920552901,199.28931920940445,278.7693450458597,183.31618912285234,,,312.7990569693838,220.12383671360288,335.02254230719547,220.12383671360288,327.38321922232274,236.7914507169616,320.4383800542566,279.15496964216504
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_853.png,289.88108771476556,153.45338070016794,409.3323214055032,198.59483529259782,348.21773672652114,178.45480170520602,353.773608060974,167.3430590363002,323.91079963828963,172.89893037075313,,,,,,,,,287.1031520475391,181.92722128923913,431.55580674331486,315.26813331610896,398.22057873659736,215.26244929595657,363.49638289626665,195.1224157085648,376.6915773155923,202.76173879343753,311.4100891357706,227.068675881669,330.8556388063558,229.84661154889548,312.1045730525772,247.20870946906084,265.57415062653405,306.93432631442965
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_994.png,294.74247513241187,155.53683245058778,410.72128923911646,243.04180596822115,,,322.5218318046764,185.39964087327218,338.4949618912285,178.45480170520602,359.329479395427,216.6514171295698,373.2191577315592,209.01209404469705,379.46951298281874,224.29074021444256,391.2757395685312,216.6514171295698,202.37611419713215,164.56512336907377,299.6038625500581,264.57080738922616,,,,,,,232.93340653662318,206.92864229427724,259.32379537527447,204.84519054385734,246.8230848727555,215.26244929595657,255.15689187443485,259.0149360547733
labeled-data,0094,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_999.png,279.46382896266635,152.7588967833613,387.1088360676915,247.90319338586744,280.85279679627956,173.59341428755977,300.29834646686476,177.76031778839945,312.1045730525772,172.89893037075313,355.85705981139387,213.87348146234336,361.4129311458468,203.45622271024413,367.66328639710633,218.04038496318304,397.5260948197907,218.73486887998965,194.0423071954528,86.08844076992636,285.01970029711924,248.59767730267404,238.48927787107613,109.0064100245446,240.57272962149597,129.14644361193643,255.85137579124148,120.11815269345044,246.8230848727555,193.0389639581449,257.9348275416613,191.6499961245317,252.37895620720838,204.15070662705077,269.0465702105671,234.01351504973516
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1106.png,180.84711277612712,191.6499961245317,428.77787107608833,293.739131895104,179.4581449425139,219.42935279679625,207.9319855315851,211.0955457951169,219.7382121172975,207.62312621108381,282.9362485466994,246.5142255522542,,,292.65902338199203,254.15354863712696,410.02680532230977,265.9597752228394,124.59391551479138,92.33879602118589,262.10173104250094,290.9611962278775,157.92914352150888,111.0898617749645,161.40156310554192,132.61886319596954,180.1526288593205,123.59057227748355,149.59533651982952,220.12383671360288,167.65191835680145,217.3459010463764,160.01259527192872,229.84661154889548,246.12860095594885,277.0715178917452
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1195.png,41.25584549799768,141.64715411445547,256.54585970804806,306.239842397623,60.70139516858288,161.09270378504067,89.86971967446067,176.37134995478618,107.92630151143263,181.2327373724325,135.01117426689058,279.15496964216504,155.1512078542824,269.4321948068725,163.48501485596177,296.51706756233045,237.7947939542695,277.76600180855183,141.95601343495673,51.36424492959566,232.23892261981655,159.00925203462083,,,,,,,136.4001421005038,124.28505619429012,151.67878827024936,133.3133471127761,137.78910993411705,139.56370236403563,207.9319855315851,185.39964087327218
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_25.png,172.51330577444776,202.76173879343753,424.61096757524865,299.29500322955687,177.37469319209407,260.4039038883865,201.68163028032552,230.54109546570209,212.09888903242478,222.20728846402272,298.2148947164449,234.70799896654177,,,317.6604443870301,239.56938638418808,402.38748223743704,248.59767730267404,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_430.png,193.34782327864616,170.8154786203333,467.6689704172587,301.3784549799767,460.02964733238605,236.7914507169616,,,433.6392584937347,220.12383671360288,348.21773672652114,241.65283813460792,357.9405115618137,252.07009688670712,339.18944580803515,261.79287172199975,206.54301769797183,290.26671231107093,460.02964733238605,120.11815269345044,561.4242991861516,271.5156465572923,539.8952977651467,127.75747577832323,,,515.5883606769152,144.42508978168195,,,468.3634543340654,230.54109546570209,,,395.4426430693709,290.9611962278775
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_522.png,180.84711277612712,174.98238212117298,447.528936829867,340.2695543211471,460.7241312491926,241.65283813460792,420.44406407440897,196.511383542178,430.8613228265082,224.98522413124917,,,306.5487017181243,283.3218731430047,280.15831287947293,295.8225836455238,185.70850019377343,286.09980881023125,426.6944193256685,172.89893037075313,554.4794600180855,308.32329414804286,,,480.1696809197779,217.3459010463764,,,534.3394264306937,248.59767730267404,,,543.3677173491797,238.18041855057484,,
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_722.png,171.1243379408345,185.39964087327218,400.3040304870172,328.4633277354347,,,307.2431856349309,214.56796537914997,344.7453171424881,220.12383671360288,292.65902338199203,274.98806614132536,329.4666709727426,277.0715178917452,310.0211213021574,293.04464797829735,171.12433794083455,318.74055290014206,36.39445808035137,16.64004908926495,153.7622400206692,286.7942927270378,59.31242733496964,25.668340007750942,,,,,,,,,75.98004133832839,179.14928562201266,144.7339491021832,281.9329053093915
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_846.png,152.37327218705593,186.78860870688538,287.7976359643457,290.9611962278775,,,254.46240795762822,192.34448004133833,250.29550445678854,211.0955457951169,,,173.90227360806097,249.29216121948068,,,,,248.2120527063687,105.53399044051156,377.3860612323989,283.3218731430047,,,284.3252163803126,122.20160444387028,309.32663738535075,128.4519596951298,,,303.7707660508978,215.26244929595657,287.1031520475391,226.3741919648624,364.1908668130733,269.4321948068725
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_902.png,164.87398268957497,145.11957369848858,250.98998837359517,288.87774447745767,241.96169745510917,163.1761555354605,212.79337294923135,179.14928562201266,236.40582612065623,179.8437695388193,,,195.431275029066,253.45906472032036,185.70850019377343,262.4873556388063,183.6250484433536,247.90319338586744,240.57272962149597,129.14644361193643,387.1088360676915,320.12952073375527,251.68447229040174,146.5085415321018,262.101731042501,168.73202686991345,275.2969254618267,147.20302544890842,307.9376695517375,231.23557938250872,327.38321922232274,227.068675881669,328.0777031391293,242.34732205141452,345.43980105929467,315.9626172329156
labeled-data,0094,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_961.png,174.5967575248676,190.2610282909185,331.5501227231624,299.9894871463635,198.20921069629247,291.6556801446841,251.68447229040174,244.43077380183436,228.07201911897687,238.18041855057484,292.65902338199203,239.56938638418808,264.18518279292084,222.90177238082933,,,,,191.95885544503295,179.8437695388193,319.74389613744995,286.7942927270378,,,247.51756878956206,204.84519054385737,214.18234078284462,211.0955457951169,,,,,,,,
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1022.png,353.773608060974,104.83950652370493,534.3394264306937,248.59767730267404,375.9970933987857,248.59767730267404,417.66612840718255,236.096966800155,398.915062653404,209.01209404469705,464.8910347500323,202.76173879343753,451.6958403307067,180.53825345562586,472.5303578349051,190.2610282909185,521.1442320113681,143.73060586487532,209.3209533651983,170.8154786203333,335.0225423071954,337.4916186539207,238.48927787107613,332.63023123627437,271.82450587779357,291.6556801446841,222.51614778452398,281.2384213925849,303.07628213409123,284.0163570598114,,,298.2148947164449,270.1266787236791,318.35492830383674,199.9838031262111
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_117.png,172.51330577444776,114.56228135899755,401.6929983206304,243.73628988502776,192.65333936183958,201.3727709598243,212.79337294923135,186.0941247900788,195.431275029066,165.95409120268698,273.21347371140683,159.00925203462083,270.43553804418036,140.9526701976489,288.4921198811523,158.31476811781425,383.6364164836585,189.56654437411186,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_121.png,160.01259527192872,112.47882960857771,400.3040304870172,228.45764371528225,,,187.09746802738664,170.8154786203333,180.1526288593205,151.3699289497481,257.9348275416613,159.70373595142746,257.2403436248547,140.9526701976489,274.60244154502004,152.06441286655473,375.30260948197906,180.53825345562586,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_539.png,191.95885544503295,100.67260302286525,283.63073246350604,299.9894871463635,251.68447229040174,134.70231494638938,212.09888903242478,118.0347009430306,230.1554708693967,135.39679886319595,197.51472677948584,193.73344787495154,212.79337294923135,194.42793179175817,213.487856866038,212.48451362873013,275.2969254618267,273.59909830771215,281.5472807130862,229.84661154889548,537.1173620979201,324.99090815140164,290.5755716315722,290.9611962278775,316.9659604702235,302.07293889678334,316.2714765534169,273.59909830771215,398.22057873659736,306.239842397623,405.1654179046635,285.40532489342456,416.971644490376,301.3784549799767,515.5883606769152,275.682550058132
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_607.png,278.7693450458597,51.36424492959566,449.61238858028685,251.37561296990052,375.9970933987857,60.39253584808165,368.35777031391297,96.50569952202557,397.5260948197907,88.1718925203462,373.2191577315592,161.09270378504067,395.4426430693709,162.48167161865393,374.6081255651725,180.53825345562586,288.4921198811523,238.87490246738145,201.68163028032552,256.93148430435343,454.4737759979331,333.324715153081,,,230.84995478620334,313.1846815656892,223.9051156181372,281.9329053093915,306.5487017181243,317.35158506652886,304.46524996770444,291.6556801446841,324.60528355509626,316.6571011497222,438.50064591138096,301.3784549799767
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_642.png,192.65333936183958,152.06441286655473,455.1682599147397,249.98664513628728,203.0705981139388,212.48451362873013,221.82166386771735,220.12383671360288,226.68305128536366,195.1224157085648,300.29834646686476,223.59625629763596,299.6038625500581,207.62312621108381,314.88250871980364,215.9569332127632,425.30545149205534,203.45622271024413,226.68305128536366,247.90319338586744,467.6689704172587,336.79713473711405,,,425.9999354088619,269.4321948068725,446.13996899625374,297.90603539594366,353.773608060974,292.3501640614908,354.46809197778066,315.9626172329156,336.4115101408087,304.8508745640098,245.43411703914222,321.51848856736854
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_863.png,221.12717995091077,139.56370236403563,326.6887353055161,330.54677948585453,307.2431856349309,176.37134995478618,276.6858932954399,172.89893037075313,294.04799121560524,190.95551220772506,225.29408345175045,240.95835421780131,243.35066528872238,242.34732205141452,228.07201911897687,262.4873556388063,293.3535072987986,327.76884381862806,407.24886965508335,107.6174421909314,556.5629117685054,270.8211626404857,424.61096757524865,159.00925203462083,456.55722774835294,155.53683245058778,451.0013564139,131.22989536235627,513.5049089264953,163.1761555354605,517.671812427335,145.11957369848858,523.9221676785945,165.95409120268698,539.20081384834,254.8480325539336
labeled-data,0094,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_94.png,355.85705981139387,99.28363518925204,524.6166515954011,261.0983878051931,492.6703914222969,113.86779744219092,490.5869396718771,124.97954011109675,516.2828445937217,124.28505619429012,478.7807130861646,186.78860870688538,502.3931662575894,199.9838031262111,473.91932566851824,206.9286422942772,373.91364164836585,221.51280454721612,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1003.png,212.79337294923135,159.70373595142746,290.5755716315722,299.9894871463635,291.9645394651854,222.90177238082933,276.6858932954399,195.81689962537138,253.76792404082158,210.4010618783103,,,,,,,,,295.43695904921844,152.7588967833613,385.0253843172717,311.10122981526933,,,319.0494122206433,179.8437695388193,340.57841364164835,181.92722128923913,298.90937863325155,229.15212763208885,325.9942513887095,232.62454721612193,305.15973388451107,249.98664513628728,339.8839297248418,309.71226198165607
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1063.png,131.53875468285753,54.83666451362876,356.5515437282005,322.2129724841751,146.1229169357964,83.31050510269989,187.09746802738664,104.14502260689835,192.65333936183958,85.39395685311973,239.1837617878827,238.87490246738145,,,253.073440124015,248.59767730267404,329.4666709727426,247.90319338586744,313.49354088619043,168.73202686991345,444.0565172458339,262.4873556388063,330.16115488954915,235.4024828833484,357.24602764500713,211.79002971192352,348.91222064332777,199.28931920940445,413.4992249063429,220.12383671360288,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_119.png,189.18091977780648,163.1761555354605,312.1045730525772,274.98806614132536,246.8230848727555,226.3741919648624,264.8796667097274,188.87206045730522,220.43269603410414,190.2610282909185,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_405.png,286.40866813073245,188.17757654049865,455.86274383154637,319.4350368169487,296.8259268828317,277.0715178917452,341.272897558455,234.01351504973516,305.15973388451107,229.15212763208885,385.7198682340783,251.37561296990052,375.30260948197906,225.6797080480558,391.2757395685312,254.8480325539336,412.1102570727296,245.8197416354476,178.06917710890065,186.0941247900788,323.216315721483,347.9088774060198,317.6604443870301,306.239842397623,279.46382896266635,247.20870946906084,241.26721353830254,259.0149360547733,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_473.png,345.43980105929467,158.31476811781425,425.30545149205534,256.93148430435343,407.94335357188993,237.48593463376824,,,388.49780390130474,204.84519054385737,,,361.4129311458468,203.45622271024413,354.46809197778066,202.06725487663093,,,228.7665030357835,141.64715411445547,333.63357447358226,276.3770339749386,326.6887353055161,211.0955457951169,307.2431856349309,176.37134995478618,320.4383800542566,190.2610282909185,255.85137579124148,207.62312621108381,273.21347371140683,214.56796537914997,260.71276320888774,227.76315979847564,267.6576023769539,259.7094199715799
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_495.png,244.04514920552901,147.20302544890842,400.3040304870172,229.84661154889548,,,350.301188476941,168.03754295310682,364.88535072987986,177.06583387159282,314.88250871980364,196.511383542178,323.91079963828963,211.79002971192352,310.71560521896396,218.04038496318304,246.8230848727555,237.48593463376824,191.26437152822632,208.31761012789045,475.3082935021315,320.12952073375527,204.459565947552,319.4350368169487,250.29550445678854,268.73771089006584,246.8230848727555,248.59767730267404,395.4426430693709,273.59909830771215,396.1371269861775,249.29216121948068,413.4992249063429,264.57080738922616,465.5855186668389,240.95835421780131
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_780.png,191.26437152822632,120.11815269345044,314.88250871980364,269.4321948068725,212.79337294923135,137.4802506136158,254.46240795762822,146.5085415321018,,,291.9645394651854,215.26244929595657,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_901.png,260.71276320888774,153.45338070016794,425.30545149205534,254.8480325539336,,,344.05083322568146,171.50996253713987,360.02396331223355,159.70373595142746,353.07912414416745,204.84519054385737,375.9970933987857,210.4010618783103,346.82876889290793,224.98522413124917,267.6576023769539,233.31903113292856,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_91.png,298.90937863325155,162.48167161865393,422.5275158248288,244.43077380183436,,,,,,,354.46809197778066,206.9286422942772,378.77502906601217,206.2341583774706,374.6081255651725,219.42935279679625,366.9688024802997,247.90319338586744,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_974.png,215.57130861645783,151.3699289497481,353.773608060974,242.34732205141452,,,244.04514920552901,171.50996253713987,,,271.13002196098694,221.51280454721612,286.40866813073245,213.17899754553673,285.7141842139259,231.93006329931532,,,344.7453171424881,193.73344787495154,517.671812427335,323.6019403177884,,,359.329479395427,225.6797080480558,,,387.80331998449816,275.682550058132,432.25029066012144,274.98806614132536,416.2771605735693,301.3784549799767,507.9490375920424,298.6005193127503
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1044.png,351.6901563105542,169.42651078672003,580.8698488567369,324.29642423459495,573.2305257718641,300.68397106317013,560.0353313525385,240.26387030099468,544.0622012659863,256.93148430435343,,,458.6406794987728,270.1266787236791,442.66754941222064,277.76600180855183,341.272897558455,274.98806614132536,219.04372820049088,165.95409120268698,346.1342849761013,315.268133316109,340.57841364164835,257.62596822116006,337.1059940576153,221.51280454721612,303.7707660508978,220.8183206304095,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_241.png,536.4228781811136,51.36424492959566,630.8726908668131,189.56654437411186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_296.png,62.78484691900272,169.42651078672003,267.6576023769539,293.04464797829735,242.6561813719158,214.56796537914997,,,200.98714636351895,201.3727709598243,,,119.73252809714509,252.07009688670712,107.23181759462602,261.79287172199975,76.674525255135,336.79713473711405,,,,,,,,,,,,,,,,,,
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_386.png,339.8839297248418,154.84234853378115,506.5600697584291,311.10122981526933,519.7552641777548,207.62312621108381,499.615230590363,196.511383542178,492.6703914222969,209.70657796150368,,,436.4171941609611,259.7094199715799,423.9164836584421,261.0983878051931,325.29976747190284,260.4039038883865,484.33658442061756,145.11957369848858,571.8415579382508,295.8225836455238,,,,,,,508.64352150884895,268.04322697325927,528.7835550962408,275.682550058132,505.17110192481596,277.76600180855183,496.8372949231366,266.654259139646
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_438.png,134.31669035008397,189.56654437411186,257.2403436248547,337.4916186539207,,,,,,,,,,,,,158.62362743831545,324.99090815140164,151.67878827024936,202.76173879343753,469.057938250872,315.268133316109,164.87398268957497,271.5156465572923,198.20921069629247,215.9569332127632,180.1526288593205,236.096966800155,293.3535072987986,259.7094199715799,287.1031520475391,288.1832605606511,312.7990569693838,287.4887766438444,444.0565172458339,288.87774447745767
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_475.png,431.55580674331486,211.0955457951169,591.9815915256427,313.1846815656892,496.8372949231366,292.3501640614908,544.0622012659863,245.8197416354476,510.7269732592688,244.43077380183436,,,,,,,453.08480816431984,263.18183955561295,104.45388192739958,102.06157085647851,273.9079576282134,312.49019764888254,128.76081901563106,126.36850794470996,138.48359385092365,133.3133471127761,165.5684666063816,135.39679886319595,150.2898204366361,234.01351504973516,164.87398268957497,228.45764371528225,161.40156310554192,245.8197416354476,251.68447229040174,298.6005193127503
labeled-data,0094,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_490.png,177.37469319209407,194.42793179175817,320.4383800542566,286.09980881023125,287.7976359643457,272.21013047409895,282.24176462989277,226.3741919648624,260.71276320888774,236.096966800155,193.34782327864616,249.98664513628728,221.82166386771735,252.07009688670712,,,276.6858932954399,279.8494535589717,68.34071825345563,204.15070662705077,344.05083322568146,343.04748998837357,,,80.14694483916807,228.45764371528225,106.53733367781942,216.6514171295698,152.37327218705593,293.739131895104,176.68020927528744,284.0163570598114,184.31953236016022,298.6005193127503,330.16115488954915,331.93574731946774
