scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1073.png,233.34289451555628,158.66285153695227,337.61272540409243,314.22671213678416,327.52209660842766,308.34051200597963,314.90881061384664,273.864196954125,280.432495561992,299.09076894328695,282.9551527609083,244.4331963001028,261.93300943660665,256.2055965617117,261.09212370363457,230.97902457254978,255.2059235728301,162.02639446884052,190.18387045849215,109.61762734908359,265.7347150492774,289.95056655078986,264.4556666355229,124.18653648509763,219.8887227880034,116.61856488834906,235.02466598150056,140.16336541156687,206.43455106045042,178.84410912828181,227.45669438475204,179.68499486125387,214.84340839017113,205.75245258338785,252.68326637391397,280.5912828179015
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_1168.png,195.50303653181368,77.09693543866206,407.40624124077374,172.95790899747735,202.23012239559012,81.30136410352236,228.29758011772412,107.36882182565637,245.11529477716533,80.46047837055033,267.8192095674111,146.04956554237128,283.79603849388036,135.1180510137345,296.40932448846127,152.77665140614783,399.8382696440251,168.75348033261704,80.75918450192836,14.871391198729327,240.06998037933295,101.4826216948519,113.09623470055135,88.86933570027094,90.39231991030562,60.27922077922079,108.05092030271891,53.5521349154443,155.14052134915448,56.91567784733252,169.43557880967955,40.09796318789131,186.25329346912088,65.32453517705318,232.50200878258443,97.2781930299916
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_156.png,402.36092684294135,218.3657385779688,634.4453891432311,317.5902550686723,631.9227319443148,229.29725310660564,587.3557880967954,224.25193870877325,601.6508455573205,264.61445389143233,541.947958516304,273.023311221153,545.3115014481922,291.52279734653837,519.2440437260583,288.1592544146501,407.40624124077374,273.023311221153,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_312.png,287.15958142576847,90.5511071662151,425.06484163318726,244.4331963001028,330.0447538073438,241.06965336821455,297.25021022143335,207.434224049332,291.3640100906289,220.888395776885,329.2038680743718,141.84513687751092,303.1364103522378,142.68602261048306,321.6358964776231,119.14122208726525,419.1786415023827,100.64173596187987,305.65906755115407,221.72928150985706,505.05852693572865,341.2445962620858,329.2038680743718,224.25193870877325,330.8856395403159,252.00116789685137,357.79398299542197,233.50168177146597,374.6116976548633,300.77254040923106,393.11118378024867,283.1139400168177,407.40624124077374,311.7040549378679,499.9036718677007,310.8631692048958
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_818.png,195.50303653181356,107.36882182565637,300.6137531533217,283.1139400168177,268.6600953003832,118.30033635429322,224.09315145286382,111.57325049051667,235.02466598150056,141.0042511445389,214.00252265719905,174.63968046342148,229.97935158366818,172.1170232645053,230.82023731664026,200.70713818555546,287.1595814257686,277.2277398860133,62.6430907222275,266.29622535737644,,,,,,,,,129.91394935999256,312.54494067083994,89.55143417733353,313.3858264038121,108.89180603569099,272.1824254881809,,
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_821.png,196.34392226478565,107.36882182565643,300.6137531533217,283.1139400168177,265.2965523684949,119.14122208726525,223.25226571989174,112.41413622348875,236.70643744744473,151.09487994020367,213.16163692422685,178.00322339530976,231.66112304961234,173.79879473044943,233.3428945155565,199.8662524525834,287.1595814257686,278.0686256189854,68.52929085303191,241.9105391011866,,,,,,,,,132.4366065589088,307.4996262730076,99.6420629729983,302.4543118751752,127.39129216107636,267.9779968233206,,
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_826.png,157.66317854807073,120.82299355320941,299.7728674203495,288.1592544146502,161.02672147995895,136.7998224796786,183.73063627020474,148.57222274128748,197.18480799775773,122.50476501915352,219.04783705503144,174.63968046342148,236.70643744744473,164.54905166775671,236.70643744744473,201.54802391852755,286.3186956927965,281.4321685508736,73.59889075939782,205.74941689482114,,,,,,,,,136.76705424539352,315.56545079469265,90.35137606076228,311.3458436869989,124.95215434385102,269.1497726100614,173.0556753715597,242.98820854236016
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_867.png,204.28076796849348,107.11685967462131,303.863495710066,211.76311594542642,273.48232453467097,188.1333161423414,237.1937034085047,161.1278306531014,226.22272492850095,192.35292325003516,219.47135355619093,161.97175207464016,214.40782502695845,179.6941019269539,234.6619391438885,146.78116648694265,298.7999671808334,113.86823104693144,549.3411600847801,243.29861642154682,323.9624058874027,162.8156734961789,330.0250597777672,204.16782315157766,362.9379952177785,210.91919452388765,360.4062309531622,185.60155187772514,432.139551783956,211.7631159454264,430.45170894087846,186.4454732992639,463.3646443808897,199.10429462234512,541.8493365839935,188.1333161423414
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_903.png,214.40782502695845,102.89725256692765,303.863495710066,218.51448731773644,293.736438651601,210.91919452388765,270.9505602700548,174.6305733977214,254.07213183927968,206.6995874161939,242.25723193773717,159.43998781002392,228.75448919311725,175.47449481926014,230.44233203619478,150.1568521730976,298.7999671808334,112.18038820385391,296.2682029162172,113.02430962539268,360.4062309531622,334.1317220685452,303.0195742885272,131.59058089924514,308.0831028177597,137.4980308500164,326.64937409161223,123.99528810539641,313.1466313469922,184.7576304561864,346.0595667870034,182.22586619157016,331.7129026208447,217.67056589619764,313.99055276853096,330.75603638239016
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_977.png,219.47135355619093,107.96078109616019,323.27368840545705,200.79213746542268,275.1701673777485,112.18038820385391,270.106638848516,120.6196024192414,292.89251723006225,117.2439167330864,254.0721318392798,149.3129307515589,267.5748745838997,168.72312344695015,235.50586056542727,170.41096629002766,262.51134605466723,113.86823104693138,217.14652787769944,179.6941019269539,373.8572390512509,341.93395344851837,253.22821041774102,334.9756434900839,251.5403675746635,302.0627080500726,223.69096066388477,300.37486520699514,263.355267476206,253.9591870223639,237.1937034085047,248.8956584931314,271.79448169159355,225.2658586900464,366.31368090393346,189.8211589854189
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_979.png,216.93958929157475,97.83372403769516,309.77094566083724,201.6360588869614,246.476839045431,101.20940972385017,255.7599746823572,123.15136668385765,281.9215387500585,113.86823104693138,246.4768390454309,154.37645928079138,266.73095316236095,167.87920202541142,235.50586056542727,172.9427305546439,244.78899620235347,115.55607389000892,223.69096066388477,181.38194477003137,369.0523837546742,346.9974819777508,291.2046743869847,339.19525059777766,276.01408879928726,302.0627080500726,252.66315420239727,310.1017035407725,266.73095316236095,255.6470298654414,239.725467673121,254.80310844390266,270.106638848516,225.2658586900464,362.9379952177784,188.97723756388012
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_99.png,172.21175395002103,155.2203807023302,349.43525247315847,334.33866065466964,196.6854751746447,324.00466501008015,200.90508228233853,298.68702236391766,174.74351821463722,289.4038867269914,234.6619391438885,245.5199728069764,211.0321393408035,234.54899432697263,244.78899620235347,214.29488021004266,341.8399596793097,163.65959491771767,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_a_female_top_view_1_2022-08-10_15-45-58_992.png,195.84155375310615,54.79373153921898,292.0485958085235,199.10429462234512,210.18821791926473,59.01333864691264,207.65645365464854,102.05333114538888,240.56938909465964,85.17490271461395,242.2572319377373,153.53253785925267,263.355267476206,159.43998781002392,237.1937034085047,168.72312344695015,238.03762483004346,119.77568099770264,245.63291762389224,170.41096629002763,345.21564536546487,351.854071920859,261.66742463312846,342.5709362839326,299.64388860237216,296.15525809930136,252.38428899620226,294.46741525622394,315.6783956116084,290.2478081485301,288.6729101223684,286.0282010408364,302.17565286698834,264.0862440808289,339.3081954146935,175.47449481926014
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1069.png,156.1772469407847,212.60703736696513,301.3317314454497,327.3803506962351,175.587439636176,310.50192226546017,212.71998218388092,246.3638942285151,165.46038257771102,241.30036569928265,241.41331051619852,255.6470298654414,193.30978948848974,251.42742275774765,226.22272492850095,261.5544798162126,298.7999671808335,247.2078156500539,320.741924140841,210.07527310234892,474.3356228608934,323.16074358854144,325.80545267007346,278.4329082469876,387.41171644240217,225.2658586900464,363.78191663931716,227.79762295466264,451.54974447934717,250.5835013362089,433.8273946270334,247.2078156500539,465.0524872239672,241.30036569928268,358.7183881100847,295.31133667776265
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_1192.png,225.3788035069623,176.31841624079888,395.00700923625084,244.67605138543766,231.28625345773355,219.35840873927515,245.63291762389224,191.5090018284964,242.2572319377373,191.5090018284964,297.112124337756,206.69958741619388,296.2682029162173,205.01174457311637,313.1466313469922,212.60703736696516,389.94348070701847,237.92468001312764,310.6234005122837,83.08471203250197,423.7633604555122,233.78501133507896,418.06946030964974,104.72327469553449,403.51838215911295,88.9068854014726,411.11024902026264,87.00891868618521,371.2529479992268,135.72339771189564,383.9060594344763,136.35605328365807,366.19170342512695,148.3765091471451,316.8445688276541,224.92783333040435
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_217.png,291.9998897139917,114.35946888931971,444.0181236673775,256.01482845512703,409.12764101570076,129.71128125605742,384.0064935064936,134.59594882729215,404.94078309749955,122.03537507268851,386.0999224655942,216.93748788524908,395.1714479550301,222.51996510951736,373.53934871099057,230.89368094591975,300.2693351424696,245.54768365962394,260.9700022057203,196.82942430703628,326.98741883116884,259.95454545454544,285.59131493506493,251.83766233766232,307.20866538764267,215.3116883116883,285.30494005453414,215.03717251363358,315.62378246753246,224.24025974025972,282.3445616883117,224.24025974025975,294.5198863636364,232.35714285714286,298.57832792207796,204.75974025974025
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_246.png,310.7536525974027,190.14935064935065,443.87053571428567,268.07142857142856,325.3640422077922,246.96753246753246,336.72767857142856,203.13636363636363,317.2471590909091,202.32467532467533,388.67573051948057,217.74675324675323,383.8056006493506,213.68831168831167,410.59131493506493,226.67532467532465,423.57832792207796,260.76623376623377,135.42897727272725,143.0714285714285,355.5583314990097,317.4220779220781,143.34613691393355,156.55921197446622,195.64637904468412,158.93649570768218,189.30695575610827,153.3895003301783,273.30431432973813,264.32940788025536,256.66332819722646,265.1218357913273,285.98316090688974,261.9521241470394,343.8303984151442,238.9717147259521
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_269.png,305.79385868368917,175.5774818401937,453.1854501430773,269.0839753466872,312.925709883337,199.3503191723531,347.0001100594322,183.5017609509135,330.35912392692063,182.70933303984154,388.99878934624707,220.74587277129652,384.24422187981514,216.78373321593662,407.22463130090256,227.08529605987235,438.92174774378174,263.53697996918334,152.85527184679728,201.72760290556903,402.47006383447086,320.59178956636583,161.57197886858904,209.65188201628882,194.26797953653596,209.06591041921263,213.38947755926125,211.33996599543065,272.51188641866617,274.63097072419106,269.3421747743782,266.7066916134713,293.11501210653756,277.008254457407,385.0366497908871,254.02784503631963
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_306.png,278.05888179616994,194.5957517059212,361.2638124587277,256.4051287695355,306.58628659476125,248.48084965881577,305.7938586836893,201.72760290556903,282.81344926260186,214.4064494827207,340.66068677085633,223.91558441558442,328.7742681047766,220.74587277129652,351.754677525864,231.04743561523225,342.24554259300027,211.2367378384328,232.0980629539951,177.95476557340965,483.29771076381263,265.1218357913273,479.3355712084527,200.14274708342506,438.12931983270977,193.01089588377727,432.582324455206,198.5578912612811,369.1880915694475,223.12315650451245,370.7729473915916,232.63229143737618,342.24554259300027,223.12315650451245,238.43748624257097,201.72760290556903
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_343.png,187.4608328777478,179.5051144258647,428.9428712811296,305.4974551109853,211.53663832279693,243.6930076144695,199.90285997051166,219.69833976288098,232.62286158631423,216.78989517480963,289.33753105370516,266.23345317202234,298.0628648179193,255.32678596675484,335.8726444628466,249.50989679061217,420.21753751691546,191.34100502918542,215.89930520490395,191.34100502918542,284.9748641715983,241.511674173416,256.61752943790276,233.51345155621982,266.0699743491346,217.51700632182747,240.6210842035104,219.69833976288098,261.70730746702753,208.06456141059562,237.712639615439,207.33745026357778,251.52775140877787,220.4254509098988,250.80064026176007,199.3392276463816
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_445.png,258.7988628789561,189.88678273514978,362.04864575548885,256.78100826079043,354.0504231382925,234.9676738502555,338.05397790390003,202.24767223445295,315.5135323463473,207.33745026357778,287.15619761265174,213.88145058673828,282.06641958352697,217.51700632182747,264.6157520550989,228.423673527095,343.87086708004284,253.14545252570133,242.07530649754614,95.36233362283133,478.38642927834206,298.95345478782485,458.02731716184286,99.7250005049383,420.94464866393326,110.63166771020582,440.5766496334148,113.54011229827717,398.4042031063804,221.15256205691662,410.7650926056836,223.33389549797013,378.0450909898811,229.87789582113064,250.80064026176007,290.95523217062873
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_456.png,290.064642200723,118.629890327402,405.6753145765587,268.4147866130759,394.04153622427344,125.90100179758036,395.49575851830906,154.25833653127586,378.0450909898811,150.6227807961867,363.50286804952447,235.69478499727333,340.2353113449537,235.69478499727333,349.6877562561854,244.42011876148734,298.0628648179193,225.51522893902364,313.33219890529375,157.89389226636504,472.56954010219937,329.492122962574,327.1473106986327,212.42722829270264,327.8744218456505,178.25300438286442,352.5962008442569,174.61744864777523,447.8477611035931,262.5978974369332,426.03442669305815,263.325008583951,434.7597604572722,274.9587869362364,317.69486578740083,255.32678596675484
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_499.png,353.14470097803445,182.6136764470097,417.37179983716806,257.64975148308486,368.81826756045433,213.5467072263876,362.4378977103545,189.64466453860382,379.5592243554907,192.7576330195377,381.8939507161911,225.83292312945986,397.4587931208603,223.88731782887623,391.3938717532468,232.68181818181822,387.01075487013,245.10064935064938,319.07244318181824,167.66558441558445,372.20269335804846,236.66615775696178,359.26393856511686,231.90288430273702,346.1812921982289,209.18039324445803,333.78720616644034,209.8689535795574,356.5096972247193,198.1634278828682,340.67280951743396,192.65494520207332,357.88681789491807,207.8032725742593,344.1156111929307,217.4431172656504
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_591.png,182.99249277967985,184.39222118088094,306.24479276246575,287.67627144578546,297.29350840617406,182.32654017558286,272.50533634259705,189.21214352657648,288.34222404988236,194.7206262073714,227.06035422603898,224.328720616644,240.83156092802628,231.90288430273702,213.97770785915114,238.78848765373064,248.4057246141193,283.54490943518925,280.07950002869006,160.9811697875026,428.11997207505317,241.5427289941281,284.8994223743855,176.81805749478795,314.50751678365816,160.9811697875026,313.81895644855877,160.9811697875026,355.82113688962,211.2460742497561,361.3296195704148,208.49183290935866,378.5436279478989,217.4431172656504,411.59452403266835,218.82023793584912
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_631.png,244.27436260352297,186.45790218617904,315.19607711875756,234.65712564313444,248.4057246141193,214.00031559015358,251.1599659545167,205.73759156896122,252.53708662471544,202.29478989346438,284.2108620392861,206.4261519040606,293.1621463955779,198.1634278828682,295.227827400876,206.42615190406056,267.6854139969014,218.13167760074975,218.79763020484663,127.93027370273313,275.63436731868796,229.79611769168946,259.96378713454465,131.59564033502988,244.1605279597139,137.00201847378779,263.290789066088,139.49726992244527,229.6048945092119,198.13567896589615,241.66527651105642,201.46268089743947,232.5160211993123,217.6818153137131,258.300286168773,222.25644296958515
labeled-data,0026,A_male_meet_with_the_other_cage_male_face_view_3_2022-08-10_15-46-01_982.png,320.64861427232586,181.98226000803322,399.37401258535294,246.2478912839738,327.07517739991977,206.08187173651092,358.40467264694087,187.60550274467803,340.73162404605716,187.60550274467803,384.9142455482663,213.31175525505424,374.471080465926,213.31175525505424,380.09432320257076,221.34495916454682,355.1913910831438,217.32835720980052,209.79040032132832,145.8328424153167,413.03045923149034,253.47777480251708,218.62692462177006,166.71917257999738,248.34977908689257,152.2594055429107,250.7597402597405,150.65276476101224,294.94236176194954,221.34495916454682,295.7456821528988,214.91839603695277,311.8120899718839,222.14827955549606,408.2105368857948,247.85453206587226
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_111.png,394.71253826159636,75.12956773052764,617.1720302572128,318.0182656196654,589.814806480648,88.05342677124855,563.1978590716212,96.15423685225664,581.7139963996397,99.62601260126013,563.7764883631219,238.497042561399,581.1353671081392,241.3901890189019,559.1474540311171,253.54140414041404,400.02439886845815,307.35392824996785,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_1115.png,166.25816510222444,171.3760447473319,376.3005979169346,275.529317217436,174.35897518323253,180.05548411984057,200.97592259225917,180.05548411984057,211.39124983926956,181.7913719943423,217.17754275427535,242.54744760190306,227.59287000128575,239.65430114440016,246.1090073293043,255.2772920149158,368.1997878359263,268.0071364279285,103.76620162016201,72.43043590073296,190.64462809917364,223.20720188902013,117.95330418213328,92.7251477190835,140.34946871310513,84.36422668240851,139.6410861865408,77.98878394332945,162.30932703659983,126.15879574970484,167.2680047225502,113.4079102715466,171.5182998819363,143.86835891381344,180.01889020070843,216.12337662337663
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_325.png,248.8824276282378,205.45806428208664,510.9443880142203,348.2426539940508,258.45944279184505,283.81546107523764,311.56834506275845,247.2486759051005,310.6977073206125,242.89548719436988,455.22357251686867,284.68609881738377,455.22357251686867,277.7209968802148,485.69589349198304,267.2733439744612,418.65678734673156,219.38826815642457,92.16763404193574,170.63255459624176,403.8559457302474,325.6060726982515,103.48592468983531,184.5627584705797,161.65474472534345,189.67889296251644,140.67816800806594,193.7144620934835,214.05691794239283,271.62653268519193,204.47990277878546,266.40270623231515,246.27051440179935,269.8852572008997,393.40829282449397,207.19933976637887
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_336.png,242.78796343321505,141.0308713632736,475.2482405862294,348.24265399405056,254.10625408111446,147.99597330044259,318.5334469999275,168.02064136980337,315.92153377348916,157.5729884640499,377.73681346586375,309.06395559747517,360.3240586229414,303.8401291445984,410.82104766741645,315.158419792498,442.1640063846769,280.3329101066531,182.7139592251325,134.06576942610468,347.2644924907494,316.8996952767902,238.43477472248424,134.93640716825075,236.69349923819198,151.47852426902705,200.12671406805487,148.86661104258872,240.1760502067765,269.01461945875354,204.47990277878546,270.75589494304575,338.5581150692882,282.94482333309145,221.89265762170783,296.00438946528334
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_338.png,210.3492020404948,132.34951226773615,474.3776028440832,349.98392947834293,223.6339331060001,163.66745265907278,290.67303925125157,153.21979975331934,289.8024015091055,138.41895813683522,377.73681346586375,303.8401291445984,355.9708699122107,298.61630269172167,409.0797721831242,309.9345933396213,442.1640063846768,280.3329101066531,156.59482696074872,168.02064136980334,349.87640571718805,318.6409707610825,193.16161213088594,224.61209460930132,214.9275556845389,174.98574330697235,167.91311760864835,188.91594718131032,241.04668794892268,276.8503591380687,203.60926503663939,278.5916346223609,224.5045708481464,293.39247623884495,340.29939055358057,282.0741855909454
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_377.png,96.52082275266628,191.52786040774865,371.642349270841,308.19331785532904,113.93357759558876,237.67166074149316,140.05270985997254,205.45806428208664,140.05270985997254,201.97551331350215,200.99735181020094,263.7907930058768,201.86798955234713,255.95505332656174,237.56413698033816,271.62653268519193,362.06533410723364,300.35757817601393,68.66041500399041,218.51763041427844,379.478088950156,345.6307407676123,101.74464920554306,252.47250235797722,77.36679242545165,232.4478342886164,107.8391134005659,231.5771965464703,148.75908728143372,279.46227236450704,169.6543930929406,275.1090836537764,205.35054052093165,286.42737430167597,372.5129870129871,331.7005368932743
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_50.png,71.09860307759482,209.771745061661,324.90194259522,305.6355451271417,79.74206046054798,289.92016806722694,108.81550802139049,236.4878860635163,89.95705554949262,237.27365491651207,182.67778020299045,253.77480082942265,169.31970970206282,253.77480082942265,192.8927752919351,258.4894139473971,314.6869475062754,269.49017788933753,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_509.png,181.34257527462404,150.83908108698017,484.41301975335614,344.9239877769289,475.7695623704028,167.34022699989083,418.4084361017136,159.4825384699334,419.97997380770516,175.1979155298483,320.1873294772457,278.1336352722907,330.40232456619026,290.70593692022265,287.9708065044201,297.7778565971843,191.32123758594366,282.06247953726944,450.6249590745389,95.17593808683341,616.4221870566411,311.135927098112,576.3479755538582,106.83602531921855,548.846065699007,120.19409582014623,523.7014624031433,117.0510204081632,515.8437738731859,257.7036450944014,484.413019753356,257.7036450944014,500.1283968132709,279.7051729782822,499.5880412962432,261.9671227825802
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_850.png,167.74322995616382,197.8104592568315,296.0565570076611,287.7772747756975,290.15709369494857,242.7938670162645,258.4474783891188,208.87195296816748,248.123417591872,230.99494039083945,200.1902781760827,239.10670244581917,186.91648572247954,245.0061657585317,186.91648572247948,255.3302265557786,270.24640501454394,245.74359867262078,252.54801507640627,161.67624646646732,388.2356712687945,312.1125609406366,332.9282027121144,169.78800852144704,307.85548363308624,169.788008521447,329.9784710557582,183.0618009750502,276.8833012413455,242.05643410217544,306.3806178049082,248.69333032897703,293.84425826539405,261.9671227825802,377.9116104715474,305.47566471383504
labeled-data,0026,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_995.png,114.02630420427033,175.57748184019374,238.43748624257108,299.1962359674225,171.08111380145283,238.17928681488004,174.2508254457407,189.04875632841737,134.6294298921418,189.84118423948934,168.70383006823687,263.5369799691834,149.68556020250935,264.3294078802554,159.9871230464451,266.7066916134713,235.2677745982831,257.98998459167956,18.934954875632855,21.05403918115792,196.4388069557561,304.74323134492624,29.236517719568553,64.63757429011667,68.85791327316753,31.35560202509356,68.06548536209556,28.18589038080563,57.7639225181598,175.5774818401937,61.7260620735197,176.36990975126568,75.9897644728153,206.4821703720009,175.8356812678847,297.6113801452785
labeled-data,0026,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_124.png,174.79383116883125,126.51298701298697,383.2353896103898,194.69480519480516,178.0405844155845,178.46103896103895,191.67694805194813,162.87662337662334,189.72889610389618,142.7467532467532,250.1185064935066,161.57792207792204,246.87175324675334,145.3441558441558,275.44318181818187,153.13636363636363,374.7938311688313,181.05844155844153,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_4.png,448.2654698242934,104.74064171123001,613.8880825057296,278.9194041252864,605.9430863254391,131.63139801375092,563.1623376623377,112.68563789152029,571.1073338426279,153.02177234530177,521.6038961038961,164.6336898395722,531.3823529411765,178.0790679908327,507.54736440030547,182.96829640947288,454.3770053475936,270.97440794499613,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_438.png,355.37012987012986,127.35332314744085,546.6611917494271,239.194423223835,535.0492742551565,233.6940412528648,529.5488922841864,202.52521008403363,512.4365928189458,222.08212375859435,473.9339190221543,182.96829640947288,464.766615737204,197.02482811306342,443.98739495798316,179.91252864782277,359.64820473644,140.7987012987013,475.1562261268143,173.80099312452256,560.1065699006875,297.25401069518716,543.6054239877769,225.13789152024447,535.6604278074866,241.02788388082504,553.3838808250573,250.80634071810542,510.6031321619557,252.6398013750955,499.60236822001536,278.3082505729564,483.10122230710465,250.1951871657754,524.0485103132162,179.30137509549274
labeled-data,0026,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_504.png,202.94222231442677,107.70463881166751,297.04620140243145,300.3937388490104,292.5650595410979,124.8823492801128,261.94392348865193,112.18578067300109,271.6530641882079,131.60406207211315,217.87936185220525,164.46576905522588,237.2976432513173,174.17490975478194,223.85421766731673,195.08690510767184,239.53821418198407,293.67202605701004,191.73936766109284,197.32747603833863,408.32789095888126,301.88745280278823,208.9170781295382,216.74575743745066,200.70165138375995,227.20175511389567,222.3605037135389,207.03661673789466,249.99421185842908,270.5194597734534,261.94392348865193,254.08860628189703,289.57763163354224,277.9880295423426,403.0998921206589,265.2914609352309
labeled-data,0026,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_80.png,329.2700642054573,152.2097621479644,553.1865971107543,232.9773092076463,549.2467167663796,219.8443747263972,536.770429009193,190.95191886764923,525.6074347001312,214.5912009338976,474.3889902232597,167.9692835254633,462.56934919013554,185.6987450751496,438.2734203998248,171.25251714577558,336.49317817014435,192.26521231577414,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_925.png,190.06095870421706,10.374069750474291,270.82850576389893,253.3333576535824,217.64012111484016,15.627243542973929,201.2239530132788,54.3694002626587,230.1164088720268,49.77287319422152,230.77305559608925,125.28724646140381,245.21928352546325,124.63059973734136,236.0262293885889,144.9866481832774,220.92335473515243,246.1102436888954,171.01820370640587,59.62257405515834,275.4250328323361,209.33802714139796,197.9407193929665,63.56245439953307,179.55461111921778,95.0814971545309,206.47712680577843,91.79826353421862,208.4470669779658,138.42018094265285,223.54994163140225,135.13694732234057,226.17652852765207,156.8062892164016,249.15916386983793,176.50569093827522
labeled-data,0026,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1091.png,153.45874988321032,183.8894235261142,357.79398299542186,325.15822666542095,240.06998037933295,248.6376249649631,242.1557728856902,202.6048032591225,192.13949359992534,200.70713818555546,220.7296085209755,269.6597682892647,179.52620760534444,268.81888255629264,200.7365491651206,286.0942221044262,350.2197190564537,280.52835939570633,222.99999999999994,197.83554200901142,292.1757222369467,290.8649615690432,267.7954006486165,268.5020413010293,287.4996209835265,205.8067947808613,244.86685334981223,207.5980875385804,277.82664009184333,230.8848933889285,245.58337045289989,228.7353420796656,260.27197106619644,248.79782096611936,261.70500527237164,237.69180586826104
labeled-data,0026,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_134.png,143.48767558971633,216.12337662337663,349.4245958123509,339.3674794593162,158.5950172276702,321.079644844951,199.1463026769149,249.51855287569575,159.390140471773,253.4941690962099,250.0341902994964,267.806387490061,227.77073946461695,267.0112642459581,253.21468327590782,267.01126424595816,339.087993639014,247.92830638749007,,,,,,,,,,,,,,,,,,
labeled-data,0026,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_247.png,,,220.76220614828208,258.37226697353276,95.16628308400465,107.78867335196446,55.82544060042966,57.63193354005216,51.052387376918205,57.21244905247528,179.99284892322868,15.07126417885911,156.32031892158477,47.949778070031186,191.17154364622712,62.41632418214692,171.44443531152393,247.19357225053426,,,,,,,,,,,,,,,,,,
