scorer,,,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation,annotation
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_159.png,134.3401657,207.289616,388.6160647,288.3352575,140.1017042,245.6998726,172.3663197,229.5675648,157.7704222,216.123975,231.1340124,271.050642,,,254.1801664,257.6070522,365.1858081,267.9778215,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_169.png,275.3057958,220.3491032,581.0514387,324.4408987,564.5350284,305.619873,544.1775923,245.6998726,550.3232334,268.361924,,,447.3837456,317.14295,417.4237454,297.1696165,285.6765651,282.573719,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_172.png,171.9822172,206.5214108,368.6427312,297.5537191,,,,,,,203.0945251,271.8188471,236.1273458,261.4480778,224.9883713,271.050642,364.8017055,284.1101293,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_190.png,206.9355507,208.8260262,365.9540132,293.3285909,357.1196542,256.4547445,330.2324746,224.5742315,335.2258079,238.4019239,,,259.9417049,257.6070522,241.8888843,246.8521803,277.6104229,292.1762832,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_230.png,206.1673456,206.5214108,379.7817056,287.9511549,370.1791415,243.7793598,344.4442695,218.0444878,352.1263208,235.3291033,,,268.7760639,254.9183342,252.6437561,245.6998726,246.4981151,289.8716678,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_317.png,202.7104225,120.0983334,327.5437566,297.5537191,281.4514486,126.2439744,286.8288845,148.5219233,308.7227308,138.5352566,,,,,,,213.4652944,281.8055139,225.7565765,85.14499984,374.4042697,306.0039755,366.7222184,289.1034626,,,339.8350387,257.9911547,,,236.5114483,175.0250004,251.4914484,150.0583336,249.5709356,105.8865384
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_36.png,249.1868213,209.2101288,397.0663094,289.8716678,333.6893859,281.4214113,334.8416936,236.481411,301.4247703,242.6270521,,,,,,,389.3842581,259.9116676,367.8745143,209.9783339,579.1309259,320.2157705,569.1442592,271.8188471,,,539.184259,240.7065393,,,454.6816944,297.1696165,443.5427199,282.1896164,374.404258,270.2824369
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_464.png,352.1263091,206.5214108,542.2570795,300.6265396,505.3832331,270.6665394,524.2042589,246.4680777,480.4165663,245.31577,,,461.211438,252.6137188,467.3570791,239.170129,359.8083604,223.8060263,112.5177844,231.5606501,511.9152929,326.580711,117.2165786,290.556622,148.5418734,259.2313272,,,299.9474649,300.9983869,,,320.3089065,271.2393569,496.2526455,295.2554162
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_637.png,361.0317897,209.1108555,484.2446158,278.5485923,368.8631134,260.2755037,394.4454375,232.0827384,,,456.0518505,258.1871507,,,469.1040567,246.7012093,400.1884082,244.0907681,146.9756086,111.4803555,267.5779936,294.2112417,183.5217859,118.2675027,168.3812267,130.2755323,196.0519038,135.4964148,168.903315,237.3036228,201.2727863,232.6048286,188.7426684,232.0827404,259.7466699,287.4240945
Assignment 3,29,A_male_meet_with_the_other_cage_male_side_view_4_2022-08-10_15-46-03_89.png,102.5981077,141.7614738,328.1402302,304.6530066,,,124.0037258,154.8136799,153.2406676,155.3357682,162.638256,279.5927708,,,190.8310213,271.7614471,320.3089065,283.2473885,367.8189289,192.9261219,540.6301385,306.7413596,,,497.8189023,201.8016221,519.2245204,217.9863577,439.8671069,251.4000055,460.2285485,283.2473885,436.2124892,271.7614471,402.7988414,306.2192714
Assignment 3,29,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1001.png,207.5378373,138.6289443,425.7707243,267.0626529,414.8068711,167.8658861,392.8791647,150.1148857,400.1884002,180.9180922,303.0799864,180.9180922,312.4775748,210.155034,292.1161332,198.1470044,216.4133375,263.9301234,473.2807547,138.6289443,563.6020213,327.6248895,496.7747258,332.3236837,525.4895793,308.8297126,496.2526375,303.0867419,545.851021,245.6570348,507.2164907,237.3036228,527.0558441,222.1630637,483.7225196,142.8056502
Assignment 3,29,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_1078.png,335.9715459,139.1510325,501.47352,286.379918,476.4132842,282.7253003,494.1642846,252.9662702,468.0598722,254.0104467,485.2887844,177.2634745,447.6984306,191.8819454,445.6100776,171.5205038,341.7145166,145.9381797,434.1241362,149.5927974,560.9915801,312.4843303,454.4855778,304.1309184,494.6863728,313.5285068,487.3771374,287.4240945,548.9835504,265.4963882,510.8711084,246.7012113,533.8429913,235.7373581,502.5176965,151.1590622
Assignment 3,29,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_399.png,216.4133375,124.5325616,293.1603097,321.8819188,266.5338091,126.6209146,252.4374265,153.2474152,279.5860153,151.1590622,228.4213671,205.9783281,267.0558974,226.8618579,235.7306026,237.3036228,279.063927,320.8377423,342.7586931,127.6650911,542.1964032,203.8899751,356.8550757,192.9261219,380.8711351,181.9622687,365.7305759,161.0787389,447.1763424,169.4321508,440.9112834,144.371915,454.4855778,155.8578564,536.4534325,199.7132691
Assignment 3,29,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_411.png,279.063927,127.6650911,393.401253,303.6088301,296.8149274,295.7775064,337.0157224,280.1148591,308.8229571,255.0546232,386.6141058,224.2514167,350.0679285,209.1108575,370.4293702,192.4040337,285.328986,129.7534441,420.5498418,101.5606788,533.320903,208.5887693,495.2084611,203.8899751,519.7466086,185.0947982,497.8189023,176.7413863,518.7024321,137.5847678,486.3329609,138.6289443,491.0317551,122.4442086,432.0357832,156.3799447
Assignment 3,29,A_male_meet_with_the_other_cage_male_top_view1_2022-08-10_15-40-59_867.png,329.7064869,226.8618579,534.3650795,339.6329191,505.650226,337.0224779,517.6582556,297.3437712,488.9434021,305.6971831,476.4132842,252.444182,449.7867836,275.9381531,442.9996364,257.1429762,335.9715459,264.4522117,247.7386322,-0.24652928,341.1924284,163.1670919,301.5137216,5.496441431,258.7024854,2.886000199,296.8149274,24.2916183,267.5779856,78.58879593,315.6101043,79.63297242,294.7265744,97.3839728,294.7265744,157.4241211
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_1055.png,171.5137562,211.7212988,319.7868182,340.1550074,184.0438741,326.0586247,224.2446691,269.6730941,175.168374,262.3638587,271.2326113,256.620888,220.0679631,223.2072402,,,316.6542887,248.267476,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_124.png,42.55796197,0.275558967,329.1844093,240.4361523,68.14028605,65.01450152,,,,,178.8229943,74.41208996,,,205.4494949,62.92614854,270.7105257,228.4281227,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_253.png,220.0679631,153.2474152,412.7185261,247.7453878,,,,,,,264.4454641,223.2072402,,,294.7265824,214.8538283,408.5418201,164.7333566,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_286.png,155.3290206,229.4722992,489.9875866,334.4120367,,,170.991668,253.4883585,202.839051,243.5686818,252.4374344,329.1911542,,,303.6020826,316.1389481,465.9715272,314.0505951,233.6422576,217.4642695,450.8309681,308.8297126,,,256.6141404,239.9140641,,,379.3048783,280.1148591,,,396.0117022,260.2755057,408.0197319,243.5686818
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_381.png,154.8069323,213.8096518,428.9032617,335.9783014,,,,,169.4254032,236.7815346,210.6703747,230.5164756,243.039846,304.1309184,213.2808159,309.3518009,412.7185261,326.0586247,207.015757,197.1028279,470.6703214,300.9983889,217.4575219,230.5164756,256.0920521,220.0747107,264.9675523,202.8457986,355.288819,285.8578298,,,380.3490548,269.6730941,428.9032617,252.9662702
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_426.png,244.6061107,180.9180922,342.2366128,278.0265061,323.4414359,216.420093,297.3370236,193.9702984,305.6904356,201.2795338,244.0840225,226.3397697,273.8430525,236.2594464,253.4816109,232.6048286,298.3812001,273.3277119,186.6543154,181.4401805,286.3731704,261.8417704,,,,,,,,,,,231.5539046,220.0747107,202.3169628,259.7534174
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_454.png,394.9675257,209.1108575,489.4654983,306.2192714,404.8872024,297.8658594,448.2205268,252.9662702,410.6301731,246.7012113,,,,,,,,,238.86314,181.9622687,373.0398194,234.1710934,,,349.02376,186.1389747,365.2084957,195.0144749,,,319.26473,224.2514167,309.3450533,217.4642695,249.8269932,243.0465936
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_490.png,169.4254032,192.4040337,417.4173203,344.3317134,,,193.9635508,208.066681,225.2888456,210.6771223,188.2205801,278.5485943,239.9073165,273.8498001,221.6342279,283.2473885,401.7546729,336.5003897,251.3932579,163.1670919,306.7346121,234.1710934,271.7546995,189.2715042,287.4173469,170.4763273,262.3571111,170.9984156,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_594.png,171.5137562,210.6771223,322.9193477,346.9421546,,,239.9073165,217.9863577,259.2245816,231.5606521,181.4334329,260.7975939,211.192463,282.7253003,189.7868449,279.0706826,304.1241708,342.2433604,250.8711697,184.0506217,306.7346121,244.0907701,269.1442583,220.0747107,284.8069057,198.1470044,256.6141404,198.1470044,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_598.png,198.1402568,198.6690926,273.3209643,274.8939766,250.8711697,269.1510059,256.6141404,226.3397697,224.2446691,226.3397697,,,,,,,,,294.7265824,185.6168865,360.5097014,263.9301234,,,,,,,310.911318,220.0747107,335.9715539,221.6409755,322.3972594,225.8176814,349.5458483,259.2313292
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_611.png,196.5739921,193.4482101,316.1322005,273.8498001,302.0358178,243.5686818,284.8069057,210.6771223,268.1000818,219.0305342,,,203.8832275,240.9582406,,,,,320.8309947,110.436179,401.7546729,234.6931816,387.136202,113.0466202,373.0398194,122.4442086,389.224555,125.0546499,,,368.3410251,195.0144749,350.0679365,195.5365631,328.6623184,233.1269169
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_621.png,184.5659624,166.2996213,305.1683473,280.6369473,202.3169628,187.1831512,240.951493,185.0947982,,,,,,,,,,,333.8832009,99.47232579,426.2928205,239.3919758,,,,,,,,,390.7908197,184.0506217,377.7386136,183.5285335,350.5900248,233.1269169
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_631.png,203.3611393,203.3678868,307.7787885,292.644977,245.128199,280.1148591,260.7908464,232.6048286,216.4133454,235.2152699,,,,,,,,,332.8390244,90.07473735,424.7265557,235.2152699,404.3651141,108.347826,381.3932313,95.29561982,391.8349962,105.2152965,,,384.5257608,178.307651,376.6944371,177.2634745,349.02376,234.1710934
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_635.png,181.4334329,221.6409755,407.4976436,339.1108309,386.6141138,323.4481835,376.1723488,248.267476,357.377172,269.1510059,,,250.3490814,318.227301,,,218.5016984,261.3196822,357.377172,99.99441404,416.3731438,220.596799,405.4092906,113.0466202,381.3932313,106.7815612,389.224555,119.8337674,361.0317897,161.0787389,387.136202,173.0867685,375.1281723,177.7855628,376.6944371,219.0305342
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_687.png,221.6342279,217.9863577,493.6422043,333.8899484,,,,,,,,,371.4735546,326.580713,343.2807893,306.7413596,232.5980811,282.203212,331.2727596,81.72132541,426.2928205,215.8980047,416.8952321,105.2152965,386.0920255,88.50847261,397.5779669,96.86188456,,,382.4374078,160.0345624,369.3852016,157.4241211,342.7587011,217.4642695
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_705.png,315.6101122,187.1831512,383.4815843,246.7012113,341.7145246,229.4722992,356.8550837,206.5004163,326.5739654,203.3678868,,,,,,,,,261.8350229,15.93820636,503.0397927,314.5726833,434.6462324,22.72535356,,,,,,,,,,,300.9916413,286.379918
Assignment 3,29,A_male_meet_with_the_same_cage_mate_face_view_3_2022-08-10_15-41-02_958.png,170.4695797,156.3799447,363.1201427,300.4763007,181.9555212,169.4321508,208.0599335,178.8297392,,,268.6221701,284.291565,,,283.240641,273.3277119,328.1402302,250.8779173,326.5739654,183.0064452,438.3008502,247.2232995,412.1964378,234.6931816,423.160291,209.6329458,394.9675257,208.066681,,,,,,,337.5378186,238.8698876
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1062.png,246.6944637,193.4482101,468.5819684,280.1148591,459.7064683,227.3839462,425.248644,210.155034,425.248644,228.4281227,,,349.5458483,253.4883585,333.3611126,230.5164756,252.4374344,271.2393589,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1063.png,552.6381682,0.275558967,640.3489936,300.9983889,,,,,624.6863462,12.28358863,,,576.6542275,119.8337674,582.9192865,138.106856,588.1401689,295.2554182,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_1066.png,317.5066229,211.3630058,532.725155,293.0112887,,,,,520.0419266,241.0893224,,,438.3936437,270.8156389,428.0885206,258.9251123,321.0737809,260.5105159,515.6820668,233.5586555,585.836174,319.1704473,564.8295769,306.090868,570.3784894,262.8886212,535.1032603,265.2667265,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_189.png,139.1487355,203.0396371,415.8016552,321.5485526,,,150.2465604,220.4790762,,,203.7539302,294.5966922,,,238.6328084,288.255078,403.5147777,293.0112887,177.9911225,205.0213916,292.5365291,271.6083407,283.0241078,257.3397088,256.8649492,222.4608306,260.8284581,237.1258135,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_19.png,73.75083904,28.6452465,327.0190563,354.0493254,114.5749805,37.36496603,148.2648059,77.3964057,,,128.8436124,278.7426567,,,151.4356131,260.9068667,312.7504244,348.500413,279.8532886,210.1739531,466.9309076,284.68792,458.2111881,247.4309366,,,451.8695739,228.4060939,,,408.6673271,266.8521301,392.0205899,264.8703756,292.9328679,291.4258851
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_362.png,116.160384,89.28693233,204.1502811,273.1937443,124.0874018,105.5373187,151.4356131,104.744617,,,147.0757533,189.9600578,,,161.7407361,199.0761283,185.9181403,263.681323,403.1184147,233.5586555,606.4464202,329.0792195,593.3668409,306.090868,571.567542,255.7543052,575.5310509,279.5353585,,,470.4980656,299.7492538,451.0768721,283.1025165,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_448.png,128.4472616,107.5190747,260.4321072,271.6083422,174.0276137,130.1110753,147.4721042,132.0928297,170.4604557,141.605251,143.5085953,227.2170428,171.6495083,224.8389375,164.5151923,239.1075694,252.9014403,266.4557807,270.7372303,205.4177425,520.0419387,293.4076395,280.6460025,264.0776739,306.0124593,239.9002697,300.067196,224.0462342,381.7154789,264.0776739,,,398.3622162,250.6017437,509.7368156,280.3280603
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_514.png,119.3311911,205.417744,392.8133037,353.2566251,,,147.4721042,210.5703055,183.9363859,217.3082706,156.1918237,298.1638517,200.5831231,291.4258866,185.5217894,301.7310097,379.7337244,342.951502,346.0438869,218.8936711,571.9638929,313.6215333,,,,,,,496.6572242,274.7791463,545.8047343,291.0295327,512.9076106,293.407638,363.086975,317.1886913
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_642.png,470.8944165,217.3082676,569.5857876,326.3047617,,,485.9557503,236.7294611,,,524.7981373,265.266725,550.1645941,257.3397072,541.4448746,266.0594268,503.3951893,325.5120599,136.3742793,199.8688315,273.9080374,349.2931162,,,204.1502811,213.3447617,225.94958,228.8024463,140.3377882,250.9980961,181.5582805,268.833886,,,253.2977912,345.7259583
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_690.png,154.2100693,212.5520599,287.3839676,283.102518,268.7554758,272.7973949,257.657651,224.0462357,254.8831948,242.2783765,,,,,,,,,434.4301348,155.87388,511.3222071,291.0295327,509.7368035,171.3315646,482.3885923,167.7644066,489.9192591,185.2038457,441.1680999,248.6199877,478.0287325,250.6017422,453.8513284,255.7543037,468.1199603,292.2185854
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_791.png,205.3393338,189.5637054,384.0935842,333.4390777,,,339.3059339,239.9002682,365.0687416,265.6630759,,,229.1203871,285.4806203,231.1021415,254.9616019,227.5349835,194.716267,262.4138616,197.4907232,499.0353417,296.1820943,267.9627741,216.9119167,304.4270557,219.290022,313.9394771,207.7958463,384.0935842,276.7609007,396.7768126,254.565251,405.892883,268.833883,494.6754819,282.7061641
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_795.png,145.4903497,141.605248,399.1549179,340.1770428,,,298.8781433,156.6665817,331.3789161,163.0081959,308.7869155,288.2550765,369.8249522,299.3529014,325.0373019,303.3164102,155.7954728,319.1704457,243.7853699,104.7446154,313.1467753,282.3098132,274.7007392,107.9154225,261.6211599,124.1658089,285.798564,120.598651,263.9992652,219.6863729,289.7620729,220.4790747,277.8715463,225.6316362,254.4868439,288.6514274
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_927.png,273.9080253,229.991496,582.269016,337.4025866,572.7565947,299.7492522,562.4514716,250.2053913,562.0551207,267.6448303,,,459.4002408,321.5485511,435.6191875,309.6580244,279.8532886,298.5601996,339.3059218,209.3812498,520.4382775,303.3164102,401.929362,304.109112,429.2775733,253.3761984,408.2709763,244.6564788,,,,,,,357.5380626,273.5900936
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_977.png,278.2678851,234.3513558,582.6653669,329.0792179,574.3419982,296.5784451,567.2076823,251.3944439,566.4149805,267.2484794,,,462.174697,319.9631475,439.1863455,306.8835682,283.8167975,299.7492522,362.2942733,218.8936711,523.2127337,305.2981647,399.1549058,305.2981647,420.1615029,256.9433564,405.1001692,249.0163386,,,,,,,367.4468348,271.6083392
Assignment 3,29,A_male_meet_with_the_same_cage_mate_side_view_4_2022-08-10_15-41-04_997.png,312.3540614,223.6498818,510.1331544,311.243428,325.8299916,288.6514274,362.2942733,262.4922688,352.781852,244.6564788,478.4250834,288.6514274,,,491.9010136,263.6813215,,,332.1716058,207.7958463,598.9157533,323.9266564,583.0617178,212.155706,551.3536467,217.7046185,581.8726651,225.6316362,514.4930142,287.4623747,541.0485237,309.6580244,511.718558,306.4872173,345.2511851,321.5485511
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_203.png,221.5897202,124.1658089,361.8979345,289.4441292,226.3459308,287.4623747,252.5050894,273.5900936,232.2911942,250.6017422,309.5796173,222.0644782,279.8533007,201.0578812,300.067196,196.3016705,354.7636185,132.8855285,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_22.png,238.2364575,122.9767578,357.9344256,290.2368324,257.2613001,289.4441307,271.1335812,260.9068667,244.1817208,253.3761999,308.3905646,212.5520584,275.09709,198.6797774,302.0489504,192.3381632,351.1964605,136.0563371,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_24.png,271.9262829,162.2154972,413.4235499,331.8536772,380.1300753,317.9813961,399.5512688,306.0908695,372.9957593,300.9383079,397.9658653,234.3513588,356.349022,244.6564819,363.8796889,220.0827268,278.664248,170.142515,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_272.png,343.2694307,188.7710067,554.9208047,292.2185884,,,535.4996112,203.0396386,543.426629,219.6863759,473.6688727,239.9002712,488.7302065,262.0959209,464.9491532,258.132412,350.4037466,264.4740263,,,,,,,,,,,,,,,,,,
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_59.png,417.7833976,147.1541635,550.9572959,337.0062387,432.0520295,157.4592865,444.7352579,176.4841292,462.174697,159.441041,501.017084,252.9798505,521.2309793,239.1075694,519.2492248,254.5652541,465.741855,338.1952914,248.1452176,203.0396386,490.31561,319.5667997,485.9557503,307.2799221,470.1017148,282.3098162,455.040381,308.8653257,375.3738526,243.4674292,365.4650804,271.2119913,355.9526591,259.7178156,250.9196738,207.7958493
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_715.png,157.3808764,146.3614602,387.6607422,267.248481,163.3261397,176.8804785,185.5217894,180.8439874,193.4488072,151.1176708,243.7853699,242.278375,258.8467036,221.6681289,266.7737214,239.1075679,382.1118298,259.7178141,351.5927993,156.2702309,562.8478225,273.5900936,553.7317521,223.6498818,524.7981373,213.3447587,533.1215059,239.5039173,466.1382059,218.1009694,457.4184863,243.0710753,447.5097141,224.8389344,358.7271153,164.1972486
Assignment 3,29,A_male_meet_with_the_same_cage_mate_top_view_1_2022-08-10_15-43-15_988.png,377.355607,167.3680557,586.6288758,300.9383049,578.701858,286.2733221,546.993787,247.0345842,521.2309793,278.7426552,487.9375047,238.3148646,468.1199603,258.5287599,466.5345568,239.9002682,382.1118177,173.313319,510.1331544,271.2119883,634.1909823,350.085815,618.7332977,339.384341,622.6968066,288.6514274,590.5923846,303.7127611,,,543.8229799,318.7740949,550.9572959,304.109112,,
